Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2059,10.77105883379886,-1.7949982541899203,11.561016061452506,-0.9543252444133828
2060,10.496726606145273,-1.96669867318434,11.386435055865945,-1.0994675279329726
2061,10.611819134078187,-1.8316166201117312,11.918165153631266,-0.6556826117318337
2062,10.504888268156435,-1.9517501745809795,11.931957053072608,-0.6107716480447039
2063,10.660527234636843,-1.8657035614525057,11.786334671787698,-0.7064856843575171
2064,10.616052723463667,-1.8617973114525057,11.973725558659224,-0.6908825069832574
2065,10.754211766759797,-1.8025707053072888,11.767719972067027,-0.6601998952514236
2066,10.660003491620103,-1.799079085195558,12.15769029329607,-0.2968968226256834
2067,10.531053596368736,-1.8589821927374144,11.957860509776538,-0.4459671787709567
2068,10.808790153631262,-1.7847416201117312,12.067453736033542,-0.4994980796089408
2069,10.64453125,-1.8771386173184508,12.21669867318434,-0.35889490223462417
2070,10.77326291899442,-1.6131939594972096,12.358894902234626,-0.11050977653633254
2071,10.649266759776538,-1.7679600209497153,12.478461068435767,-0.05095583100558088
2072,10.857192737430182,-1.628055167597779,12.316035265363155,-0.2116140013966401
2073,11.019945879888267,-1.5607760125698178,12.311758030726251,-0.06267458100558088
2074,11.073891410614523,-1.4182960893854784,12.850951466480467,0.2454608938547267
2075,11.00202950418992,-1.5842789804469248,12.721870635474884,0.0848900139664579
2076,10.97080132681566,-1.5587901536312645,13.067235509776538,0.3317912011173121
2077,10.85684357541902,-1.630062849162016,12.94980796089385,0.3417423184357631
2078,10.752575069832403,-1.7897608240223235,12.955743715083829,0.2581180167597949
2079,10.979814071229043,-1.539848114525114,13.277714734636845,0.552854399441344
2080,11.034785265363157,-1.4358851256983485,13.093706354748573,0.4975995111731777
2081,10.893701990223462,-1.6082402234636677,13.1577994064246,0.6183659217876993
2082,10.595233938547494,-1.812980097765376,13.186430691340776,0.6272695530726082
2083,10.876614874301653,-1.5622599511173116,13.411552898044706,0.9459235335195332
2084,10.991489175977676,-1.4708449720670274,13.400576117318456,0.7767981843575171
2085,11.011915153631262,-1.4978613826815492,13.44998254189943,0.8501440293296127
2086,11.065860684357517,-1.5012657122904898,13.542357716480467,0.9560928770949886
2087,10.872293994413383,-1.5877269553072892,13.439202164804444,0.8462814245809795
2088,10.971630586592198,-1.5484462290502847,13.755368365921813,1.0831442039105923
2089,10.844491969273749,-1.4527540153631548,13.892370810055866,1.198367667597779
2090,11.032253840782118,-1.5544256284916291,13.807982716480467,1.1029155027932802
2091,10.81047049581008,-1.7822101955307517,14.024441340782118,1.3031817388268223
2092,10.959540851955296,-1.5755935754190205,13.864612430167597,1.2764490223463554
2093,11.120220844972039,-1.5567824720670274,14.404635125698347,1.6839210893854784
2094,11.08425715782124,-1.4663713337988609,14.327994064245784,1.5936627094972096
2095,11.085588337988836,-1.4062063547485764,14.433746508379896,1.6444876047485764
2096,10.850253142458088,-1.6022171787709567,14.555560405027961,1.706180167597779
2097,11.041986731843565,-1.5404809706703873,14.366292772346355,1.7606494413407745
2098,11.065686103351936,-1.3891410614525057,14.231974511173176,1.5133990921787586
2099,10.995984636871526,-1.4958100558659453,14.443566689944134,1.7410090782123009
