Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1993,3.0544584249371862,-9.317961683417085,3.0544584249371862,-9.317961683417085
1994,4.3232207914572856,-8.143083385678391,4.3232207914572856,-8.143083385678391
1995,4.522034783291457,-8.516059202261307,4.522034783291457,-8.516059202261307
1996,3.7466704616834168,-9.256860081658292,3.7466704616834168,-9.256860081658292
1997,5.684113929020102,-7.762839981155777,5.684113929020102,-7.762839981155777
1998,5.688583150125628,-7.272021827889447,5.688583150125628,-7.272021827889447
1999,5.1489074277638185,-7.5240891959799026,5.1489074277638185,-7.5240891959799026
2000,4.299063677763819,-8.80559987437186,4.299063677763819,-8.80559987437186
2001,4.724979585427136,-8.030516645728643,4.724979585427136,-8.030516645728643
2002,4.966279444095476,-7.772633479899497,4.966279444095476,-7.772633479899497
2003,3.507510992462312,-8.913234924623115,3.507510992462312,-8.913234924623115
2004,5.064137876884423,-7.792649183417085,5.064137876884423,-7.792649183417085
2005,2.661980998743718,-10.07933260050251,2.661980998743718,-10.07933260050251
2006,4.78987005339196,-7.987068938442211,4.78987005339196,-7.987068938442211
2007,5.832846655150754,-7.130551193467338,5.832846655150754,-7.130551193467338
2008,5.047948728015076,-7.9407616206030145,5.047948728015076,-7.9407616206030145
2009,4.130979899497487,-8.784142587939698,4.130979899497487,-8.784142587939698
2010,3.2621072157663322,-9.67197707286432,3.2621072157663322,-9.67197707286432
2011,3.562271906407035,-9.577379082914574,3.562271906407035,-9.577379082914574
2012,2.9882998979271362,-9.778566268844221,2.9882998979271362,-9.778566268844221
2013,4.794587782663316,-7.49582129396985,4.794587782663316,-7.49582129396985
2014,4.580862123115578,-8.495930433417085,4.580862123115578,-8.495930433417085
2015,5.6318471262562815,-7.181743090452263,5.6318471262562815,-7.181743090452263
2016,4.163943153266332,-8.350470320351759,4.163943153266332,-8.350470320351759
2017,5.9707188285175885,-7.360477386934672,5.9707188285175885,-7.360477386934672
2018,4.489497094849246,-8.409313756281406,4.489497094849246,-8.409313756281406
2019,4.508276484751208,-8.808637640449431,4.508276484751208,-8.808637640449431
2020,4.3985503611557135,-8.940409309791336,4.3985503611557135,-8.940409309791336
2021,4.475446428571448,-8.817566211877988,4.722135834670952,-8.508778089887644
2022,4.409961878009653,-8.881119582664553,4.588884430176563,-8.841141653290551
2023,4.297853130016051,-9.076294141251992,4.694848515248792,-8.52708667736755
2024,4.5401785714285525,-8.766552969502412,4.601474719101134,-8.633477126805758
2025,4.5509129213482975,-8.77382624398075,4.921047351524862,-8.49598715890852
2026,4.3141803772070375,-9.133126003210293,4.856816813804187,-8.532428772070602
2027,4.54710072231137,-8.688152086677349,5.034159309791335,-8.288598515248793
2028,4.610854735152486,-8.780071227929398,5.042235152487933,-8.287620385232742
2029,4.790479534510438,-8.539250601926144,5.020264847512067,-8.288899478330677
2030,4.562474919743181,-8.818418940609945,4.884731139646874,-8.388643659711079
2031,4.7685844703049725,-8.413473113964699,5.202096709470311,-8.099819422150857
2032,4.59716091492777,-8.663096910112356,5.179674959871591,-8.138443017656527
2033,5.065233747993601,-8.297577247190986,5.105286918138064,-8.232142857142833
2034,5.011286115569816,-8.204153290529689,5.328375802568246,-8.031074438202268
2035,4.778441011235942,-8.405096308186216,5.276735553772085,-7.900105337078627
2036,5.19191412520064,-8.167536115569817,5.476524879614772,-7.790880818619598
2037,5.341191813804187,-7.846558988764057,5.35117375601925,-8.0024077046549
2038,5.014872592295318,-8.395540730337075,5.186446629213492,-8.018057784911718
2039,5.174257624398082,-8.099643860353126,5.202397672552195,-8.151284109149287
2040,5.126354333868392,-8.082890248796161,5.309289727126782,-8.04825441412521
2041,5.194246589085083,-8.03185192616371,5.491497792937423,-7.658356741573018
2042,5.271744582664553,-7.980788523274497,5.5715790529695255,-7.579303772070602
2043,5.2114265650080265,-8.088733948635651,5.842195024077058,-7.346082463884442
2044,5.213633627608374,-8.048003611556965,5.824914727126782,-7.447180979133236
2045,5.4309289727127075,-7.81272572231137,5.698359751203839,-7.56350321027287
2046,5.387891252006399,-7.88864365971108,5.973766051364351,-7.3213031701444615
2047,5.3126003210272765,-7.952497993579469,5.713934590690203,-7.396619181380402
2048,5.497441813804187,-7.820876805778482,5.819522471910091,-7.343800160513638
2049,5.696177768860366,-7.6653039727127075,5.82614365971108,-7.349769261637219
2050,5.6527136837881375,-7.6973816211877875,6.081335272873218,-7.104233547351497
2051,5.64882624398075,-7.599418138041756,5.888267455858737,-7.2060593900481535
2052,5.464235553772085,-7.84916733547351,6.086802768860366,-7.041633226324223
2053,5.636235955056177,-7.540404293739983,6.127508025682175,-6.959595706260017
2054,5.630818619582668,-7.623244382022449,6.27104233547351,-6.770691211877987
2055,5.758276484751207,-7.482067616372375,6.373645666131607,-6.715138443017678
2056,5.666282102728758,-7.620134430176562,6.513292536115558,-6.608647672552196
2057,5.766728531300148,-7.526886035312997,6.520766452648503,-6.486908105938992
2058,5.7114767255216625,-7.5055176565007855,6.539626805778482,-6.508477126805757
2059,5.805327046548939,-7.480688202247165,6.955081260032103,-6.058562399678976
2060,5.894060995184589,-7.245786516853911,6.7465389245585925,-6.3526033306580985
2061,5.5917937399678985,-7.608747993579469,6.8591743579454505,-6.154519462279267
2062,5.625125401284095,-7.6456410513643505,6.9271167736757775,-6.156952247190987
2063,6.078802166934168,-7.169241573033731,7.081611155698226,-6.0590389245585925
2064,5.856039325842688,-7.454278691813783,7.025857744783307,-6.119682985553768
2065,6.105638041733527,-7.208216292134807,7.33670244783309,-5.738964686998372
2066,6.091944221508813,-7.246739566613144,7.259079052969525,-5.7572732744783375
2067,5.970806581059378,-7.355939004815411,7.446278089887643,-5.577698635634022
2068,6.05066211878011,-7.18208266452649,7.1028792134831615,-5.933035714285723
2069,6.118704855537715,-7.203250401284095,7.332589285714277,-5.72517054574638
2070,6.284736155698226,-6.912871187800987,7.503812199036927,-5.520615971107532
2071,6.164526484751207,-6.8377307383627794,7.624498394863565,-5.345279895666124
2072,6.144236556982322,-7.094903691813784,7.61980838683786,-5.222662520064205
2073,6.12941412520064,-6.948234349919745,7.649403089887643,-5.3871639245585925
2074,6.240971107544169,-7.061847913322652,7.914175361155684,-5.194171348314626
2075,6.04068017656499,-7.2157905296950275,7.751906099518464,-5.148224317817039
2076,6.084595706260017,-7.142205056179763,8.047150882825067,-5.005592897271242
2077,6.050386235955045,-7.225596910112357,8.139697030497588,-4.856114566613144
2078,6.1451645264847325,-7.041031300160513,8.12600321027287,-4.86657303370788
2079,6.200441412520092,-7.009179373996801,8.29027889245583,-4.697005417335447
2080,6.315033105938992,-6.907102728731957,8.265900882825067,-4.76186296147671
2081,6.301966292134807,-6.9155547752808975,8.299458266452634,-4.597261235955044
2082,6.248545345104332,-6.973013643659726,8.345405296950219,-4.636110553772085
2083,6.01740569823437,-7.161165730337075,8.49142255216691,-4.3006119582664715
2084,6.181154695024077,-6.985603932584298,8.466016252006398,-4.3889446227929625
2085,6.310644060995172,-6.90005517656499,8.706636235955045,-4.104183386837859
2086,6.244833467094679,-7.039476324237567,8.467470906902065,-4.3213533306580985
2087,6.280798555377202,-6.876153691813784,8.827372592295319,-3.9610754414125036
2088,6.125,-7.0667134831460885,8.763944622792962,-4.184189406099507
2089,6.042837078651703,-7.043213282504041,8.789802367576273,-3.997642455858738
2090,6.207714686998372,-6.9942315409309685,8.65008025682181,-4.161165730337075
2091,6.066863964687003,-7.106841894061008,9.06310192616371,-3.804875601926142
2092,6.151484751203839,-7.064305778491187,9.299232544141262,-3.471859951845886
2093,6.090389245585867,-7.03767054574638,9.292235152487931,-3.529444221508811
2094,6.173806179775284,-6.9832463884430345,9.157228130016053,-3.650632022471882
2095,6.297627407704681,-6.816838884430183,9.380868780096307,-3.447983547351498
2096,6.278491171749579,-6.901133627608376,9.48299558587479,-3.2377608346709508
2097,6.1904594703049725,-6.871087479935795,9.295320024077057,-3.3531300160513524
2098,6.423129012841116,-6.772120786516839,9.373695826645246,-3.433411918138063
2099,6.212906300160513,-7.014897672552196,9.374648876404477,-3.3290278892455945
