Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2071,10.344948186528486,0.060524611398989236,12.055019430051804,2.066774611398955
2072,10.234067357512972,0.04847797927459396,12.167875647668385,2.1198186528497445
2073,10.480537564766848,0.2369170984455877,12.41858808290158,2.250518134715037
2074,10.640382124352355,0.2012953367875525,12.310200777202056,2.1209520725388407
2075,10.433225388601043,0.11042746113992052,12.332480569948187,2.3214702072538667
2076,10.316321243523305,0.046081606217626365,12.630731865284984,2.5710492227979103
2077,10.494365284974094,0.0465025906735832,12.509650259067365,2.538309585492243
2078,10.278562176165792,-0.028270725388608763,12.868296632124329,2.801198186528495
2079,10.45362694300519,0.35239637305699034,13.018879533678785,2.859002590673583
2080,10.656638601036263,0.34617875647666096,12.72749352331607,2.605051813471505
2081,10.691968911917117,0.4036269430051789,13.030310880829004,2.88167098445598
2082,10.306476683937829,0.030440414507779682,12.807253886010358,2.740608808290176
2083,10.005051813471484,-0.2490284974093129,13.197215025906758,3.0482189119171035
2084,10.563665803108787,0.1591968911916979,12.995952072538842,2.9006152849740943
2085,10.86609455958552,0.5200129533678819,13.370012953367848,3.24287564766837
2086,10.499384715025883,0.2543069948186485,12.822150259067365,2.8783031088082685
2087,10.449935233160602,0.19523963730568994,13.342422279792745,3.374481865284962
2088,10.448283678756468,0.10932642487045996,13.40660621761657,3.3382772020725606
2089,10.479857512953343,0.06522020725390121,13.652525906735775,3.62580958549222
2090,10.719332901554424,0.4184909326424986,13.384909326424859,3.40589378238343
2091,10.64138601036268,0.2657707253886201,13.699902849740909,3.6494170984456105
2092,10.618717616580284,0.3252590673575355,13.710880829015537,3.799676165803135
2093,10.607901554404123,0.3731865284973992,14.24125647668393,4.012953367875639
2094,10.612888601036275,0.4823510362694492,13.938568652849767,3.9418069948186485
2095,10.813568652849767,0.3822215025906529,14.177720207253909,4.013601036269449
2096,10.750680051813447,0.4141839378238501,14.258549222797912,4.340965025906712
2097,10.52972797927464,0.25433937823834185,14.060103626943032,4.137597150259069
2098,10.5396373056995,0.24611398963730835,14.250841968911915,4.232610103626939
2099,10.494365284974094,0.18678756476685976,14.15022668393783,4.099514248704678
