Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2066,12.21656013257575,0.13683712121212466,13.813890861742435,1.7561553030303116
2067,12.141157670454561,0.06344696969699726,13.731267755681813,1.677734375
2068,12.271543560606062,0.08913352272725206,13.751509232954561,1.6209161931818137
2069,12.193388967803006,0.1451822916666856,13.964281486742435,1.7810724431818137
2070,12.257339015151501,0.2734375,14.088216145833313,1.969312263257564
2071,12.278764204545439,0.2267992424242493,14.19605232007575,2.003551136363626
2072,12.434185606060623,0.3681048768939377,13.952651515151501,1.8134173768939377
2073,12.34836647727275,0.24174360795456096,13.974135890151501,1.9409031723484984
2074,12.548029119318187,0.525035511363626,14.538529829545439,2.3388967803030027
2075,12.554480350378812,0.40145596590906507,14.440281723484876,2.217655066287876
2076,12.594401041666687,0.5331735321969973,14.678740530303006,2.3478633996211897
2077,12.38156960227275,0.27586410984849863,14.758256392045439,2.523881392045439
2078,12.339902935606062,0.22159090909093493,14.648733428030312,2.423117897727252
2079,12.6376953125,0.4081735321969973,14.950520833333313,2.694779829545439
2080,12.459309895833313,0.5213660037878753,14.858723958333313,2.659801136363626
2081,12.307498816287875,0.3163470643939377,14.915630918560623,2.6730883049242493
2082,12.299834280303006,0.2465080492424363,14.930604876893938,2.725497159090935
2083,12.575136126893938,0.4242424242424363,15.136689157196994,2.990145596590935
2084,12.420957623106062,0.441761363636374,15.203716856060623,3.0203598484848726
2085,12.571792140151501,0.539683948863626,15.310961174242435,3.0799005681818126
2086,12.737097537878812,0.5639204545454389,15.328983191287875,3.0931877367424363
2087,12.457978219696994,0.2770478219696884,15.147608901515124,2.952592329545439
2088,12.709576231060623,0.526988636363626,15.576290246212125,3.2541429924242493
2089,12.47389914772725,0.4868016098484986,15.584872159090937,3.359848484848498
2090,12.626006155303006,0.42915482954543904,15.653261126893938,3.407137784090935
2091,12.479285037878812,0.40124881628787534,15.667613636363626,3.412642045454561
2092,12.612511837121188,0.3854166666666856,15.753314393939377,3.4978989109848726
2093,12.851059422348499,0.5016571969696884,16.286931818181813,3.8984966856060623
2094,12.680604876893938,0.5189393939393767,16.167613636363626,3.843276515151501
2095,12.608309659090937,0.516956676136374,16.102272727272748,3.810250946969688
2096,12.452829071969688,0.3397253787878753,16.227272727272748,3.860973011363627
2097,12.74147727272725,0.4941998106060623,16.15938683712119,4.029977509469688
2098,12.690133759469688,0.5787168560606233,16.041133996212125,3.772017045454561
2099,12.634558475378812,0.484730113636374,16.339577414772748,4.051846590909065
