Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2067,7.830425941780845,-5.8302654109589325,9.149293664383553,-4.279189854452056
2068,7.712623073630141,-5.9628638698629866,8.889501284246592,-4.62090646404107
2069,7.899079623287662,-5.812981592465746,9.04596532534248,-4.479345034246592
2070,7.942235659246593,-5.702991224315043,9.255993150684958,-4.14784888698631
2071,7.833609803082196,-5.5872752568492965,9.49191994863014,-3.992348030821916
2072,8.01739083904107,-5.601294948630141,9.385702054794537,-3.933326198630141
2073,7.840512628424674,-5.6462970890410675,9.429553724315042,-4.010166952054817
2074,7.8778360445205635,-5.861568921232902,9.575342465753408,-3.845034246575324
2075,7.711472602739718,-5.926369863013692,9.58957619863014,-3.7281678082191534
2076,7.8554955051370134,-5.726134417808225,9.709358946917805,-3.7492241010273797
2077,7.725438784246593,-5.926236087328789,9.801343107876733,-3.4965218321917746
2078,7.912912029109577,-5.787457191780845,9.773116438356169,-3.6752996575342536
2079,8.032052654109577,-5.675513698630141,9.92519263698631,-3.4927226027397182
2080,7.999143835616453,-5.690336044520563,9.974957191780844,-3.437821061643831
2081,7.959251926369859,-5.560760916095886,9.980789811643831,-3.4457405821917746
2082,8.04992508561645,-5.6905233304794365,10.172517123287662,-3.3071222174657464
2083,7.757277397260282,-5.829382491438366,10.347897046232902,-3.0548480308219155
2084,7.843964041095887,-5.781410530821916,10.260595034246592,-3.0623394691780845
2085,7.859482020547942,-5.638618364726027,10.608117508561632,-2.8208476027397182
2086,7.885006421232902,-5.769210188356169,10.366117294520564,-3.0025684931507044
2087,8.173266267123267,-5.3640303938356055,10.60910744863014,-2.664330051369859
2088,7.893969392123267,-5.617508561643831,10.593910530821915,-2.845810145547944
2089,7.7510702054794365,-5.771618150684957,10.558486729452056,-2.7327696917808453
2090,7.85819777397262,-5.694055008561634,10.44277076198631,-2.843375428082197
2091,7.841422303082196,-5.669386772260282,10.842198202054815,-2.495826198630141
2092,7.8571275684931265,-5.713720034246593,11.039008989726028,-2.187125428082197
2093,7.884551583904113,-5.683754280821916,10.96238227739724,-2.381314212328789
2094,7.813864511986308,-5.734160958904113,10.914891909246592,-2.3263591609589303
2095,7.982528895547942,-5.6306720890410675,11.004013270547944,-2.3112425085616337
2096,7.841716609589014,-5.728916952054818,11.242241010273972,-2.096157962328789
2097,7.915159460616453,-5.655233304794535,11.16529323630135,-2.0813356164383663
2098,7.998127140410986,-5.717358732876733,11.09230522260276,-2.2616652397260286
2099,7.8341716609589325,-5.793289811643831,11.323228809931493,-1.9522688356164508
