Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2062,8.088214853057991,-5.809471803018255,9.204080619539297,-4.451449563145332
2063,8.417866362192228,-5.537157466243058,9.443357823669599,-4.245283955520279
2064,8.227362986497212,-5.669827243844337,9.371723590150909,-4.344420174741856
2065,8.43730142970611,-5.533161239078653,9.768367752184249,-3.891282764098492
2066,8.360851866560779,-5.606657069102481,9.637361000794273,-4.047483121525033
2067,8.390190627482129,-5.453087768069906,9.724731930103246,-3.9156324463860415
2068,8.27593824463861,-5.5879914614773725,9.47443407466244,-4.237837569499618
2069,8.462569499602864,-5.445988880063566,9.633662629070669,-4.116610405083407
2070,8.489426131850678,-5.34198768864178,9.82386814932488,-3.793784749801432
2071,8.393864177919001,-5.215895552025415,10.070368347895169,-3.604671366163643
2072,8.582679706115982,-5.206240071485297,9.967856433677523,-3.5935266084193813
2073,8.40371822875295,-5.293437251787111,9.978728157267653,-3.705942216044491
2074,8.42844023034155,-5.479994042891178,10.1344320889595,-3.51082208101667
2075,8.276409849086576,-5.5827045274027105,10.162504964257323,-3.371773232724365
2076,8.40821088165211,-5.378797656870519,10.28263999205717,-3.361497220015906
2077,8.288075853852263,-5.558181096108002,10.38770849880859,-3.167568506751365
2078,8.480589753772847,-5.415409054805423,10.370209491660033,-3.3225774424146266
2079,8.581488284352645,-5.319152104845102,10.51511616362194,-3.1199116362192285
2080,8.552025416997594,-5.31855639396349,10.543511715647355,-3.0875198570294065
2081,8.50886119936456,-5.1936556791104085,10.546068308181075,-3.0797756155679394
2082,8.616808975377296,-5.317662827640959,10.753772835583787,-2.94065230341539
2083,8.348193010325645,-5.436308578236718,10.897934868943594,-2.706240071485297
2084,8.438641779189823,-5.3681989674344655,10.825009928514703,-2.703683478951575
2085,8.432585385226389,-5.257049245432881,11.163621922160416,-2.425685067513882
2086,8.459218625893584,-5.362738284352645,10.94420174741856,-2.6064088562351344
2087,8.742206115965075,-4.999329825258144,11.164167990468624,-2.321038522637025
2088,8.459590945194577,-5.252631056393966,11.178291302621119,-2.493149324861008
2089,8.318854249404296,-5.407987490071491,11.12266679904684,-2.368695393169162
2090,8.433181096108001,-5.333871127879263,11.009878872120735,-2.4947875297855258
2091,8.393814535345482,-5.330147934868934,11.426826846703761,-2.1212271644162115
2092,8.429284154090567,-5.351146743447202,11.626489277204143,-1.8199463860206608
2093,8.401236100079416,-5.328683478951575,11.513850277998412,-2.0101270849880852
2094,8.379616759332805,-5.351568705321711,11.488656671961849,-1.9713065925337787
2095,8.554656473391558,-5.227313343923754,11.600948173153313,-1.926950953137407
2096,8.412207108816517,-5.3337470214456175,11.81386517077044,-1.7193705321683983
2097,8.466193407466221,-5.286090150913424,11.764594916600457,-1.6916451548848386
2098,8.578733121525033,-5.328733121525033,11.660494440031755,-1.890835980937254
2099,8.398530579825263,-5.427174344718026,11.8640289912629,-1.6037529785543825
