Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1988,6.0420691707263074,-8.584203387953941,6.0420691707263074,-8.584203387953941
1989,7.053079329052259,-7.992163972542072,7.053079329052259,-7.992163972542072
1990,6.334912671612046,-7.988466009743136,6.334912671612046,-7.988466009743136
1991,5.907765445084145,-8.476210280115144,5.907765445084145,-8.476210280115144
1992,6.586311171390611,-7.887984388839681,6.586311171390611,-7.887984388839681
1993,6.293619215013286,-8.029704799601419,6.293619215013286,-8.029704799601419
1994,6.795436365146147,-7.6534633802037195,6.795436365146147,-7.6534633802037195
1995,7.2683029782993795,-7.423832622896367,7.2683029782993795,-7.423832622896367
1996,5.992695416297607,-8.693460750664304,5.992695416297607,-8.693460750664304
1997,7.182000802701506,-7.871336636403898,7.182000802701506,-7.871336636403898
1998,7.380994657883082,-7.085603963684678,7.380994657883082,-7.085603963684678
1999,7.2490118467670515,-7.5595659875996475,7.2490118467670515,-7.5595659875996475
2000,6.219050321080602,-8.421397531000887,6.219050321080602,-8.421397531000887
2001,6.2131649966784765,-8.511187306244464,6.2131649966784765,-8.511187306244464
2002,7.0133670560230295,-7.35836608724535,7.0133670560230295,-7.35836608724535
2003,6.082843639282551,-8.14499072741364,6.082843639282551,-8.14499072741364
2004,7.37846061226749,-7.317359804030117,7.37846061226749,-7.317359804030117
2005,6.524753653675821,-8.377654450841453,6.524753653675821,-8.377654450841453
2006,7.0402734720992015,-7.918183265057572,7.0402734720992015,-7.918183265057572
2007,8.916012511071743,-6.16853686891054,8.916012511071743,-6.16853686891054
2008,7.628666823516388,-7.241928697962799,7.628666823516388,-7.241928697962799
2009,6.652583868467669,-8.372937887511071,6.652583868467669,-8.372937887511071
2010,5.527943008193091,-8.988549047829938,5.527943008193091,-8.988549047829938
2011,6.63804735938884,-8.236549905890168,6.63804735938884,-8.236549905890168
2012,5.163805081930914,-9.389984222763507,5.163805081930914,-9.389984222763507
2013,6.558429057794508,-8.070745682019488,6.558429057794508,-8.070745682019488
2014,7.9579211414969,-7.375411038529672,7.9579211414969,-7.375411038529672
2015,7.92266455380868,-7.2587293788751115,7.92266455380868,-7.2587293788751115
2016,6.583160567980514,-7.889412643932682,6.583160567980514,-7.889412643932682
2017,7.769399081045173,-7.1983973649247135,7.769399081045173,-7.1983973649247135
2018,7.517984665633303,-7.284698156554472,7.517984665633303,-7.284698156554472
2019,7.376326963906562,-7.168059978768582,7.376326963906562,-7.168059978768582
2020,7.306871461429582,-7.258116595895274,7.306871461429582,-7.258116595895274
2021,7.2577848549186115,-7.284877034678002,7.680732484076429,-6.742281493276721
2022,7.355626326963887,-7.196169497522988,7.382165605095565,-7.180555555555543
2023,7.1351733899504675,-7.390171620665227,7.514441790516628,-6.980228237791947
2024,7.514309094125964,-7.095696213729639,7.444400212314234,-7.013800424628471
2025,7.517714968152857,-6.915671443736756,7.748098018400582,-6.7132430997876895
2026,7.142383227176198,-7.301375619249827,7.622434536447258,-6.8422682236376335
2027,7.502941436659569,-7.0582537154989495,7.798434182590256,-6.764132165605076
2028,7.5792639773531505,-7.019064048124562,7.917197452229288,-6.611155343241308
2029,7.619935421089907,-6.930290162774212,7.9889198513800475,-6.493674805378648
2030,7.478857041755134,-7.063030785562661,7.84600583864119,-6.671399504600117
2031,7.80475937721161,-6.626879865534308,7.986686128803967,-6.4445107926397895
2032,7.602729122434539,-6.856245576786987,8.117856510969546,-6.372434536447258
2033,7.664322363765052,-6.798013977353151,7.9099433828733385,-6.490622788393465
2034,7.921333156404785,-6.572983014862017,8.198801309271063,-6.30646231422503
2035,7.766542816702043,-6.676353503184714,8.129378980891715,-6.232262915782031
2036,7.911889596602975,-6.616817055909394,8.199774416135881,-6.179648796886058
2037,8.066525123849942,-6.456917905166336,8.136146496815286,-6.330192852087747
2038,7.9414587756546124,-6.703202406227888,8.313849079971702,-6.297394727530104
2039,7.8822983014861725,-6.4573159943382725,7.998319179051691,-6.4059624911535575
2040,7.8835589171974325,-6.451565817409744,8.150654635527246,-6.2448690728945735
2041,8.061062455767852,-6.436084571832964,8.451079263977363,-6.0056174805378655
2042,8.06628184713378,-6.3958112172682045,8.644196744515227,-5.835412243453617
2043,7.955812101910851,-6.4332537154989495,8.644130396319895,-5.88103768577497
2044,7.848416489738157,-6.559757607926373,8.418259023354551,-5.931174805378648
2045,8.328865888181156,-6.174893842887458,8.594258669497549,-5.857041755130923
2046,8.363809271054492,-6.1908616418966735,8.598858811040317,-5.874557678697784
2047,8.054162243453618,-6.32302724699224,8.81948867657468,-5.561482661004959
2048,8.364605449398425,-6.141852441613595,8.66425601556972,-5.692431882519486
2049,8.422859164897375,-5.995886411889615,8.904502830856359,-5.48827848549189
2050,8.397558386411903,-6.140569709837222,8.958731422505311,-5.569422328379346
2051,8.489539101203093,-6.040339702760093,8.965631634819545,-5.5254777070063605
2052,8.240136234961085,-6.206188075017677,8.837181528662427,-5.563893312101924
2053,8.328467799009218,-6.2436084571833135,8.960677636234948,-5.4439136588817965
2054,8.493409412597316,-6.1097399150743295,9.192144373673043,-5.122766277423921
2055,8.674230360934189,-5.9743674805378655,9.255042462844985,-5.1632829087049
2056,8.415914720452918,-6.095165428167036,9.300955414012721,-4.997832625619253
2057,8.482661004954025,-6.046200460014178,9.250154812455776,-5.052923743807527
2058,8.517139950460034,-5.945616595895274,9.313406758669489,-5.079794762915808
2059,8.494515215852799,-6.0485668789808615,9.626813517338974,-4.694842533616394
2060,8.55402954706301,-5.788658881811728,9.669961960368028,-4.6504777070063605
2061,8.530785562632673,-5.85122523000706,9.757784854918613,-4.484562986553441
2062,8.53576167728238,-5.9535120311394385,9.685686482661026,-4.584439136588799
2063,8.928653573956128,-5.642294762915809,9.915693559801866,-4.334394904458576
2064,8.772602618542122,-5.751349079971702,9.894705414012721,-4.44002123142252
2065,8.948801309271063,-5.662088641188973,10.330856334041073,-3.9018710191082846
2066,8.821302193913652,-5.708421797593758,10.062411535739557,-4.102839702760093
2067,8.874756723283781,-5.559005661712661,10.175535208775669,-3.9740799716914235
2068,8.79122434536447,-5.768090941259742,9.93555378627036,-4.329330325548483
2069,8.889950460014177,-5.573690728945508,10.065905874026896,-4.231555201698541
2070,9.052592002830863,-5.403839348903034,10.273133404104726,-3.872169143665985
2071,8.940176043878296,-5.323779193205952,10.539808917197432,-3.745930644019836
2072,9.084505484784133,-5.330856334041076,10.370952760084947,-3.796576433121004
2073,8.928432413305018,-5.388888888888914,10.428609341825904,-3.7458200636942816
2074,8.959505484784131,-5.6091206652512255,10.588685421089906,-3.60449840764329
2075,8.781603857041773,-5.69875707714084,10.586208421797608,-3.505927105449416
2076,8.886964791224331,-5.5178034324133005,10.67374380750175,-3.5633625265392648
2077,8.848726114649708,-5.6673301486199525,10.817210721868376,-3.3606245576787046
2078,8.982528308563358,-5.527777777777772,10.78644727530076,-3.4419674451521587
2079,9.0570152158528,-5.3528839348903166,10.884708952583141,-3.304670912951168
2080,8.992126680820945,-5.4862880396319715,11.025765215852802,-3.220541401273864
2081,9.011898443028995,-5.349301132342532,11.058496992215169,-3.0825813871196037
2082,9.061748053786287,-5.489605449398423,11.222310686482672,-3.1099610757253795
2083,8.778308563340431,-5.633603149327655,11.251901981599417,-2.9259332979476085
2084,8.829087048832264,-5.603193559801865,11.258780077848543,-2.9060067232837814
2085,8.902224876150056,-5.373628803963187,11.66071744515216,-2.601844479830163
2086,8.898531493276721,-5.5308297947628935,11.3702450460014,-2.7984784147204778
2087,9.121284501061552,-5.2129777070063605,11.600406935598016,-2.44353768577497
2088,8.970806794055195,-5.461429582448716,11.622301840056592,-2.6024194975229875
2089,8.81577317763623,-5.5323336871903726,11.515790870488331,-2.489494869072871
2090,8.847620311394223,-5.492148796886057,11.40302105449399,-2.671576433121004
2091,8.884863765038912,-5.427724699221529,11.869117126680806,-2.1492170912951
2092,8.904591295116742,-5.440773177636231,11.985801486199591,-2.0156581740976662
2093,8.98073690728944,-5.4368144019816205,11.911557855626313,-2.1774593064401984
2094,8.879644373673045,-5.4937411535739775,11.951521585279524,-2.082094833687165
2095,9.052569886765752,-5.4120001769285295,11.943847310686465,-2.1432678697806296
2096,8.890591825902334,-5.423566878980863,12.222841472045276,-1.91047416843594
2097,8.995355626326955,-5.3738057324840725,12.127034677990082,-1.9131280962491248
2098,8.97071832979475,-5.520324663835822,12.132652158527947,-1.9953556263269547
2099,8.928388181174796,-5.538415605095565,12.37101910828028,-1.7343860580325554
