Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2000,7.464044260700389,-5.487072389753567,7.464044260700389,-5.487072389753567
2001,8.110706975518807,-4.7194648792153036,8.110706975518807,-4.7194648792153036
2002,8.289942546206225,-4.410091399156938,8.289942546206225,-4.410091399156938
2003,7.235764733300908,-5.240274400129701,7.235764733300908,-5.240274400129701
2004,8.650312094682231,-4.268707441634241,8.650312094682231,-4.268707441634241
2005,7.1105504215304824,-5.754557798313877,7.1105504215304824,-5.754557798313877
2006,8.405779831387807,-4.298215081874189,8.405779831387807,-4.298215081874189
2007,9.365793206874187,-3.3623013942931257,9.365793206874187,-3.3623013942931257
2008,8.364300624189365,-4.391206124351491,8.364300624189365,-4.391206124351491
2009,8.220917436770428,-4.589626398346304,8.220917436770428,-4.589626398346304
2010,6.665026142996108,-5.5657146765564205,6.665026142996108,-5.5657146765564205
2011,6.84468172422179,-5.744043348735407,6.84468172422179,-5.744043348735407
2012,6.442369892996108,-6.079080536640726,6.442369892996108,-6.079080536640726
2013,8.379030378566796,-4.130743606112191,8.379030378566796,-4.130743606112191
2014,8.090887949902724,-4.607080394779507,8.090887949902724,-4.607080394779507
2015,8.782667598897536,-3.7851002654831385,8.782667598897536,-3.7851002654831385
2016,7.904931703955902,-4.3986406655317785,7.904931703955902,-4.3986406655317785
2017,9.350482328145263,-3.5250904365272366,9.350482328145263,-3.5250904365272366
2018,8.29562459468223,-4.3361766374837885,8.29562459468223,-4.3361766374837885
2019,8.75392441860464,-5.120122739018086,8.75392441860464,-5.120122739018086
2020,8.767958656330762,-5.181274224806202,8.767958656330762,-5.181274224806202
2021,8.787435400516813,-5.206750645994816,9.079909560723538,-4.885965762273884
2022,8.782687338501319,-5.209883720930237,8.926227390180884,-5.1240471576227264
2023,8.709496124031034,-5.383882428940581,8.88226744186045,-5.0458333333333485
2024,8.88617571059433,-5.197852067183477,9.024031007751942,-4.924192506459973
2025,8.97881136950906,-4.991634366925041,9.234302325581382,-4.78137919896642
2026,8.60872093023255,-5.321253229974161,9.11427648578814,-4.823401162790674
2027,9.013824289405704,-4.9470930232558326,9.219638242894064,-4.752971576227367
2028,9.01627906976745,-5.0280523255813705,9.392958656330734,-4.608833979328153
2029,9.055523255813966,-4.932428940568458,9.360206718346262,-4.6479651162790665
2030,8.89605943152452,-5.099063307493566,9.202713178294573,-4.7837532299741365
2031,9.089793281653726,-4.793507751937966,9.481750645994849,-4.511854005167947
2032,9.05413436692504,-4.907768087855287,9.4089793281654,-4.6041343669250505
2033,9.232848837209305,-4.669169896640824,9.430620155038751,-4.52117248062018
2034,9.247480620155043,-4.647593669250624,9.72477390180876,-4.3335917312661545
2035,9.12990956072349,-4.795542635658934,9.5924418604651,-4.367732558139552
2036,9.425419896640848,-4.5784560723514005,9.815762273901782,-4.104683462532307
2037,9.60723514211884,-4.40213178294573,9.691795865633082,-4.238355943152442
2038,9.336111111111107,-4.760093669250637,9.689018087855287,-4.2552325581395385
2039,9.39618863049094,-4.5841408268734085,9.547997416020678,-4.417248062015517
2040,9.487209302325596,-4.4645025839793115,9.650775193798436,-4.266731266149861
2041,9.454457364341069,-4.465261627906955,9.856750645994849,-4.045704134366929
2042,9.490826873385004,-4.418507751937966,9.976550387596886,-3.998401162790685
2043,9.529748062015527,-4.368378552971592,10.226841085271305,-3.639163436692513
2044,9.442054263565863,-4.51006136950906,10.05445736434109,-3.852357881136925
2045,9.656492248062023,-4.296947674418618,10.066795865633082,-3.867635658914708
2046,9.650516795865656,-4.28137919896642,10.180490956072331,-3.766795865633071
2047,9.421447028423756,-4.4191860465116415,10.219218346253227,-3.69704457364344
2048,9.77131782945736,-4.128181524547813,10.209496124031034,-3.6797803617570817
2049,9.94476744186045,-4.013953488372066,10.331556847545246,-3.5098514211886136
2050,9.896834625322981,-4.136821705426371,10.4780361757106,-3.449063307493532
2051,9.938888888888867,-4.007574289405682,10.418378552971603,-3.477535529715737
2052,9.690665374676996,-4.136595607235165,10.472351421188648,-3.375936692506457
2053,9.885077519379822,-4.0347222222222285,10.674580103359176,-3.169541343669266
2054,9.999806201550367,-3.9140826873385213,10.71143410852716,-3.1547480620155284
2055,10.011240310077538,-3.949773901808784,10.764728682170524,-3.0733688630490974
2056,9.932622739018086,-4.0275516795865665,11.112209302325597,-2.704198966408285
2057,10.009819121447038,-3.9580587855297154,10.970348837209315,-2.834609173126637
2058,10.014631782945743,-3.89310400516797,11.042280361757092,-2.805103359173131
2059,10.004780361757128,-3.9596576227390297,11.390374677002573,-2.4343669250645803
2060,10.091602067183489,-3.706815245478026,11.221253229974137,-2.657784237726105
2061,10.008494832041322,-3.903811369509072,11.374483204134377,-2.47490310077518
2062,10.023966408268734,-3.90742894056848,11.387338501291993,-2.4385820413436936
2063,10.420025839793254,-3.6767441860465055,11.467732558139515,-2.4416343669250864
2064,10.210529715762275,-3.76614987080103,11.430878552971592,-2.4252260981912173
2065,10.435949612403078,-3.6479005167958576,11.691860465116296,-2.1158430232558203
2066,10.306201550387584,-3.6547965116279215,11.621996124031,-2.1824289405684567
2067,10.344444444444427,-3.574047157622714,11.770736434108525,-2.0213178294573595
2068,10.297028423772588,-3.679635012919904,11.593604651162766,-2.204925710594296
2069,10.396899224806187,-3.570768733850116,11.768604651162775,-2.113178294573629
2070,10.508559431524533,-3.3957202842377114,12.00432816537466,-1.768669250645985
2071,10.441731266149873,-3.3800710594315437,12.111046511627931,-1.6839147286821683
2072,10.489599483204133,-3.4277777777778056,12.041892764857893,-1.7708979328165242
2073,10.449903100775204,-3.4805394056847376,11.959980620155024,-1.7932170542635504
2074,10.412467700258393,-3.5186369509044084,12.232009043927635,-1.5769379844961122
2075,10.385335917312661,-3.5325904392764755,12.219186046511652,-1.4319121447028351
2076,10.361498708010343,-3.5131944444444234,12.360788113695095,-1.3737080103359176
2077,10.291989664082678,-3.603698320413457,12.509366925064626,-1.2154069767441908
2078,10.417926356589136,-3.5334302325581466,12.605684754521976,-1.264664082687318
2079,10.394379844961236,-3.4502745478036445,12.768669250645983,-1.013242894056873
2080,10.494412144702837,-3.384463824289412,12.728843669250633,-1.1053617571059249
2081,10.547803617571047,-3.374354005167959,12.621640826873374,-1.0875968992248204
2082,10.530684754521983,-3.4095607235142324,12.73691860465118,-1.0025516795865883
2083,10.345090439276477,-3.5067667958656443,12.91744186046509,-0.6725452196382662
2084,10.432299741602094,-3.439696382428964,12.890083979328153,-0.7729974160206439
2085,10.491408268733837,-3.3465600775193707,13.168346253229975,-0.502842377261004
2086,10.540762273901805,-3.3562338501291715,13.116666666666674,-0.6352067183462395
2087,10.706653746770028,-3.2023578811369475,13.238468992248045,-0.4229005167958917
2088,10.498191214470298,-3.4084948320413564,13.248837209302335,-0.4804909560723445
2089,10.46731266149868,-3.4014696382428724,13.205878552971573,-0.4343346253230038
2090,10.520025839793275,-3.3613856589147417,13.073869509043904,-0.5687338501292061
2091,10.341214470284227,-3.5263888888889032,13.519379844961236,-0.16543927648581302
2092,10.463436692506434,-3.43762919896642,13.768669250645983,0.14014857881136322
2093,10.376162790697665,-3.5113533591731425,13.682784237726082,0.1666989664082621
2094,10.515277777777783,-3.411999354005161,13.68972868217054,0.04505813953488769
2095,10.576485788113699,-3.233414082687318,13.923708010335927,0.20562015503878686
2096,10.432364341085249,-3.40129198966406,13.987467700258374,0.3313953488371908
2097,10.488468992248043,-3.357655038759674,13.920994832041345,0.36892764857878996
2098,10.789857881136923,-3.1702842377260936,13.758268733850114,0.17868217054262914
2099,10.453100775193775,-3.421963824289378,13.823901808785536,0.3226098191214533
