Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2028,6.622128739316224,-5.534633190883199,6.6588986823362015,-5.393229166666687
2029,6.459980413105428,-5.636485042735046,6.756054131054157,-5.370971331908834
2030,6.217058404558427,-5.771990740740763,6.623575498575518,-5.448139245014263
2031,6.5773682336182455,-5.670272435897459,6.974047364672344,-5.216568732193707
2032,6.523637820512817,-5.620548433048441,6.870860042735046,-5.311899038461547
2033,6.587740384615357,-5.574430199430196,7.025507478632505,-5.151531339031352
2034,7.039618945868938,-5.23366274928776,7.181134259259237,-5.026397792022807
2035,6.687277421652424,-5.513644052706527,7.013132122507103,-5.2198183760683605
2036,7.007411858974365,-5.272012998575518,7.363871082621074,-4.803151709401732
2037,6.698072471509987,-5.254963497150982,7.010216346153867,-5.068865740740762
2038,7.114672364672344,-5.112936253561259,7.239405270655254,-4.9810808404558315
2039,6.984508547008545,-5.292156339031352,7.463808760683776,-4.7178151709401845
2040,7.127248041310565,-5.1283386752136835,7.425948183760681,-4.813768696581178
2041,6.938189992877482,-5.182670049857563,7.3450854700854515,-4.766849180911663
2042,6.840678418803407,-5.346999643874653,7.519408831908834,-4.798210470085451
2043,6.939636752136778,-5.201255341880369,7.427461716524192,-4.581708511396016
2044,6.749777421652424,-5.277021011396016,7.4902955840456125,-4.706686253561259
2045,7.233351139601152,-5.012686965811953,7.518629807692323,-4.886306980056986
2046,7.100382834757853,-5.1226629273504045,7.83558137464388,-4.276709401709411
2047,7.075365028490013,-5.160835113960103,7.6934205840456125,-4.516314992877484
2048,7.365696225071247,-4.895655270655254,7.8950097934472865,-4.3620681980057165
2049,7.577279202279215,-4.680778133903118,8.007167022792032,-4.277621972934469
2050,7.5840455840456125,-4.7086004273504045,8.17178596866097,-4.163238960113972
2051,7.374176460113972,-4.737313034188047,7.9775418447293305,-4.368411680911663
2052,7.291866987179503,-4.7735487891737876,8.111378205128233,-4.021679131054157
2053,7.3047987891737876,-4.822916666666687,8.202123397435912,-3.864449786324769
2054,7.568843482906004,-4.5857371794871815,8.173833689458718,-4.033431267806293
2055,7.351006054131062,-4.735933048433026,8.35919693732194,-3.776842948717956
2056,7.526709401709411,-4.681290064102541,8.567997685185162,-3.6035879629629903
2057,7.614182692307677,-4.732505341880369,8.839565527065531,-3.3986823361823326
2058,7.661102207977192,-4.6352386039886255,8.662682514245034,-3.5102163461538685
2059,7.919471153846133,-4.3918269230769065,8.656628383190878,-3.5161146723646652
2060,7.5771456552706695,-4.634125712250693,8.620170049857563,-3.5732060185185333
2061,7.7063301282051375,-4.616007834757851,8.932402955840473,-3.2666711182336035
2062,7.555511039886028,-4.633324430199423,8.997306801994283,-3.289797008546998
2063,7.83549234330485,-4.540687321937297,9.024928774928751,-3.2342859686609704
2064,7.5946848290598155,-4.5625,9.128783831908834,-3.2117610398860283
2065,8.012419871794863,-4.282763532763511,8.90527065527067,-3.1918847934472865
2066,7.803507834757853,-4.343171296296305,9.277421652421651,-2.8768474002848734
2067,7.6654202279202055,-4.441951566951559,9.177350427350405,-2.933092948717956
2068,7.904647435897459,-4.4843527421652425,9.199986645299132,-3.079415954415936
2069,7.853231837606812,-4.397925569800576,9.313612891737877,-2.998553240740762
2070,7.928418803418822,-4.271233974358951,9.543402777777773,-2.7179042022792146
2071,7.82411858974359,-4.352564102564088,9.610754985754967,-2.6301193019942843
2072,7.932469729344746,-4.207932692307678,9.429598468660972,-2.7965633903133957
