Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2059,10.390765765765764,-1.5890343468468586,11.178631756756772,-0.6951717342342363
2060,10.106242961711699,-1.7623521959459367,11.14537584459458,-0.7189259572072046
2061,10.219770551801787,-1.7457770270270316,11.478304476351356,-0.3908009572072047
2062,10.090371621621614,-1.8086993243243228,11.501530827702705,-0.4069538288288186
2063,10.38992117117118,-1.6605081644144093,11.564928209459481,-0.3429405968468586
2064,10.094049127252276,-1.7171663851351582,11.724767736486509,-0.26921452702703164
2065,10.401587134008992,-1.5308277027027088,11.505613034909912,-0.3280546171171181
2066,10.343503659909912,-1.5748873873873777,11.827069256756772,-0.015009149774755315
2067,10.229940878378386,-1.6346072635134874,11.750035191441441,-0.09862401463965398
2068,10.456116272522536,-1.591286599099078,11.738122888513491,-0.19350014076576366
2069,10.398261542792797,-1.5806587837838038,11.895252674549567,-0.06096917229729115
2070,10.46554757882882,-1.4465793918918737,12.082207207207205,0.17041455518017298
2071,10.415118243243228,-1.5183523367117004,12.162566863738732,0.19847972972974048
2072,10.48875633445948,-1.394566441441441,11.965406813063055,0.03357263513515818
2073,10.558241835585589,-1.4675358952702595,11.988175675675675,0.2094946509009219
2074,10.644020974099078,-1.229483389639654,12.559684684684667,0.5910578547297405
2075,10.599099099099078,-1.3904490427927954,12.447336007882885,0.4856067004504325
2076,10.669270833333314,-1.2568975225225358,12.71280264639637,0.6345720720720465
2077,10.513935810810835,-1.4805391328828819,12.780616554054065,0.7947107263513544
2078,10.437482404279253,-1.5393264358108354,12.685617257882885,0.6491413288288186
2079,10.701365427927954,-1.3288288288288186,13.023859797297295,1.0005806587838038
2080,10.55424760698196,-1.2770798141891646,12.94024493243245,0.9659698761261096
2081,10.47274422860363,-1.3616976351351582,12.948796452702705,0.8971354166666856
2082,10.307960304054065,-1.6159206081081263,12.9367257882883,1.023402308558559
2083,10.591251407657637,-1.4600577139639768,13.22735430743245,1.3186233108108354
2084,10.523015202702707,-1.339315878378386,13.277625281531527,1.3446649774774642
2085,10.647628096846859,-1.2073479729729684,13.351316159909912,1.3206644144144093
2086,10.889973958333313,-1.0882601351351582,13.3972585867117,1.3866131756756772
2087,10.584529842342363,-1.4016751126126223,13.140730574324325,1.2014710022522763
2088,10.74301449887389,-1.2490850225225358,13.632918074324325,1.5477723817567721
2089,10.575080940315333,-1.2568623310810951,13.64838471283781,1.6595228040540633
2090,10.703125,-1.3767947635134874,13.61398507882882,1.618665540540519
2091,10.539168074324325,-1.398947775900922,13.72348324887389,1.7361345720720465
2092,10.652202984234236,-1.33833051801804,13.6929546734234,1.7090019707207489
2093,10.916490709459481,-1.2511965090089916,14.3078195382883,2.2097937781531414
2094,10.788939329954927,-1.165118243243228,14.167071368243228,2.067409206081095
2095,10.668918918918903,-1.238210867117118,14.107861768018038,2.0817497184684735
2096,10.547086148648653,-1.356946790540519,14.359938063063055,2.250193552927953
2097,10.79771959459458,-1.3078547297297405,14.173599380630606,2.3307291666666856
2098,10.807925112612624,-1.121586430180173,14.021677927927954,2.0222409909910084
2099,10.71987612612611,-1.2489266610360232,14.321896114864845,2.2699183558558502
