Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2053,9.46665518824608,-3.887913223140515,10.039944903581274,-3.1889348025711683
2054,9.527949954086296,-3.7537878787878753,10.337637741046821,-2.725034435261705
2055,9.692033976124891,-3.6459768135904373,10.414198806244258,-2.7601584022038423
2056,9.506198347107444,-3.724517906336075,10.364525941230507,-2.7265266299357336
2057,9.506657483930214,-3.667011019283734,10.320190541781473,-2.7338728191001
2058,9.608700642791577,-3.5499024334251885,10.384441000918287,-2.7527548209366155
2059,9.518078512396695,-3.686237373737357,10.716282139577572,-2.3848714416895973
2060,9.649592516069786,-3.457988980716266,10.744662534435237,-2.3859331955922585
2061,9.541724058769493,-3.5687557392103035,10.765983700642776,-2.20867768595042
2062,9.521407254361804,-3.5530876951331716,10.774449035812664,-2.256944444444457
2063,9.989583333333314,-3.3282828282828523,11.092229109274573,-1.9502984389347944
2064,9.816287878787877,-3.4075413223140467,11.053374655647357,-2.0292699724518
2065,9.978879706152439,-3.3242079889807314,11.53736225895318,-1.4968434343434185
2066,9.824150596877873,-3.3648989898990176,11.239554637281909,-1.7321223599632845
2067,9.945592286501382,-3.219811753902661,11.326790633608825,-1.6045684113865946
2068,9.88710973370064,-3.3464474288338124,11.04132231404958,-1.9853650137741283
2069,9.973283976124891,-3.186065197428832,11.242825987144158,-1.8284263085399173
2070,10.163452708907244,-3.0154384756657464,11.430842516069784,-1.4899563820018216
2071,10.078368916437114,-2.975895316804384,11.684199954086294,-1.3857610192837342
2072,10.204602846648301,-2.9869146005509606,11.5575642791552,-1.3324437557392343
2073,10.109331955922867,-3.0125688705234097,11.615013774104678,-1.2621384297520422
2074,10.062069559228632,-3.1303948576675684,11.730802341597776,-1.259412304866828
2075,9.891815886134054,-3.333046372819126,11.728133608815426,-1.1518595041322328
2076,9.954315886134054,-3.1524908172635264,11.798754591368208,-1.187413911845738
2077,9.96728650137743,-3.3221418732782126,11.917642332415085,-1.1071797520660878
2078,10.034119605142337,-3.165633608815426,12.020029843893495,-0.9590794306703287
2079,10.15119949494948,-2.953856749311285,12.036099632690535,-0.9288337924701296
2080,10.094036960514243,-3.1067493112947773,12.208534205693296,-0.8787878787878753
2081,10.1098484848485,-3.023071625344357,12.282483930211187,-0.6330922865013804
2082,10.052025941230507,-3.1710858585858546,12.381714876033072,-0.7218778696051231
2083,9.889634986225873,-3.24400252525254,12.422405876951359,-0.5549816345271097
2084,9.92481634527087,-3.285927456382012,12.419651056014686,-0.5460858585858546
2085,10.003931359044998,-3.0523702938475594,12.845902203856726,-0.22118916437096914
2086,10.018336776859485,-3.1551595500459375,12.552858126721787,-0.4612029384756511
2087,10.190312213039476,-2.90217516069788,12.734188475665743,-0.05891299357210755
2088,10.085456841138637,-3.0644513314967985,12.7509756657484,-0.2402720385674684
2089,9.90415518824608,-3.1864669421487406,12.790461432506902,0.018308080808083105
2090,9.90828741965106,-3.1356462350780703,12.628328741965106,-0.2063533057851145
2091,10.003213957759383,-3.119432966023851,13.08921602387511,0.3086834251607229
2092,10.025252525252537,-3.0785123966942365,13.169306703397634,0.3404786501377544
2093,10.040604912764023,-3.1774563820018216,13.115673783287434,0.2874770431588445
2094,9.96829086317723,-3.2355371900826526,13.164256198347118,0.3952594123048812
2095,10.210801193755742,-3.0983126721762915,13.078282828282852,0.2683367768594849
2096,10.064795684113848,-3.024362947658404,13.425792011019269,0.5184802571166074
2097,10.122819100091816,-3.02519513314968,13.305182506887036,0.4741735537190266
2098,9.953512396694236,-3.2576044536272093,13.388831496786056,0.5552398989898961
2099,10.019800275482114,-3.208247245179052,13.670311065197435,0.7956841138659456
