Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2026,7.534168462643663,-5.859913793103432,8.018588362068954,-5.399492636494244
2027,7.956919001436802,-5.5232579022988375,8.230738146551744,-5.313218390804593
2028,8.065396012931046,-5.466437679597675,8.428160919540232,-5.1122485632183725
2029,8.017353627873549,-5.470007183908024,8.426679238505756,-5.056618175287382
2030,7.848823635057499,-5.5785515445402325,8.272808908045986,-5.1567887931034315
2031,8.246318247126451,-5.160201149425291,8.492232399425289,-4.946502334770116
2032,8.101584949712617,-5.35962194683907,8.5363236350575,-4.966954022988488
2033,8.139727011494244,-5.29409123563221,8.300556752873549,-5.0451014727011625
2034,8.39599048132186,-5.127357219827559,8.689520474137908,-4.850507363505756
2035,8.259451329022966,-5.180742636494244,8.5578080100575,-4.813083692528721
2036,8.407394935344826,-5.082772090517266,8.68970007183907,-4.661211386494244
2037,8.542317708333313,-4.9066989942528485,8.582749640804593,-4.8533360272988375
2038,8.408068426724128,-5.2173581178161035,8.773572198275872,-4.7454202586206975
2039,8.332884339080465,-5.050040409482734,8.456043462643663,-4.919764727011512
2040,8.364515984195407,-4.989650682471279,8.643274066091976,-4.7263604525862215
2041,8.521955818965521,-4.965562140804593,8.927667025862092,-4.477707435344826
2042,8.525368175287383,-4.9646641522988375,9.119769216954012,-4.4296201508620925
2043,8.39286997126436,-5.0060614224137785,9.147741558908024,-4.38451867816093
2044,8.335039511494244,-5.1411637931034315,8.8624955100575,-4.546156609195407
2045,8.751189834770116,-4.714955998563198,8.985272988505756,-4.44897180316093
2046,8.81196120689657,-4.718390804597675,9.052128232758603,-4.421246408045988
2047,8.500471443965521,-4.8148796695402325,9.288882902298838,-4.125224497126453
2048,8.845007183908024,-4.704180136494244,9.159819504310349,-4.26001257183907
2049,8.836072198275872,-4.600844109195407,9.354615660919537,-4.03369701867814
2050,8.798491379310349,-4.729615660919535,9.395855783045988,-4.0407237787356385
2051,8.949533045977033,-4.601113505747152,9.376526580459768,-4.0636673850574985
2052,8.652298850574711,-4.771821120689651,9.298468929597675,-4.0939520474137785
2053,8.744903915229884,-4.7362607758620925,9.469558189655174,-3.926409841954012
2054,8.952967852011511,-4.6314206178161035,9.658786817528721,-3.6903286637930814
2055,9.11103627873564,-4.489381285919535,9.67632004310343,-3.720186781609186
2056,8.8660201149425,-4.64174748563221,9.858072916666686,-3.456043462643663
2057,8.904274425287383,-4.601607399425291,9.748114224137908,-3.57280441810343
2058,8.96529274425285,-4.419225933908023,9.772629310344826,-3.565149066091976
2059,8.933997844827559,-4.5871048850574985,10.119050826149419,-3.182336566091976
2060,8.996969288793082,-4.349452227011511,10.13130836925285,-3.2618983477011625
2061,9.04141971982756,-4.39794360632186,10.296919899425287,-2.9346264367816275
2062,8.995914152298838,-4.532439834770116,10.207390445402325,-3.0775862068965694
2063,9.384877873563198,-4.24389367816093,10.397472162356337,-2.915162535919535
2064,9.184626436781627,-4.322849317528721,10.319639008620696,-3.063689834770116
2065,9.406474497126453,-4.201306573275872,10.715562140804593,-2.5611979166666856
2066,9.2824173850575,-4.2360362787356385,10.518812859195407,-2.758912535919535
2067,9.286458333333314,-4.09653376436779,10.647831357758603,-2.5987787356322087
2068,9.221982758620696,-4.263514727011511,10.448545258620696,-2.866963002873547
2069,9.309357040229884,-4.153600933908024,10.576890265804593,-2.778556034482733
2070,9.409348060344826,-3.9650233477011625,10.78856860632186,-2.442259339080465
2071,9.307112068965523,-3.982287176724128,11.014502514367793,-2.2667923850575
2072,9.518902658045988,-3.867456896551744,10.869499820402325,-2.3912535919540114
2073,9.371183548850581,-3.921246408045988,10.915454382183897,-2.4001885775862206
2074,9.365952765804593,-4.176095545977034,11.054305854885056,-2.2095456178161044
2075,9.182516163793082,-4.33032507183907,11.100686961206918,-2.0873069324712787
2076,9.321704382183896,-4.088406968390814,11.128681752873547,-2.106725933908024
2077,9.28565014367814,-4.191675646551744,11.290117636494243,-1.8976517600575
2078,9.463002873563198,-4.068426724137908,11.261022808908026,-2.112922054597675
2079,9.499640804597675,-3.942259339080465,11.432673311781627,-1.8022180316091865
2080,9.435030531609186,-3.989044540229884,11.48778735632186,-1.82051454741378
2081,9.437163254310349,-3.8827227011494174,11.475686961206918,-1.7455998563218602
2082,9.5617142600575,-3.953865840517267,11.729323814655174,-1.6532866379310462
2083,9.274425287356337,-4.204808728448256,11.834141522988489,-1.415903376436802
2084,9.370622306034477,-4.111462823275872,11.7421875,-1.44311242816093
2085,9.305922234195407,-3.916778915229884,12.109509698275875,-1.1344513290229656
2086,9.296493354885056,-4.035380747126453,11.91837284482756,-1.2606860632183725
2087,9.622485632183896,-3.7264727011494174,12.153556034482731,-1.0473239942528494
2088,9.453035201149419,-3.8875493893677913,12.117928340517269,-1.1917429956896513
2089,9.290297234195407,-4.075565732758605,12.01122485632186,-1.074577945402325
2090,9.322332974137908,-4.063128591954012,11.905329561781627,-1.2478897270115112
2091,9.32637392241378,-3.9931303879310462,12.359936242816104,-0.7448814655172669
2092,9.336970186781627,-3.966325431034477,12.528556034482731,-0.5632857399425006
2093,9.351472701149419,-4.013537176724128,12.407596982758605,-0.7059087643677913
2094,9.347835847701162,-4.028960129310349,12.414623742816104,-0.7328035201149419
2095,9.479907507183896,-3.916936063218373,12.526311063218373,-0.6789242097701162
2096,9.31416127873564,-4.0056573275862215,12.762100395114947,-0.4542025862069181
2097,9.362922054597675,-4.008485991379303,12.689879669540234,-0.42322198275860495
2098,9.537535919540232,-3.990795617816104,12.536772629310349,-0.6893857758620925
2099,9.323275862068954,-4.133126795977034,12.747395833333313,-0.4362652658045931
