Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2014,6.6198069254557295,-7.9909617106119795,6.6198069254557295,-7.9909617106119795
2015,7.446900049845379,-7.5735206604003915,7.446900049845379,-7.5735206604003915
2016,5.826366424560548,-8.189666112263996,5.826366424560548,-8.189666112263996
2017,7.5006739298502625,-7.296161651611327,7.5006739298502625,-7.296161651611327
2018,6.785664240519207,-7.68896484375,6.785664240519207,-7.68896484375
2019,6.9829508463541865,-7.423563639322906,6.9829508463541865,-7.423563639322906
2020,6.929636637369812,-7.46368408203125,6.929636637369812,-7.46368408203125
2021,6.9410400390625,-7.418416341145813,7.2342122395833135,-7.0339558919270635
2022,6.980875651041687,-7.3863118489583135,7.1355183919270635,-7.383748372395813
2023,6.7671305338541865,-7.574666341145813,7.2649739583333135,-7.145426432291687
2024,7.163981119791687,-7.2800699869791865,7.1250406901041865,-7.1449788411458135
2025,7.16400146484375,-7.1864827473958135,7.474853515625,-6.922607421875
2026,6.7058919270833135,-7.652058919270813,7.3376871744791865,-6.9448445638020635
2027,7.1685587565104365,-7.2412109375,7.487996419270813,-6.90692138671875
2028,7.1716715494791865,-7.2901204427083135,7.5909830729166865,-6.6238199869791865
2029,7.2383829752604365,-7.0774332682291865,7.568135579427063,-6.696533203125
2030,7.146402994791687,-7.2791951497395635,7.56219482421875,-6.7813313802083135
2031,7.3789876302083135,-6.9112141927083135,7.6170857747395635,-6.68243408203125
2032,7.209676106770813,-7.016031901041687,7.7815755208333135,-6.6569620768229365
2033,7.43145751953125,-6.9576009114583135,7.5276692708333135,-6.724772135416687
2034,7.5744425455729365,-6.8167724609375,7.861572265625,-6.5168863932291865
2035,7.3320719401041865,-6.9027913411458135,7.8220621744791865,-6.3868408203125
2036,7.5654703776041865,-6.851318359375,7.9168904622395635,-6.3623046875
2037,7.714111328125,-6.5569864908854365,7.8920084635416865,-6.517985026041687
2038,7.55462646484375,-6.8895467122395635,7.8603515625,-6.43487548828125
2039,7.58221435546875,-6.5242919921875,7.69793701171875,-6.5053304036458135
2040,7.6797892252604365,-6.4361368815104365,7.910359700520813,-6.457763671875
2041,7.6657511393229365,-6.541178385416687,8.072652180989563,-6.18634033203125
2042,7.6910400390625,-6.6059977213541865,8.22735595703125,-5.9954833984375
2043,7.709981282552063,-6.5287068684895635,8.2972412109375,-5.86968994140625
2044,7.6152750651041865,-6.6586507161458135,8.071451822916687,-6.047281901041687
2045,7.8623046875,-6.3982340494791865,8.240641276041687,-5.9589436848958135
2046,7.882771809895813,-6.5013020833333135,8.294840494791687,-5.9813435872395635
2047,7.67340087890625,-6.5493570963541865,8.385335286458313,-5.7827555338541865
2048,7.9807535807291865,-6.2922770182291865,8.283203125,-5.8332926432291865
2049,8.050537109375,-6.0896402994791865,8.435343424479187,-5.7893473307291865
2050,7.9649658203125,-6.3060506184895635,8.444620768229187,-5.7188517252604365
2051,8.083740234375,-6.2562255859375,8.438639322916687,-5.7235310872395635
2052,7.919921875,-6.3659261067708135,8.456624348958313,-5.5839029947916865
2053,8.045756022135437,-6.203125,8.61041259765625,-5.4120686848958135
2054,8.040669759114563,-6.1839396158854365,8.744283040364563,-5.2535807291666865
2055,8.261027018229187,-6.1045939127604365,8.914510091145814,-5.2816365559895635
2056,8.042887369791687,-6.1564534505208135,8.95819091796875,-5.0873616536458135
2057,8.151753743489563,-6.2176106770833135,8.891764322916686,-5.1528727213541865
2058,8.23876953125,-6.0470987955729365,8.8984375,-5.0851033528645635
2059,8.12017822265625,-6.2004801432291865,9.2762451171875,-4.73046875
2060,8.275797526041687,-5.98614501953125,9.29888916015625,-4.7883707682291865
2061,8.17694091796875,-6.001220703125,9.360636393229186,-4.6239217122395635
2062,8.180094401041687,-6.1597900390625,9.251424153645814,-4.7520345052083135
2063,8.528889973958313,-5.7792561848958135,9.532063802083314,-4.5360921223958135
2064,8.3280029296875,-5.9326171875,9.511474609375,-4.58917236328125
2065,8.491861979166687,-5.8118693033854365,9.8310546875,-4.198811848958314
2066,8.491475423177063,-5.8970133463541865,9.759134928385436,-4.298543294270814
2067,8.4495849609375,-5.7995198567708135,9.836222330729186,-4.173665364583314
2068,8.434000651041687,-5.877848307291687,9.551513671875,-4.5592244466145635
2069,8.61187744140625,-5.7664388020833135,9.747314453125,-4.35760498046875
2070,8.661397298177063,-5.6886189778645635,9.918538411458314,-4.074991861979186
2071,8.55865478515625,-5.3691609700520635,10.1827392578125,-3.834248860677064
2072,8.724365234375,-5.5509440104166865,10.120646158854186,-3.7559407552083135
2073,8.575236002604187,-5.5511678059895635,10.02978515625,-4.026692708333314
2074,8.52496337890625,-5.724283854166687,10.277058919270814,-3.8053792317708144
2075,8.409891764322937,-5.8896077473958135,10.2509765625,-3.5447591145833144
2076,8.5140380859375,-5.7193400065104365,10.443868001302064,-3.5628662109375
2077,8.372578938802063,-5.8635660807291865,10.530415852864564,-3.4324137369791856
2078,8.560221354166687,-5.748046875,10.53369140625,-3.5468343098958144
2079,8.659912109375,-5.672770182291687,10.633707682291686,-3.4055989583333144
2080,8.703531901041687,-5.575439453125,10.625834147135436,-3.2964274088541856
2081,8.676513671875,-5.4707438151041865,10.658610026041686,-3.43218994140625
2082,8.734293619791687,-5.6621907552083135,10.825663248697937,-3.2567138671875
2083,8.513570149739563,-5.6736653645833135,10.9639892578125,-3.0366414388020644
2084,8.538859049479187,-5.6295369466145635,10.970255533854187,-3.0098470052083144
2085,8.663533528645813,-5.4995524088541865,11.299357096354187,-2.7060139973958144
2086,8.674723307291687,-5.5733235677083135,10.985921223958313,-2.9147542317708144
2087,8.892964680989564,-5.2347005208333135,11.274617513020813,-2.52197265625
2088,8.548828125,-5.5330403645833135,11.24700927734375,-2.7833251953125
2089,8.446940104166687,-5.6313883463541865,11.2884521484375,-2.5786946614583144
2090,8.592854817708313,-5.517333984375,11.1463623046875,-2.7150065104166856
2091,8.5087890625,-5.630045572916687,11.578165690104187,-2.4108072916666856
2092,8.567667643229187,-5.7292887369791865,11.75390625,-2.0236002604166856
2093,8.525655110677063,-5.64068603515625,11.603108723958313,-2.1983642578125
2094,8.487467447916687,-5.6645100911458135,11.612752278645813,-2.1086832682291856
2095,8.659037272135437,-5.5616861979166865,11.726888020833313,-2.07769775390625
2096,8.598876953125,-5.5661824544270635,11.915384928385437,-1.871683756510436
2097,8.590677897135437,-5.5867513020833135,11.819051106770813,-1.8850911458333144
2098,8.65069580078125,-5.5933430989583135,11.7928466796875,-1.9774169921875
2099,8.532307942708313,-5.7112223307291865,11.987589518229187,-1.75146484375
