ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1999,1181.9375686307553,1140.9875682937106,2322.9251369244657
IRN,IRN,Medium,2000,1196.8477864098707,1155.5624003611194,2352.41018677099
IRN,IRN,Medium,2001,1212.1346499428232,1169.8750107011736,2382.009660643996
IRN,IRN,Medium,2002,1227.8482735118866,1184.118471934999,2411.966745446885
IRN,IRN,Medium,2003,1243.5127506710803,1198.499120120373,2442.0118707914535
IRN,IRN,Medium,2004,1258.440246764972,1213.2649456755944,2471.705192440566
IRN,IRN,Medium,2005,1272.2004887390913,1228.5790888715019,2500.7795776105927
IRN,IRN,Medium,2006,1284.5629437255498,1244.6222909178455,2529.185234643395
IRN,IRN,Medium,2007,1295.8714932049354,1261.3361568462235,2557.2076500511585
IRN,IRN,Medium,2008,1306.9639562082455,1278.3525725188078,2585.3165287270535
IRN,IRN,Medium,2009,1319.0006683599158,1295.1450153475776,2614.145683707492
IRN,IRN,Medium,2010,1332.8029590129402,1311.3713603611193,2644.1743193740595
IRN,IRN,Medium,2011,1348.6449511405358,1326.8038349202527,2675.4487860607883
IRN,IRN,Medium,2012,1366.2371433523922,1341.6504957448087,2707.8876390972014
IRN,IRN,Medium,2013,1385.1349595907313,1356.5236117484196,2741.658571339151
IRN,IRN,Medium,2014,1404.6410657117062,1372.284123358411,2776.9251890701175
IRN,IRN,Medium,2015,1424.211445729762,1389.5086315979538,2813.720077327716
IRN,IRN,Medium,2016,1443.7262985495029,1408.4141191212766,2852.1404176707797
IRN,IRN,Medium,2017,1463.243338043936,1428.683697333734,2891.9270353776706
IRN,IRN,Medium,2018,1482.597524044538,1449.704703003311,2932.3022270478486
IRN,IRN,Medium,2019,1501.6321687631662,1470.5926082937103,2972.2247770568765
IRN,IRN,Medium,2020,1520.2194771953054,1490.6864997411976,3010.9059769365035
IRN,IRN,Medium,2021,1538.2518721155584,1509.7848089557633,3048.0366810713213
IRN,IRN,Medium,2022,1555.6664418176342,1528.0052578994882,3083.6716997171234
IRN,IRN,Medium,2023,1572.4446533373457,1545.3885689076142,3117.8332222449603
IRN,IRN,Medium,2024,1588.5994474872102,1562.0769116822141,3150.676359169424
IRN,IRN,Medium,2025,1604.1451272705388,1578.1754975383692,3182.3206248089073
IRN,IRN,Medium,2026,1619.058427902498,1593.652135756846,3212.7105636593433
IRN,IRN,Medium,2027,1633.3222144568165,1608.4372470659043,3241.7594615227204
IRN,IRN,Medium,2028,1646.9711511044236,1622.569761444478,3269.540912548902
IRN,IRN,Medium,2029,1660.0581482034306,1636.1058871862772,3296.1640353897083
IRN,IRN,Medium,2030,1672.6308824315377,1649.0963838218483,3321.7272662533856
IRN,IRN,Medium,2031,1684.7059510081253,1661.559676773999,3346.2656277821243
IRN,IRN,Medium,2032,1696.300919024978,1673.514621631056,3369.8155406560336
IRN,IRN,Medium,2033,1707.4721740114355,1685.01943412579,3392.4916081372253
IRN,IRN,Medium,2034,1718.285961456515,1696.1406106770992,3414.426572133614
IRN,IRN,Medium,2035,1728.797163310261,1706.9337143304247,3435.7308776406862
IRN,IRN,Medium,2036,1739.0318404333432,1717.4263115257295,3456.4581519590733
IRN,IRN,Medium,2037,1749.0039373578097,1727.6317015467955,3476.635638904604
IRN,IRN,Medium,2038,1758.7391206259408,1737.5713568221486,3496.310477448089
IRN,IRN,Medium,2039,1768.2591852904006,1747.2630216792058,3515.5222069696074
IRN,IRN,Medium,2040,1777.579581462534,1756.7179879626842,3534.2975694252186
IRN,IRN,Medium,2041,1786.7085181342159,1765.9439628046941,3552.65248093891
IRN,IRN,Medium,2042,1795.6463537767074,1774.941698994884,3570.588052771592
IRN,IRN,Medium,2043,1804.387818862474,1783.7053176045736,3588.0931364670478
IRN,IRN,Medium,2044,1812.9219441709301,1792.2231324706595,3605.1450766415887
IRN,IRN,Medium,2045,1821.2336022148663,1800.4800878001809,3621.713690015047
IRN,IRN,Medium,2046,1829.311823773699,1808.4647483599163,3637.776572133614
IRN,IRN,Medium,2047,1837.1363910683112,1816.157649160397,3653.294040228709
IRN,IRN,Medium,2048,1844.669162756545,1823.5229789226598,3668.1921416792047
IRN,IRN,Medium,2049,1851.8626413963284,1830.5162155160997,3682.378856912428
IRN,IRN,Medium,2050,1858.673487812218,1837.0964932169732,3695.76998102919
IRN,IRN,Medium,2051,1865.081125753837,1843.2440961059283,3708.325221859765
IRN,IRN,Medium,2052,1871.0618244237132,1848.9350066084862,3719.9968310321997
IRN,IRN,Medium,2053,1876.5615980499547,1854.117927487211,3730.6795255371653
IRN,IRN,Medium,2054,1881.5201159193496,1858.7323129461333,3740.2524288654827
IRN,IRN,Medium,2055,1885.8893787300635,1862.7319201925975,3748.6212989226606
IRN,IRN,Medium,2056,1889.651462919049,1866.0988973578094,3755.750360276858
IRN,IRN,Medium,2057,1892.801887595546,1868.8286201625037,3761.6305077580496
IRN,IRN,Medium,2058,1895.3286439723136,1870.9079685585311,3766.236612530845
IRN,IRN,Medium,2059,1897.224992789648,1872.3284109298827,3769.55340371953
IRN,IRN,Medium,2060,1898.4919736142042,1873.090054817936,3771.5820284321394
IRN,IRN,Medium,2061,1899.1353578332833,1873.1968434065602,3772.332201239843
IRN,IRN,Medium,2062,1899.1733199398134,1872.6663776346677,3771.8396975744804
IRN,IRN,Medium,2063,1898.640739187481,1871.5332141318083,3770.1739533192895
IRN,IRN,Medium,2064,1897.583033885044,1869.8413014745709,3767.424335359615
IRN,IRN,Medium,2065,1896.046052506771,1867.6354127234436,3763.681465230214
IRN,IRN,Medium,2066,1894.0598707914537,1864.9482046102917,3759.008075401746
IRN,IRN,Medium,2067,1891.660873572074,1861.813373433644,3753.4742470057176
IRN,IRN,Medium,2068,1888.9096783388502,1858.284869118267,3747.1945474571166
IRN,IRN,Medium,2069,1885.8761511405353,1854.422412976226,3740.298564116762
IRN,IRN,Medium,2070,1882.623956473066,1850.2837905747813,3732.907747047847
IRN,IRN,Medium,2071,1879.1937449774307,1845.9105845801985,3725.1043295576287
IRN,IRN,Medium,2072,1875.6232636773998,1841.3462775564253,3716.9695412338247
IRN,IRN,Medium,2073,1871.9685416310565,1836.653494432742,3708.6220360637985
IRN,IRN,Medium,2074,1868.2880455010531,1831.8995202648211,3700.187565765874
IRN,IRN,Medium,2075,1864.6322121938008,1827.1433594222085,3691.775571616009
IRN,IRN,Medium,2076,1861.0325513331327,1822.4218985976527,3683.4544499307854
IRN,IRN,Medium,2077,1857.5127220222687,1817.7674718988865,3675.2801939211554
IRN,IRN,Medium,2078,1854.1006850195608,1813.2245297622628,3667.3252147818234
IRN,IRN,Medium,2079,1850.8200994282279,1808.8379527896477,3659.658052217875
IRN,IRN,Medium,2080,1847.6885303400538,1804.641652362323,3652.3301827023774
IRN,IRN,Medium,2081,1844.714437676798,1800.6547349984953,3645.369172675293
IRN,IRN,Medium,2082,1841.8987176166115,1796.8839041107435,3638.782621727355
IRN,IRN,Medium,2083,1839.235276148059,1793.3328161059287,3632.5680922539873
IRN,IRN,Medium,2084,1836.7115309298827,1789.9981730484499,3626.709703978333
IRN,IRN,Medium,2085,1834.3105262714414,1786.8709056154075,3621.1814318868496
IRN,IRN,Medium,2086,1832.0226551429423,1783.946640457418,3615.9692956003596
IRN,IRN,Medium,2087,1829.8255489377068,1781.2076332470663,3611.0331821847726
IRN,IRN,Medium,2088,1827.6703121757446,1778.6102938790252,3606.2806060547696
IRN,IRN,Medium,2089,1825.4968650737287,1776.0975178814324,3601.594382955161
IRN,IRN,Medium,2090,1823.25172371953,1773.619190972013,3596.870914691542
IRN,IRN,Medium,2091,1820.8975712548902,1771.1373868913631,3592.0349581462533
IRN,IRN,Medium,2092,1818.407952500752,1768.6248259765273,3587.0327784772794
IRN,IRN,Medium,2093,1815.7640118687932,1766.0595697863373,3581.823581655131
IRN,IRN,Medium,2094,1812.9470371591938,1763.4186044658443,3576.3656416250374
IRN,IRN,Medium,2095,1809.9326523262114,1760.6715316521218,3570.604183978333
IRN,IRN,Medium,2096,1806.6880572494736,1757.7800666145058,3564.468123863979
IRN,IRN,Medium,2097,1803.1723862052359,1754.6957798856454,3557.868166090882
IRN,IRN,Medium,2098,1799.3349155100816,1751.3596670959976,3550.6945826060787
IRN,IRN,Medium,2099,1795.1164257117064,1747.7029734577188,3542.819399169425
IRN,IRN,Medium,2100,1790.4479469395126,1743.6479824014448,3534.0959293409574
