ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1979,173.29378573578097,162.8826662654228,336.1764520012037
IRN,IRN,Medium,1980,179.78772494733678,169.14616611495634,348.9338910622932
IRN,IRN,Medium,1981,186.74826662654226,176.17599759253693,362.92426421907925
IRN,IRN,Medium,1982,194.1241679205537,183.8706951549804,377.9948630755341
IRN,IRN,Medium,1983,201.87984050556724,192.07295516099904,393.9527956665664
IRN,IRN,Medium,1984,209.96841107433042,200.55935299428228,410.52776406861267
IRN,IRN,Medium,1985,218.31774601263916,209.13212157688832,427.4498675895275
IRN,IRN,Medium,1986,226.9495305446885,217.7714715618418,444.72100210653025
IRN,IRN,Medium,1987,235.7600331026181,226.4167529340957,462.17678603671385
IRN,IRN,Medium,1988,244.4002858862473,234.78098405055675,479.181269936804
IRN,IRN,Medium,1989,252.4203069515498,242.51202828769183,494.93233523924175
IRN,IRN,Medium,1990,259.50589527535357,249.3675203129701,508.8734155883237
IRN,IRN,Medium,1991,265.5115919349984,255.21388203430635,520.7254739693047
IRN,IRN,Medium,1992,270.5388895576287,260.1295666566357,530.6684562142643
IRN,IRN,Medium,1993,274.8310653024376,264.3542582004213,539.185323502859
IRN,IRN,Medium,1994,278.76141739392114,268.2497893469756,547.0112067408968
IRN,IRN,Medium,1995,282.61383990370143,272.089662955161,554.7035028588625
IRN,IRN,Medium,1996,286.4450105326512,275.95269334938314,562.3977038820343
IRN,IRN,Medium,1997,290.2027565452904,279.7910051158592,569.9937616611495
IRN,IRN,Medium,1998,293.9335179055069,283.60337044838997,577.5368883538969
IRN,IRN,Medium,1999,297.66728558531446,287.35415588323804,585.0214414685524
IRN,IRN,Medium,2000,301.4223773698465,291.0247818236533,592.4471591934998
IRN,IRN,Medium,2001,305.272326211255,294.62936804092686,599.9016942521816
IRN,IRN,Medium,2002,309.2297532350285,298.2165392717425,607.4462925067709
IRN,IRN,Medium,2003,313.17480288895575,301.83826060788437,615.0130634968401
IRN,IRN,Medium,2004,316.93424616310574,305.5569876617514,622.4912338248571
IRN,IRN,Medium,2005,320.3997201324105,309.4138068010834,629.8135269334938
IRN,IRN,Medium,2006,323.5131658140236,313.4542371351189,636.9674029491424
IRN,IRN,Medium,2007,326.3611886849233,317.66357207342764,644.0247607583508
IRN,IRN,Medium,2008,329.1547908516401,321.9491032199818,651.1038940716219
IRN,IRN,Medium,2009,332.1861992175745,326.1782275052663,658.3644267228404
IRN,IRN,Medium,2010,335.6622630153476,330.26478182365327,665.9270448390008
IRN,IRN,Medium,2011,339.65201925970507,334.15140234727653,673.8034216069816
IRN,IRN,Medium,2012,344.08255792958164,337.89048751128496,681.9730454408667
IRN,IRN,Medium,2013,348.8419139331929,341.63623532952136,690.4781492627143
IRN,IRN,Medium,2014,353.75446584411674,345.6054709599759,699.3599368040926
IRN,IRN,Medium,2015,358.6832049352994,349.94340956966596,708.6266145049653
IRN,IRN,Medium,2016,363.5979596749923,354.7046975624437,718.302657237436
IRN,IRN,Medium,2017,368.5132651218778,359.8095275353595,728.3227926572373
IRN,IRN,Medium,2018,373.3875564249172,365.10360216671694,738.4911585916342
IRN,IRN,Medium,2019,378.1813722539875,370.36415588323797,748.5455281372255
IRN,IRN,Medium,2020,382.8625278362925,375.4247396930484,758.287267529341
IRN,IRN,Medium,2021,387.40393018356906,380.23458922660257,767.6385194101716
IRN,IRN,Medium,2022,391.78973517905496,384.82335239241644,776.6130875714716
IRN,IRN,Medium,2023,396.01527535359617,389.20128498344883,785.216560337045
IRN,IRN,Medium,2024,400.0838098104122,393.4041919951849,793.488001805597
IRN,IRN,Medium,2025,403.99894071622026,397.4585705687632,801.4575112849833
IRN,IRN,Medium,2026,407.7548089076136,401.35631357207336,809.1111224796869
IRN,IRN,Medium,2027,411.34709900692155,405.0798976828167,816.4269966897381
IRN,IRN,Medium,2028,414.7845410773397,408.63912729461333,823.423668371953
IRN,IRN,Medium,2029,418.0804604273247,412.0481582907011,830.1286187180259
IRN,IRN,Medium,2030,421.24686427926565,415.3197743003312,836.5666385795968
IRN,IRN,Medium,2031,424.28793259103224,418.4586157086968,842.746548299729
IRN,IRN,Medium,2032,427.2080890761361,421.46943123683405,848.67752031297
IRN,IRN,Medium,2033,430.021534757749,424.3668823352392,854.3884170929882
IRN,IRN,Medium,2034,432.74495335540166,427.16771591935,859.9126692747517
IRN,IRN,Medium,2035,435.392166716822,429.88592536864286,865.2780920854649
IRN,IRN,Medium,2036,437.96973818838393,432.5284532049352,870.4981913933193
IRN,IRN,Medium,2037,440.4811796569366,435.0986488113152,875.5798284682514
IRN,IRN,Medium,2038,442.93295516099914,437.6019199518507,880.5348751128498
IRN,IRN,Medium,2039,445.3305537165213,440.04273547998804,885.3732891965095
IRN,IRN,Medium,2040,447.677866385796,442.42393921155576,890.1018055973519
IRN,IRN,Medium,2041,449.9769605777911,444.7474721637074,894.7244327414984
IRN,IRN,Medium,2042,452.22792657237426,447.0135239241649,899.2414504965393
IRN,IRN,Medium,2043,454.42943725549213,449.22061390309943,903.6500511585916
IRN,IRN,Medium,2044,456.5787300631959,451.3657989768282,907.944529040024
IRN,IRN,Medium,2045,458.67199518507374,453.44528739091186,912.1172825759857
IRN,IRN,Medium,2046,460.70647005717734,455.4561992175746,916.1626692747517
IRN,IRN,Medium,2047,462.6770628949743,457.39363226000603,920.0706951549804
IRN,IRN,Medium,2048,464.5741679205536,459.24856755943415,923.8227354799877
IRN,IRN,Medium,2049,466.38582305145945,461.0097923563045,927.395615407764
IRN,IRN,Medium,2050,468.10111345170026,462.6670147457118,930.7681281974119
IRN,IRN,Medium,2051,469.7148570568763,464.2152693349383,933.9301263918145
IRN,IRN,Medium,2052,471.22107733975315,465.6485073728558,936.869584712609
IRN,IRN,Medium,2053,472.606178152272,466.95380981041245,939.5599879626843
IRN,IRN,Medium,2054,473.8549653927173,468.1159283779718,941.970893770689
IRN,IRN,Medium,2055,474.95535058681924,469.1232169726152,944.0785675594343
IRN,IRN,Medium,2056,475.90281974119773,469.9711796569365,945.8739993981342
IRN,IRN,Medium,2057,476.6962443575082,470.65865182064397,947.3548961781522
IRN,IRN,Medium,2058,477.3326000601864,471.1823292205837,948.5149292807702
IRN,IRN,Medium,2059,477.81018958772194,471.5400631959073,949.350252783629
IRN,IRN,Medium,2060,478.1292747517304,471.7318808305749,949.8611555823051
IRN,IRN,Medium,2061,478.29130905808006,471.75877520312963,950.0500842612097
IRN,IRN,Medium,2062,478.30086969605776,471.62517905507076,949.9260487511284
IRN,IRN,Medium,2063,478.1667408967799,471.33979536563334,949.5065362624134
IRN,IRN,Medium,2064,477.9003611194704,470.9136924465843,948.8140535660548
IRN,IRN,Medium,2065,477.51327715919354,470.35814625338566,947.8714234125791
IRN,IRN,Medium,2066,477.01306349684023,469.6813812819741,946.6944447788144
IRN,IRN,Medium,2067,476.40888353897094,468.89188383990364,945.3007673788745
IRN,IRN,Medium,2068,475.71600361119465,468.0032410472465,943.7192446584411
IRN,IRN,Medium,2069,474.95201925970497,467.03049352994276,941.9825127896479
IRN,IRN,Medium,2070,474.13296418898574,465.9881944026481,940.1211585916336
IRN,IRN,Medium,2071,473.2690761360218,464.88681613000296,938.1558922660246
IRN,IRN,Medium,2072,472.36986157086966,463.73730965994594,936.1071712308154
IRN,IRN,Medium,2073,471.4494312368342,462.5554468853447,934.0048781221789
IRN,IRN,Medium,2074,470.52250978031896,461.35817333734576,931.8806831176647
IRN,IRN,Medium,2075,469.60179957869394,460.1603490821546,929.7621486608484
IRN,IRN,Medium,2076,468.69523623232016,458.9712639181462,927.6665001504664
IRN,IRN,Medium,2077,467.80877821245855,457.799061089377,925.6078393018356
IRN,IRN,Medium,2078,466.9494673487813,456.6549352994282,923.6044026482093
IRN,IRN,Medium,2079,466.123262112549,455.5501895877219,921.6734517002708
IRN,IRN,Medium,2080,465.33458621727345,454.49336442973214,919.8279506470057
IRN,IRN,Medium,2081,464.58557026783024,453.48927174240146,918.0748420102317
IRN,IRN,Medium,2082,463.876439963888,452.53959975925375,916.4160397231417
IRN,IRN,Medium,2083,463.20566054769785,451.64526933493835,914.8509298826361
IRN,IRN,Medium,2084,462.5700631959073,450.80544989467336,913.3755130905807
IRN,IRN,Medium,2085,461.9653776707794,450.01785735780913,911.9832350285886
IRN,IRN,Medium,2086,461.38918447186256,449.2813903099609,910.6705747818232
IRN,IRN,Medium,2087,460.8358501354197,448.5915798976829,909.4274300331025
IRN,IRN,Medium,2088,460.29306048751124,447.93744808907616,908.2305085765873
IRN,IRN,Medium,2089,459.74568462232924,447.3046133012338,907.0502979235631
IRN,IRN,Medium,2090,459.1802527836291,446.6804544086668,905.8607071922956
IRN,IRN,Medium,2091,458.5873668371953,446.0554198013843,904.6427866385795
IRN,IRN,Medium,2092,457.96036412879914,445.4226391814625,903.3830033102618
IRN,IRN,Medium,2093,457.29449593740594,444.776587421005,902.0710833584111
IRN,IRN,Medium,2094,456.58504965392723,444.1114685525128,900.6965182064399
IRN,IRN,Medium,2095,455.82588624736684,443.419626843214,899.2455130905807
IRN,IRN,Medium,2096,455.0087451098405,442.6914204032503,897.7001655130907
IRN,IRN,Medium,2097,454.12333433644284,441.9146524225098,896.0379867589527
IRN,IRN,Medium,2098,453.1568793259104,441.0744628347878,894.2313421606981
IRN,IRN,Medium,2099,452.09446584411677,440.15353596148054,892.2480018055973
IRN,IRN,Medium,2100,450.91872404453807,439.1322991272947,890.0510231718328
