ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,2064,1823.959874882886,1848.8319894262668,3672.7918643091525
UZB,UZB,Medium,2065,1825.1724956499352,1850.5680591249575,3675.740554774894
UZB,UZB,Medium,2066,1826.091640139186,1851.9643098228883,3678.0559499620736
UZB,UZB,Medium,2067,1826.7274225048445,1853.0263789174842,3679.753801422328
UZB,UZB,Medium,2068,1827.0815837078828,1853.7499554577726,3680.8315391656556
UZB,UZB,Medium,2069,1827.1571911557214,1854.1263346389032,3681.283525794625
UZB,UZB,Medium,2070,1826.9584728964328,1854.1552677521663,3681.113740648599
UZB,UZB,Medium,2071,1826.4919782593795,1853.8407341369223,3680.3327123963013
UZB,UZB,Medium,2072,1825.7697281655446,1853.19691018964,3678.9666383551835
UZB,UZB,Medium,2073,1824.8051528852677,1852.2401277822764,3677.045280667544
UZB,UZB,Medium,2074,1823.6130920382457,1850.9929365045377,3674.6060285427834
UZB,UZB,Medium,2075,1822.2089655644988,1849.4759791793556,3671.6849447438544
UZB,UZB,Medium,2076,1820.6022243950065,1847.7010280190002,3668.303252414007
UZB,UZB,Medium,2077,1818.8036459072025,1845.6833371576884,3664.48698306489
UZB,UZB,Medium,2078,1816.8342874385326,1843.4516739028732,3660.2859613414057
UZB,UZB,Medium,2079,1814.717278899027,1841.039116512986,3655.7563954120137
UZB,UZB,Medium,2080,1812.4725169854853,1838.4721110141907,3650.9446279996764
UZB,UZB,Medium,2081,1810.1079603766282,1835.7653312203763,3645.8732915970045
UZB,UZB,Medium,2082,1807.6303242076256,1832.9264871015523,3640.5568113091763
UZB,UZB,Medium,2083,1805.0454945846134,1829.9748121312925,3635.020306715906
UZB,UZB,Medium,2084,1802.357202138242,1826.9265552786499,3629.2837574168916
UZB,UZB,Medium,2085,1799.5688458875475,1823.793986173318,3623.3628320608655
UZB,UZB,Medium,2086,1796.6844051718904,1820.5844002707904,3617.2688054426803
UZB,UZB,Medium,2087,1793.7028851564307,1817.2968027362258,3610.9996878926568
