ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1962,50-54,392.325,348.712,741.037
IRN,IRN,Medium,1962,55-59,328.255,308.964,637.219
IRN,IRN,Medium,1962,60-64,236.966,244.332,481.298
IRN,IRN,Medium,1962,65-69,164.4,182.592,346.992
IRN,IRN,Medium,1962,70-74,128.144,133.024,261.168
IRN,IRN,Medium,1962,75-79,84.281,81.321,165.602
IRN,IRN,Medium,1962,80-84,40.667,36.631,77.298
IRN,IRN,Medium,1962,85-89,14.249,13.013,27.262
IRN,IRN,Medium,1962,90-94,2.855,3.138,5.993
IRN,IRN,Medium,1962,95-99,0.343,0.417,0.76
IRN,IRN,Medium,1962,100+,0.014,0.024,0.038
IRN,IRN,Medium,1963,0-4,2131.343,2021.389,4152.732
IRN,IRN,Medium,1963,5-9,1846.626,1721.584,3568.21
IRN,IRN,Medium,1963,10-14,1428.65,1343.01,2771.66
IRN,IRN,Medium,1963,15-19,983.015,952.224,1935.239
IRN,IRN,Medium,1963,20-24,861.337,829.679,1691.016
IRN,IRN,Medium,1963,25-29,872.064,841.638,1713.702
IRN,IRN,Medium,1963,30-34,812.801,775.806,1588.607
IRN,IRN,Medium,1963,35-39,740.813,694.36,1435.173
IRN,IRN,Medium,1963,40-44,623.957,574.773,1198.73
IRN,IRN,Medium,1963,45-49,457.285,402.208,859.493
IRN,IRN,Medium,1963,50-54,396.895,344.073,740.968
IRN,IRN,Medium,1963,55-59,332.312,314.027,646.3389999999999
IRN,IRN,Medium,1963,60-64,247.28,247.981,495.26099999999997
IRN,IRN,Medium,1963,65-69,164.197,185.332,349.529
IRN,IRN,Medium,1963,70-74,123.629,131.21,254.839
IRN,IRN,Medium,1963,75-79,84.552,82.528,167.08
IRN,IRN,Medium,1963,80-84,40.14,36.861,77.001
IRN,IRN,Medium,1963,85-89,14.41,12.929,27.339
IRN,IRN,Medium,1963,90-94,3.074,3.332,6.406
IRN,IRN,Medium,1963,95-99,0.405,0.479,0.884
IRN,IRN,Medium,1963,100+,0.015,0.023,0.038
IRN,IRN,Medium,1964,0-4,2191.831,2075.219,4267.05
IRN,IRN,Medium,1964,5-9,1869.439,1749.453,3618.892
IRN,IRN,Medium,1964,10-14,1532.547,1429.75,2962.297
IRN,IRN,Medium,1964,15-19,1039.651,1006.704,2046.355
IRN,IRN,Medium,1964,20-24,860.648,827.849,1688.497
IRN,IRN,Medium,1964,25-29,872.13,842.347,1714.4769999999999
IRN,IRN,Medium,1964,30-34,826.91,790.338,1617.248
IRN,IRN,Medium,1964,35-39,744.347,699.811,1444.158
IRN,IRN,Medium,1964,40-44,659.886,608.027,1267.913
IRN,IRN,Medium,1964,45-49,470.185,421.256,891.441
IRN,IRN,Medium,1964,50-54,402.257,342.553,744.81
IRN,IRN,Medium,1964,55-59,336.72,317.802,654.522
IRN,IRN,Medium,1964,60-64,257.265,252.233,509.498
IRN,IRN,Medium,1964,65-69,166.121,188.778,354.899
IRN,IRN,Medium,1964,70-74,119.976,130.624,250.6
IRN,IRN,Medium,1964,75-79,83.676,82.717,166.393
IRN,IRN,Medium,1964,80-84,39.064,36.562,75.626
IRN,IRN,Medium,1964,85-89,13.786,12.374,26.16
IRN,IRN,Medium,1964,90-94,2.971,3.172,6.143000000000001
IRN,IRN,Medium,1964,95-99,0.384,0.454,0.8380000000000001
IRN,IRN,Medium,1964,100+,0.015,0.023,0.038
IRN,IRN,Medium,1965,0-4,2245.228,2125.186,4370.414000000001
IRN,IRN,Medium,1965,5-9,1893.73,1777.417,3671.147
IRN,IRN,Medium,1965,10-14,1619.466,1504.232,3123.698
IRN,IRN,Medium,1965,15-19,1112.428,1072.344,2184.772
IRN,IRN,Medium,1965,20-24,872.284,839.015,1711.299
IRN,IRN,Medium,1965,25-29,869.976,840.303,1710.279
IRN,IRN,Medium,1965,30-34,838.543,802.565,1641.1080000000002
IRN,IRN,Medium,1965,35-39,753.354,710.05,1463.404
IRN,IRN,Medium,1965,40-44,687.616,634.297,1321.913
IRN,IRN,Medium,1965,45-49,492.057,446.164,938.221
IRN,IRN,Medium,1965,50-54,408.648,345.973,754.6210000000001
IRN,IRN,Medium,1965,55-59,342.087,319.642,661.729
IRN,IRN,Medium,1965,60-64,266.119,257.308,523.427
IRN,IRN,Medium,1965,65-69,170.668,192.785,363.453
IRN,IRN,Medium,1965,70-74,117.644,131.6,249.244
IRN,IRN,Medium,1965,75-79,81.545,82.043,163.58800000000002
IRN,IRN,Medium,1965,80-84,37.687,35.876,73.56299999999999
IRN,IRN,Medium,1965,85-89,12.336,11.286,23.622
IRN,IRN,Medium,1965,90-94,2.333,2.488,4.821
IRN,IRN,Medium,1965,95-99,0.223,0.281,0.504
IRN,IRN,Medium,1965,100+,0.015,0.023,0.038
IRN,IRN,Medium,1966,0-4,2309.181,2183.538,4492.719
IRN,IRN,Medium,1966,5-9,1936.627,1821.321,3757.948
IRN,IRN,Medium,1966,10-14,1685.267,1563.843,3249.11
IRN,IRN,Medium,1966,15-19,1197.047,1145.493,2342.54
IRN,IRN,Medium,1966,20-24,892.021,859.273,1751.2939999999999
IRN,IRN,Medium,1966,25-29,862.161,832.249,1694.4099999999999
IRN,IRN,Medium,1966,30-34,844.789,809.6,1654.3890000000001
IRN,IRN,Medium,1966,35-39,762.608,720.583,1483.1909999999998
IRN,IRN,Medium,1966,40-44,703.372,650.908,1354.28
IRN,IRN,Medium,1966,45-49,518.357,474.182,992.539
IRN,IRN,Medium,1966,50-54,412.272,351.34,763.612
IRN,IRN,Medium,1966,55-59,344.931,317.403,662.3340000000001
IRN,IRN,Medium,1966,60-64,271.391,261.332,532.723
IRN,IRN,Medium,1966,65-69,176.662,195.336,371.99800000000005
IRN,IRN,Medium,1966,70-74,116.294,132.616,248.91000000000003
IRN,IRN,Medium,1966,75-79,79.934,82.552,162.486
IRN,IRN,Medium,1966,80-84,39.526,38.124,77.65
IRN,IRN,Medium,1966,85-89,13.455,12.417,25.872
IRN,IRN,Medium,1966,90-94,2.84,2.873,5.713
IRN,IRN,Medium,1966,95-99,0.28,0.344,0.624
IRN,IRN,Medium,1966,100+,0.015,0.023,0.038
IRN,IRN,Medium,1967,0-4,2357.971,2229.997,4587.968
IRN,IRN,Medium,1967,5-9,1984.997,1868.983,3853.98
IRN,IRN,Medium,1967,10-14,1737.366,1613.971,3351.337
IRN,IRN,Medium,1967,15-19,1299.223,1231.163,2530.386
IRN,IRN,Medium,1967,20-24,922.834,891.712,1814.5459999999998
IRN,IRN,Medium,1967,25-29,853.208,822.233,1675.4409999999998
IRN,IRN,Medium,1967,30-34,850.697,816.45,1667.147
IRN,IRN,Medium,1967,35-39,776.728,735.268,1511.996
IRN,IRN,Medium,1967,40-44,711.585,660.727,1372.312
IRN,IRN,Medium,1967,45-49,553.742,508.573,1062.315
IRN,IRN,Medium,1967,50-54,416.338,360.668,777.0060000000001
IRN,IRN,Medium,1967,55-59,349.049,313.908,662.957
IRN,IRN,Medium,1967,60-64,276.039,266.678,542.717
IRN,IRN,Medium,1967,65-69,184.668,198.41,383.078
IRN,IRN,Medium,1967,70-74,115.443,134.358,249.801
IRN,IRN,Medium,1967,75-79,77.476,82.27,159.74599999999998
IRN,IRN,Medium,1967,80-84,40.844,39.905,80.749
IRN,IRN,Medium,1967,85-89,13.974,13.088,27.061999999999998
IRN,IRN,Medium,1967,90-94,3.205,3.13,6.335
IRN,IRN,Medium,1967,95-99,0.394,0.465,0.859
IRN,IRN,Medium,1967,100+,0.015,0.023,0.038
IRN,IRN,Medium,1968,0-4,2396.291,2268.704,4664.995000000001
IRN,IRN,Medium,1968,5-9,2037.219,1918.852,3956.071
IRN,IRN,Medium,1968,10-14,1779.743,1657.322,3437.0649999999996
IRN,IRN,Medium,1968,15-19,1409.05,1322.269,2731.319
IRN,IRN,Medium,1968,20-24,966.178,936.079,1902.257
IRN,IRN,Medium,1968,25-29,846.652,814.26,1660.912
