ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,2028,731.1268844056575,720.2945683779718,1451.4214527836293
IRN,IRN,Medium,2029,736.9364915798977,726.3035536804092,1463.240045260307
IRN,IRN,Medium,2030,742.517806102919,732.0703221667172,1474.588128269636
IRN,IRN,Medium,2031,747.8781958471262,737.6030532891964,1485.4812491363225
IRN,IRN,Medium,2032,753.0254583448693,742.9101174601262,1495.9355758049953
IRN,IRN,Medium,2033,757.9846252663257,748.0173579295817,1506.0019831959073
IRN,IRN,Medium,2034,762.7851044477881,752.9542939271743,1515.7393983749625
IRN,IRN,Medium,2035,767.4512591995183,757.7455911164612,1525.1968503159796
IRN,IRN,Medium,2036,771.9946585133915,762.4034868492325,1534.3981453626243
IRN,IRN,Medium,2037,776.4214926752936,766.9338849714115,1543.3553776467047
IRN,IRN,Medium,2038,780.7431556304546,771.3463175684623,1552.0894731989167
IRN,IRN,Medium,2039,784.9693226843216,775.6486617393923,1560.6179844237142
IRN,IRN,Medium,2040,789.1068524826965,779.8459301835691,1568.9527826662656
IRN,IRN,Medium,2041,793.1593891784531,783.9415442672283,1577.1009334456814
IRN,IRN,Medium,2042,797.1270919049051,787.935838170328,1585.0629300752332
IRN,IRN,Medium,2043,801.0076214023475,791.82620210653,1592.8338235088777
IRN,IRN,Medium,2044,804.7961081913934,795.6074483298227,1600.403556521216
IRN,IRN,Medium,2045,808.4858368462234,799.2728932410474,1607.7587300872708
IRN,IRN,Medium,2046,812.0719378874513,802.8174604875115,1614.8893983749624
IRN,IRN,Medium,2047,815.5454361962081,806.2325091303039,1621.7779453265123
IRN,IRN,Medium,2048,818.8893999879625,809.5021417514292,1628.3915417393919
IRN,IRN,Medium,2049,822.0827440987059,812.6065939933794,1634.6893380920853
IRN,IRN,Medium,2050,825.1062293108637,815.5277246584413,1640.633953969305
IRN,IRN,Medium,2051,827.9507213722541,818.2567814143846,1646.2075027866385
IRN,IRN,Medium,2052,830.6056856575383,820.7831023292206,1651.388787986759
IRN,IRN,Medium,2053,833.0471566897381,823.0839154258205,1656.1310721155583
IRN,IRN,Medium,2054,835.2483523322298,825.1323430875717,1660.3806954198014
IRN,IRN,Medium,2055,837.1879646343667,826.9078571170631,1664.0958217514296
IRN,IRN,Medium,2056,838.8580369304846,828.4025326752935,1667.2605696057778
IRN,IRN,Medium,2057,840.2565800541679,829.6143169425219,1669.8708969966897
IRN,IRN,Medium,2058,841.378263039422,830.5373856394823,1671.9156486789043
IRN,IRN,Medium,2059,842.220094179958,831.1679513933193,1673.388045573277
IRN,IRN,Medium,2060,842.7825349623836,831.5060619440267,1674.2885969064098
IRN,IRN,Medium,2061,843.0681474330426,831.5534677580499,1674.6216151910924
IRN,IRN,Medium,2062,843.0849996509178,831.3179822810715,1674.4029819319892
IRN,IRN,Medium,2063,842.8485752873909,830.8149459644898,1673.6635212518809
IRN,IRN,Medium,2064,842.3790365332533,830.0638685525128,1672.442905085766
IRN,IRN,Medium,2065,841.6967365392718,829.0846257959679,1670.7813623352397
IRN,IRN,Medium,2066,840.8150265904304,827.891714739693,1668.7067413301236
IRN,IRN,Medium,2067,839.7500587180261,826.5000939151369,1666.2501526331628
IRN,IRN,Medium,2068,838.5287423653325,824.9337128859465,1663.462455251279
IRN,IRN,Medium,2069,837.1820926151067,823.2190832621125,1660.4011758772194
IRN,IRN,Medium,2070,835.7383715437855,821.3818573337344,1657.1202288775196
IRN,IRN,Medium,2071,834.2156248690944,819.4404945651519,1653.6561194342462
IRN,IRN,Medium,2072,832.6306093289196,817.4142978272647,1650.044907156184
IRN,IRN,Medium,2073,831.0081974601264,815.3310677099009,1646.3392651700274
IRN,IRN,Medium,2074,829.374343906109,813.2206735359615,1642.5950174420705
IRN,IRN,Medium,2075,827.7514387240446,811.1093086488112,1638.8607473728555
IRN,IRN,Medium,2076,826.1534697321698,809.0133478663857,1635.1668175985556
IRN,IRN,Medium,2077,824.5909397291603,806.9471450135419,1631.5380847427023
IRN,IRN,Medium,2078,823.0762611134519,804.9304326211254,1628.006693734577
IRN,IRN,Medium,2079,821.6199366837197,802.9831341799578,1624.6030708636774
IRN,IRN,Medium,2080,820.2297639723141,801.1203037014745,1621.3500676737888
IRN,IRN,Medium,2081,818.9094985254288,799.350422991273,1618.2599215167018
IRN,IRN,Medium,2082,817.6595381763467,797.6764678423112,1615.336006018658
IRN,IRN,Medium,2083,816.4771776587422,796.1000614143848,1612.5772390731267
IRN,IRN,Medium,2084,815.3568313933193,794.619739681011,1609.9765710743304
IRN,IRN,Medium,2085,814.2909723743605,793.231476569365,1607.5224489437257
IRN,IRN,Medium,2086,813.2753358290698,791.9333306530244,1605.2086664820938
IRN,IRN,Medium,2087,812.2999918387,790.7174248329825,1603.0174166716822
IRN,IRN,Medium,2088,811.3432346193199,789.564408498345,1600.9076431176647
IRN,IRN,Medium,2089,810.3783934276257,788.4489317123082,1598.827325139934
IRN,IRN,Medium,2090,809.381725573277,787.3487476376768,1596.7304732109533
IRN,IRN,Medium,2091,808.336665278363,786.2470199699068,1594.5836852482698
IRN,IRN,Medium,2092,807.2314685043633,785.131638663858,1592.3631071682216
IRN,IRN,Medium,2093,806.0577648390009,783.9928647607583,1590.0506295997593
IRN,IRN,Medium,2094,804.8072475233224,782.820481901896,1587.6277294252181
IRN,IRN,Medium,2095,803.4690954920254,781.6009955823052,1585.0700910743305
IRN,IRN,Medium,2096,802.0287480469456,780.3174103641292,1582.3461584110746
IRN,IRN,Medium,2097,800.46806399037,778.9482273367439,1579.416291327114
IRN,IRN,Medium,2098,798.7645259584715,777.467253156786,1576.2317791152573
IRN,IRN,Medium,2099,796.8918451278965,775.8439660547698,1572.7358111826663
IRN,IRN,Medium,2100,794.8194042491725,774.0438659283782,1568.8632701775507
