ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1995,85-89,0.927192657237436,0.8817659223593138,1.8089585795967498
IRN,IRN,Medium,1995,90-94,0.24424965392717424,0.2118989106229311,0.4561485645501053
IRN,IRN,Medium,1995,95-99,0.03602065603370448,0.027940680108335836,0.06396133614204032
IRN,IRN,Medium,1995,100+,0.0038857899488414084,0.001973734577189287,0.005859524526030695
IRN,IRN,Medium,1996,0-4,106.42515618417093,102.79370043936201,209.21885662353293
IRN,IRN,Medium,1996,5-9,141.7356378453205,136.10327783328316,277.83891567860366
IRN,IRN,Medium,1996,10-14,143.1543520914836,138.576151381282,281.7305034727656
IRN,IRN,Medium,1996,15-19,120.38044651218777,113.5265298344869,233.9069763466747
IRN,IRN,Medium,1996,20-24,90.50920727053867,86.51591046644597,177.02511773698464
IRN,IRN,Medium,1996,25-29,74.39295513692446,71.76548266024676,146.15843779717125
IRN,IRN,Medium,1996,30-34,61.14984375564249,60.62612562142641,121.7759693770689
IRN,IRN,Medium,1996,35-39,53.914934625338546,52.75132557327716,106.66626019861572
IRN,IRN,Medium,1996,40-44,45.61559660547697,45.60403175443876,91.21962835991573
IRN,IRN,Medium,1996,45-49,33.04990793860969,33.05530486909419,66.1052128077039
IRN,IRN,Medium,1996,50-54,23.900352910021063,23.790779801384293,47.691132711405366
IRN,IRN,Medium,1996,55-59,22.524999145350584,21.853929389106227,44.37892853445681
IRN,IRN,Medium,1996,60-64,22.138424724646402,19.75079183869997,41.889216563346366
IRN,IRN,Medium,1996,65-69,17.85538985254288,15.47272214264219,33.328111995185076
IRN,IRN,Medium,1996,70-74,12.069633656334638,11.265120938910622,23.334754595245254
IRN,IRN,Medium,1996,75-79,5.81394359313873,5.620425085765874,11.434368678904605
IRN,IRN,Medium,1996,80-84,2.5372049593740593,2.354819548600662,4.892024507974721
IRN,IRN,Medium,1996,85-89,0.9997890821546795,0.93820239542582,1.9379914775804994
IRN,IRN,Medium,1996,90-94,0.2817506108937707,0.2533164971411375,0.5350671080349082
IRN,IRN,Medium,1996,95-99,0.04268201023171833,0.034262798675895274,0.0769448089076136
IRN,IRN,Medium,1996,100+,0.003947469154378574,0.002189611796569365,0.006137080950947938
IRN,IRN,Medium,1997,0-4,100.52489254288294,97.20423831477581,197.72913085765867
IRN,IRN,Medium,1997,5-9,136.59809925970507,131.1210783268131,267.7191775865182
IRN,IRN,Medium,1997,10-14,145.15467040625938,140.42624999097202,285.58092039723135
IRN,IRN,Medium,1997,15-19,125.68658520613903,119.42013212157687,245.10671732771584
IRN,IRN,Medium,1997,20-24,95.5966623412579,90.81310071622028,186.4097630574782
IRN,IRN,Medium,1997,25-29,76.27099442672284,73.66538722840806,149.9363816551309
IRN,IRN,Medium,1997,30-34,63.41858997291603,62.54579837496238,125.96438834787843
IRN,IRN,Medium,1997,35-39,54.765737586518206,53.92995351188684,108.69569109840506
IRN,IRN,Medium,1997,40-44,47.398403201925966,47.09170335239241,94.4901065543184
IRN,IRN,Medium,1997,45-49,35.388968450195605,35.581839325910316,70.97080777610593
IRN,IRN,Medium,1997,50-54,24.909517231417393,24.856688991874808,49.7662062232922
IRN,IRN,Medium,1997,55-59,22.100060258802287,21.65701852542883,43.75707878423111
IRN,IRN,Medium,1997,60-64,22.062806018657838,20.029150093289196,42.09195611194704
IRN,IRN,Medium,1997,65-69,18.442730087270537,15.934946108937709,34.37767619620824
IRN,IRN,Medium,1997,70-74,12.567261486608487,11.498299175443876,24.065560662052363
IRN,IRN,Medium,1997,75-79,6.413928065001504,6.227009232621125,12.640937297622628
IRN,IRN,Medium,1997,80-84,2.6081360457417992,2.45233437255492,5.0604704182967195
IRN,IRN,Medium,1997,85-89,1.0580759313873005,0.9782630394222088,2.0363389708095094
IRN,IRN,Medium,1997,90-94,0.30808763165814024,0.2857597592536864,0.5938473909118266
IRN,IRN,Medium,1997,95-99,0.054370219681011134,0.044686584411676195,0.09905680409268733
