ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1983,1081.5375988684925,1028.998845115859,2110.536443984352
IRN,IRN,Medium,1984,1124.8707675955463,1074.463307108035,2199.3340747035813
IRN,IRN,Medium,1985,1169.6009379717123,1120.3904859945833,2289.9914239662958
IRN,IRN,Medium,1986,1215.8442849714115,1166.6743636473072,2382.5186486187185
IRN,IRN,Medium,1987,1263.045084008426,1212.990017718929,2476.035101727355
IRN,IRN,Medium,1988,1309.333798254589,1257.7999918868495,2567.133790141438
IRN,IRN,Medium,1989,1352.2997244417697,1299.217772879928,2651.517497321698
IRN,IRN,Medium,1990,1390.259582955161,1335.944928823352,2726.2045117785133
IRN,IRN,Medium,1991,1422.434101859765,1367.2658373517909,2789.6999392115554
IRN,IRN,Medium,1992,1449.3670109900695,1393.6007984351497,2842.967809425219
IRN,IRN,Medium,1993,1472.3616271802591,1416.2338792657242,2888.5955064459836
IRN,IRN,Medium,1994,1493.4178334517003,1437.1035381281974,2930.5213715798977
IRN,IRN,Medium,1995,1514.0565449774301,1457.675021005116,2971.7315659825463
IRN,IRN,Medium,1996,1534.5814030935903,1478.370562503762,3012.9519655973522
IRN,IRN,Medium,1997,1554.7129010653025,1498.9336780740298,3053.646579139332
IRN,IRN,Medium,1998,1574.6998332591027,1519.3577899488414,3094.0576232079434
IRN,IRN,Medium,1999,1594.702871309058,1539.4519977851342,3134.1548690941922
IRN,IRN,Medium,2000,1614.820149696058,1559.116764489919,3173.9369141859765
IRN,IRN,Medium,2001,1635.4456089557636,1578.4277343845924,3213.873343340355
IRN,IRN,Medium,2002,1656.6468646644596,1597.6454063918154,3254.2922710562743
IRN,IRN,Medium,2003,1677.781810677099,1617.0481748299728,3294.8299855070723
IRN,IRN,Medium,2004,1697.9224014444787,1636.9706352332232,3334.8930366777017
IRN,IRN,Medium,2005,1716.488100656034,1657.6329009690041,3374.121001625038
IRN,IRN,Medium,2006,1733.1678669876626,1679.2788330785438,3412.4467000662057
IRN,IRN,Medium,2007,1748.4256748480293,1701.8296434547099,3450.2553183027385
IRN,IRN,Medium,2008,1763.3919328558534,1724.7886623171826,3488.180595173036
IRN,IRN,Medium,2009,1779.6321979416193,1747.445490821547,3527.0776887631646
IRN,IRN,Medium,2010,1798.2546303942224,1769.3385244899187,3567.5931548841413
IRN,IRN,Medium,2011,1819.6290845139936,1790.160446175143,3609.789530689137
IRN,IRN,Medium,2012,1843.3649570147456,1810.1919717604574,3653.5569287752037
IRN,IRN,Medium,2013,1868.8624135780924,1830.259191405356,3699.1216049834484
IRN,IRN,Medium,2014,1895.180591682215,1851.5237097562444,3746.7043014384594
IRN,IRN,Medium,2015,1921.5854899067108,1874.7634928678906,3796.3489827746016
IRN,IRN,Medium,2016,1947.9154692988259,1900.2712997411986,3848.186769040025
IRN,IRN,Medium,2017,1974.2483990129401,1927.6195755160995,3901.86797452904
IRN,IRN,Medium,2018,2000.36160228709,1955.9816980078251,3956.343300294915
IRN,IRN,Medium,2019,2026.043671622029,1984.164237785134,4010.207909407163
IRN,IRN,Medium,2020,2051.1221824616314,2011.2754721155584,4062.3976545771898
IRN,IRN,Medium,2021,2075.4519886367743,2037.0434393499859,4112.49542798676
IRN,IRN,Medium,2022,2098.948207932591,2061.6269732169726,4160.575181149565
IRN,IRN,Medium,2023,2121.5858351609995,2085.081017417997,4206.666852578996
IRN,IRN,Medium,2024,2143.3823304243156,2107.5973912488707,4250.979721673186
IRN,IRN,Medium,2025,2164.3569917303644,2129.3180487270542,4293.675040457418
IRN,IRN,Medium,2026,2184.478429587722,2150.199557243455,4334.677986831176
IRN,IRN,Medium,2027,2203.723525079748,2170.1480385194104,4373.8715635991575
IRN,IRN,Medium,2028,2222.1390480650016,2189.2160179596754,4411.355066024677
IRN,IRN,Medium,2029,2239.7963866626546,2207.479333349383,4447.275720012038
IRN,IRN,Medium,2030,2256.759867565453,2225.006470851641,4481.766338417094
IRN,IRN,Medium,2031,2273.0518842010238,2241.8222905567254,4514.874174757749
IRN,IRN,Medium,2032,2288.69613587722,2257.9522329461324,4546.648368823352
IRN,IRN,Medium,2033,2303.7687022088476,2273.474844297322,4577.243546506169
IRN,IRN,Medium,2034,2318.358963442672,2288.4798434185977,4606.83880686127
IRN,IRN,Medium,2035,2332.5409678242545,2303.0421975082763,4635.583165332531
IRN,IRN,Medium,2036,2346.3498773879023,2317.1990999699065,4663.54897735781
IRN,IRN,Medium,2037,2359.8045064820953,2330.9684945651525,4690.773001047247
IRN,IRN,Medium,2038,2372.93948511586,2344.379352488715,4717.318837604575
IRN,IRN,Medium,2039,2385.78421977731,2357.455614878123,4743.239834655435
IRN,IRN,Medium,2040,2398.359556184171,2370.2125170027084,4768.5720731868805
IRN,IRN,Medium,2041,2410.6765701354198,2382.6604575383685,4793.337027673788
IRN,IRN,Medium,2042,2422.7357452904,2394.800452169726,4817.5361974601265
IRN,IRN,Medium,2043,2434.5299718567567,2406.6245688835384,4841.1545407402955
IRN,IRN,Medium,2044,2446.044449858562,2418.1170403851947,4864.161490243756
IRN,IRN,Medium,2045,2457.258768871502,2429.2575529822457,4886.516321853748
IRN,IRN,Medium,2046,2468.1581289196515,2440.0306779416196,4908.188806861271
IRN,IRN,Medium,2047,2478.7152516160095,2450.410152560939,4929.125404176949
IRN,IRN,Medium,2048,2488.878675606379,2460.347659271742,4949.226334878122
IRN,IRN,Medium,2049,2498.584316027686,2469.7831275835088,4968.367443611195
IRN,IRN,Medium,2050,2507.7736984652424,2478.661420331027,4986.435118796268
IRN,IRN,Medium,2051,2516.419060872706,2486.9559362503765,5003.374997123082
IRN,IRN,Medium,2052,2524.488385001505,2494.634270165513,5019.122655167018
IRN,IRN,Medium,2053,2531.908831754439,2501.6272104243167,5033.5360421787545
IRN,IRN,Medium,2054,2538.599001263918,2507.853066963588,5046.452068227505
IRN,IRN,Medium,2055,2544.4941315437864,2513.2494477279574,5057.743579271743
IRN,IRN,Medium,2056,2549.5700396268435,2517.792266482095,5067.362306108938
IRN,IRN,Medium,2057,2553.820679771291,2521.4752840204637,5075.295963791755
IRN,IRN,Medium,2058,2557.2298493891058,2524.280798411074,5081.51064780018
IRN,IRN,Medium,2059,2559.7884556846225,2526.197298561541,5085.985754246162
IRN,IRN,Medium,2060,2561.4979012699373,2527.2249295696665,5088.722830839603
IRN,IRN,Medium,2061,2562.3659730604877,2527.3690116882335,5089.734984748721
IRN,IRN,Medium,2062,2562.4171925850137,2526.653292591033,5089.070485176046
IRN,IRN,Medium,2063,2561.698619897683,2525.12439703882,5086.823016936503
IRN,IRN,Medium,2064,2560.2715346373766,2522.841621667168,5083.113156304545
IRN,IRN,Medium,2065,2558.197796834186,2519.8653755281384,5078.063172362325
IRN,IRN,Medium,2066,2555.5179855070724,2516.239719987963,5071.757705495035
IRN,IRN,Medium,2067,2552.2811920794475,2512.0101190249775,5064.2913111044245
IRN,IRN,Medium,2068,2548.569203346374,2507.249363370449,5055.818566716822
IRN,IRN,Medium,2069,2544.476284513993,2502.0380306710804,5046.514315185074
IRN,IRN,Medium,2070,2540.088333481793,2496.4540868131203,5036.5424202949125
IRN,IRN,Medium,2071,2535.460197219381,2490.5536362804696,5026.01383349985
IRN,IRN,Medium,2072,2530.642805055673,2484.3953469515504,5015.038152007222
IRN,IRN,Medium,2073,2525.7117529461334,2478.0637141137536,5003.775467059887
IRN,IRN,Medium,2074,2520.7459257297623,2471.6495206259406,4992.395446355703
IRN,IRN,Medium,2075,2515.8133742762566,2465.23237681613,4981.045751092386
IRN,IRN,Medium,2076,2510.95661224195,2458.8620512308157,4969.818663472765
IRN,IRN,Medium,2077,2506.207561143545,2452.582169942823,4958.789731086368
IRN,IRN,Medium,2078,2501.6039464098712,2446.4527067108033,4948.056653120674
IRN,IRN,Medium,2079,2497.1776895576295,2440.5342156846223,4937.711905242251
IRN,IRN,Medium,2080,2492.9524898946734,2434.8724510382185,4927.824940932892
IRN,IRN,Medium,2081,2488.939761781523,2429.493191814626,4918.432953596148
IRN,IRN,Medium,2082,2485.1407143665365,2424.4054824435757,4909.546196810112
IRN,IRN,Medium,2083,2481.547125440867,2419.614256250377,4901.161381691243
IRN,IRN,Medium,2084,2478.142018561541,2415.1150635690638,4893.257082130605
IRN,IRN,Medium,2085,2474.902516641589,2410.8956678182367,4885.798184459826
IRN,IRN,Medium,2086,2471.815657610592,2406.9501683538974,4878.765825964489
IRN,IRN,Medium,2087,2468.851261125489,2403.2546240385204,4872.105885164008
IRN,IRN,Medium,2088,2465.9433560517605,2399.7502218958775,4865.693577947638
IRN,IRN,Medium,2089,2463.0108810833585,2396.3599149924767,4859.370796075836
IRN,IRN,Medium,2090,2459.9816742461626,2393.016087752031,4852.997761998193
IRN,IRN,Medium,2091,2456.805386602468,2389.6675690159495,4846.4729556184175
IRN,IRN,Medium,2092,2453.446324092687,2386.2775523081555,4839.723876400843
IRN,IRN,Medium,2093,2449.87904623533,2382.8164376767977,4832.695483912128
IRN,IRN,Medium,2094,2446.0783060126396,2379.2531741919956,4825.331480204634
IRN,IRN,Medium,2095,2442.011214589227,2375.546747541379,4817.557962130605
IRN,IRN,Medium,2096,2437.6335171351193,2371.645502907013,4809.279020042132
IRN,IRN,Medium,2097,2432.8900764851032,2367.484097911526,4800.37417439663
IRN,IRN,Medium,2098,2427.712454842011,2362.9829222269036,4790.695377068913
IRN,IRN,Medium,2099,2422.020751682215,2358.049209990972,4780.069961673187
IRN,IRN,Medium,2100,2415.721910947939,2352.5781038579603,4768.300014805899
