ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
TJK,TJK,Medium,2032,147.82487241512595,146.51782387425115,294.3426962893771
TJK,TJK,Medium,2033,150.46819087805196,149.1998256458159,299.66801652386783
TJK,TJK,Medium,2034,153.1785784320041,151.94425156219805,305.12282999420216
TJK,TJK,Medium,2035,155.9586893319591,154.75319062036982,310.71187995232896
TJK,TJK,Medium,2036,158.8102930812343,157.6277241834697,316.438017264704
TJK,TJK,Medium,2037,161.72827778135675,160.5633547638988,322.2916325452555
TJK,TJK,Medium,2038,164.6979713006506,163.54538565354636,328.2433569541969
TJK,TJK,Medium,2039,167.6981887521742,166.55366417573924,334.2518529279135
TJK,TJK,Medium,2040,170.71125967918576,169.571060555305,340.28232023449067
TJK,TJK,Medium,2041,173.73263744121633,172.5933230689944,346.32596051021073
TJK,TJK,Medium,2042,176.7588076080655,175.61688813373706,352.37569574180253
TJK,TJK,Medium,2043,179.77313193326032,178.6262725955035,358.3994045287638
TJK,TJK,Medium,2044,182.75774334857948,181.60471532564583,364.36245867422525
TJK,TJK,Medium,2045,185.69902650905112,184.5399281066805,370.2389546157316
TJK,TJK,Medium,2046,188.5901245893191,187.4255210655157,376.01564565483477
TJK,TJK,Medium,2047,191.43280709270124,190.26284590607486,381.69565299877604
TJK,TJK,Medium,2048,194.23501220769185,193.05954589963284,387.2945581073247
TJK,TJK,Medium,2049,197.00863492881538,195.82731942923402,392.8359543580494
TJK,TJK,Medium,2050,199.7641939702377,198.57670978547964,398.3409037557174
TJK,TJK,Medium,2051,202.50304103588226,201.3085771435934,403.8116181794757
TJK,TJK,Medium,2052,205.225126972879,204.02309353862006,409.24822051149897
TJK,TJK,Medium,2053,207.93966794434067,206.72878699349357,414.6684549378342
TJK,TJK,Medium,2054,210.65681401790897,209.4362253752497,420.0930393931587
TJK,TJK,Medium,2055,213.38514236938738,212.15324856664307,425.53839093603045
TJK,TJK,Medium,2056,216.1261521613091,214.88165064742648,431.0078028087356
TJK,TJK,Medium,2057,218.87972051149904,217.62054686594092,436.50026737743997
TJK,TJK,Medium,2058,221.64609318430718,220.37037959801594,442.01647278232315
TJK,TJK,Medium,2059,224.42617950782713,223.1311979965214,447.5573775043486
TJK,TJK,Medium,2060,227.21801336726148,225.90118340526965,453.1191967725311
TJK,TJK,Medium,2061,230.021815950525,228.6799917541713,458.70180770469625
TJK,TJK,Medium,2062,232.8340236745474,231.46410861302581,464.29813228757337
TJK,TJK,Medium,2063,235.64264323906465,234.24112288217492,469.88376612123966
TJK,TJK,Medium,2064,238.43226521935202,236.99584632480833,475.42811154416034
TJK,TJK,Medium,2065,241.19057682149077,239.71589241770278,480.90646923919354
TJK,TJK,Medium,2066,243.9126873349224,242.39681282612892,486.30950016105135
TJK,TJK,Medium,2067,246.59852303034222,245.03728042259874,491.63580345294093
TJK,TJK,Medium,2068,249.24346353797588,247.63304348386268,496.87650702183856
TJK,TJK,Medium,2069,251.8443384977131,250.18026808606587,502.02460658377896
TJK,TJK,Medium,2070,254.39866568962182,252.67644743284163,507.0751131224635
TJK,TJK,Medium,2071,256.9045035753398,255.11873065773375,512.0232342330736
TJK,TJK,Medium,2072,259.3609674032082,257.50763386587647,516.8686012690846
TJK,TJK,Medium,2073,261.7722597436063,259.84637657025064,521.6186363138569
TJK,TJK,Medium,2074,264.1440086001417,262.14011982219927,526.284128422341
TJK,TJK,Medium,2075,266.4807360368485,264.3941721316756,530.8749081685243
TJK,TJK,Medium,2076,268.78290900599114,266.6089512980739,535.391860304065
TJK,TJK,Medium,2077,271.0508961540939,268.78465393287377,539.8355500869676
TJK,TJK,Medium,2078,273.28789241770284,270.9263182052439,544.2142106229467
TJK,TJK,Medium,2079,275.49839528441674,273.03942466018174,548.5378199445985
TJK,TJK,Medium,2080,277.6850590092121,275.1278809508471,552.8129399600593
TJK,TJK,Medium,2081,279.8484734265284,277.1931370869034,557.0416105134318
TJK,TJK,Medium,2082,281.9878275140115,279.2341362816466,561.2219637956582
TJK,TJK,Medium,2083,284.10186787347817,281.25080480577213,565.3526726792503
TJK,TJK,Medium,2084,286.1890461895253,283.2420121432712,569.4310583327965
TJK,TJK,Medium,2085,288.2470277008309,285.2066769310057,573.4537046318367
TJK,TJK,Medium,2086,290.2751488436514,287.14371780583656,577.4188666494879
TJK,TJK,Medium,2087,292.27082909231467,289.05111950009666,581.3219485924113
TJK,TJK,Medium,2088,294.2283667139084,290.9234506216582,585.1518173355666
TJK,TJK,Medium,2089,296.1405116601172,292.75400180377505,588.8945134638924
TJK,TJK,Medium,2090,298.00104609289446,294.5366780905753,592.5377241834699
TJK,TJK,Medium,2091,299.80638185273466,296.2675472524641,596.0739291051989
TJK,TJK,Medium,2092,301.5547494363203,297.9445202924693,599.4992697287896
TJK,TJK,Medium,2093,303.2458539264318,299.5658768601431,602.8117307865748
TJK,TJK,Medium,2094,304.87883514784517,301.1300932165175,606.0089283643626
TJK,TJK,Medium,2095,306.4531278425561,302.635301552535,609.0884293950912
TJK,TJK,Medium,2096,307.96676589576765,304.0781348966051,612.0449007923727
TJK,TJK,Medium,2097,309.4170213231978,305.4547347484378,614.8717560716357
TJK,TJK,Medium,2098,310.800183083167,306.75969429234055,617.5598773755075
TJK,TJK,Medium,2099,312.11099181859174,307.986844843136,620.0978366617279
TJK,TJK,Medium,2100,313.3438932551698,309.12869058815954,622.4725838433294
