ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,2016,1733.7838896206083,1745.6346107871466,3479.418500407755
UZB,UZB,Medium,2017,1762.9495071634647,1773.7944181657222,3536.743925329187
UZB,UZB,Medium,2018,1792.0116554023714,1801.884729583998,3593.8963849863694
UZB,UZB,Medium,2019,1820.4086122123526,1829.4257130613023,3649.8343252736554
UZB,UZB,Medium,2020,1847.7203032856098,1856.060150508704,3703.7804537943134
UZB,UZB,Medium,2021,1873.7738740202478,1881.6378731075274,3755.411747127775
UZB,UZB,Medium,2022,1898.6094948519174,1906.1921902272811,3804.801685079199
UZB,UZB,Medium,2023,1922.307506651921,1929.7799823195487,3852.0874889714696
UZB,UZB,Medium,2024,1945.0370015020094,1952.5421225650007,3897.5791240670087
UZB,UZB,Medium,2025,1966.945381661927,1974.592261204447,3941.537642866373
UZB,UZB,Medium,2026,1988.0235728183864,1995.9181147162437,3983.94168753463
UZB,UZB,Medium,2027,2008.2578528390986,2016.5073995787443,4024.765252417844
UZB,UZB,Medium,2028,2027.7978372309512,2036.4940172441188,4064.2918544750696
UZB,UZB,Medium,2029,2046.8332012741287,2056.0468384694027,4102.880039743532
UZB,UZB,Medium,2030,2065.5165483591595,2075.2973301349098,4140.813878494069
UZB,UZB,Medium,2031,2083.898340520915,2094.2900891705767,4178.188429691491
UZB,UZB,Medium,2032,2101.987873397394,2113.0241196151906,4215.011993012584
UZB,UZB,Medium,2033,2119.8363836599665,2131.5336161371156,4251.369999797082
UZB,UZB,Medium,2034,2137.481939159496,2149.84668697507,4287.328626134566
UZB,UZB,Medium,2035,2154.9486642898473,2167.971299818772,4322.91996410862
UZB,UZB,Medium,2036,2172.257252911807,2185.923168722937,4358.180421634744
UZB,UZB,Medium,2037,2189.390884347088,2203.6810465149906,4393.071930862077
UZB,UZB,Medium,2038,2206.2754148163876,2221.169350804988,4427.444765621374
UZB,UZB,Medium,2039,2222.806268392186,2238.280960431193,4461.087228823379
UZB,UZB,Medium,2040,2238.8932552533915,2254.9259068972287,4493.81916215062
UZB,UZB,Medium,2041,2254.5121403437856,2271.077963224447,4525.590103568232
UZB,UZB,Medium,2042,2269.6411231790066,2286.716324889703,4556.357448068709
UZB,UZB,Medium,2043,2284.1951044063926,2301.7702786467653,4585.965383053158
UZB,UZB,Medium,2044,2298.072274657353,2316.158930312546,4614.2312049698985
UZB,UZB,Medium,2045,2311.1999287632284,2329.819534330533,4641.019463093761
UZB,UZB,Medium,2046,2323.5432080815117,2342.723097163146,4666.266305244657
UZB,UZB,Medium,2047,2335.100784663918,2354.869508148033,4689.970292811951
UZB,UZB,Medium,2048,2345.8808475248757,2366.267066961977,4712.147914486854
UZB,UZB,Medium,2049,2355.9060824476055,2376.940893960056,4732.846976407663
UZB,UZB,Medium,2050,2365.2005031636113,2386.916552146775,4752.117055310386
UZB,UZB,Medium,2051,2373.7638883481795,2396.1921602620623,4769.956048610242
UZB,UZB,Medium,2052,2381.6065296005268,2404.779559178136,4786.386088778663
UZB,UZB,Medium,2053,2388.7816555144486,2412.7296535792902,4801.511309093738
