ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
TKM,TKM,Medium,2085,847.6263172519081,896.397096870229,1744.023414122137
TKM,TKM,Medium,2086,847.3247813740458,896.3066361068704,1743.631417480916
TKM,TKM,Medium,2087,846.9095583206106,896.1081929007631,1743.0177512213738
TKM,TKM,Medium,2088,846.3828892366411,895.7991186259541,1742.1820078625951
TKM,TKM,Medium,2089,845.7457928244274,895.3718748854959,1741.1176677099234
TKM,TKM,Medium,2090,845.001528931298,894.8305364885499,1739.8320654198476
TKM,TKM,Medium,2091,844.1537648854961,894.1689912213736,1738.3227561068697
TKM,TKM,Medium,2092,843.2065754961834,893.3890727480918,1736.5956482442753
TKM,TKM,Medium,2093,842.1674991603055,892.4913922900763,1734.6588914503818
TKM,TKM,Medium,2094,841.0412219083968,891.4759498473283,1732.517171755725
TKM,TKM,Medium,2095,839.8340596946564,890.342134198473,1730.1761938931295
TKM,TKM,Medium,2096,838.5555883206105,889.0905565648856,1727.6461448854961
TKM,TKM,Medium,2097,837.2113087786258,887.7222356488552,1724.9335444274811
TKM,TKM,Medium,2098,835.8138529770995,886.2335041221377,1722.047357099237
TKM,TKM,Medium,2099,834.3664807633587,884.6233432824426,1718.9898240458012
TKM,TKM,Medium,2100,832.8814165648854,882.8880858015266,1715.7695023664119
