ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
MNG,MNG,Medium,2009,43.17515414203159,43.82277576014162,86.99792990217324
MNG,MNG,Medium,2010,43.89146191547877,44.60669595935407,88.49815787483283
MNG,MNG,Medium,2011,44.67560987550947,45.46421544012626,90.13982531563573
MNG,MNG,Medium,2012,45.520895346614786,46.387037201221325,91.90793254783614
MNG,MNG,Medium,2013,46.40909746333339,47.35622455746346,93.76532202079687
MNG,MNG,Medium,2014,47.316529100565646,48.34662620706407,95.66315530762972
MNG,MNG,Medium,2015,48.22265924740774,49.33813412349627,97.560793370904
MNG,MNG,Medium,2016,49.12150104806537,50.32401309399135,99.4455141420567
MNG,MNG,Medium,2017,50.01172047488862,51.30240849474336,101.31412896963198
MNG,MNG,Medium,2018,50.8844023187054,52.26567406971052,103.15007638841595
MNG,MNG,Medium,2019,51.73203047251287,53.20603341381211,104.93806388632498
MNG,MNG,Medium,2020,52.54894345311415,54.11769489481215,106.6666383479263
MNG,MNG,Medium,2021,53.3299352989489,54.99577792374779,108.3257132226967
MNG,MNG,Medium,2022,54.07409496674405,55.83930638282644,109.91340134957049
MNG,MNG,Medium,2023,54.78487140603332,56.65120862542593,111.43608003145924
MNG,MNG,Medium,2024,55.46841415890988,57.43714613474299,112.90556029365288
MNG,MNG,Medium,2025,56.13044978309017,58.20245502137713,114.3329048044673
MNG,MNG,Medium,2026,56.77107589035342,58.94768841874409,115.71876430909752
MNG,MNG,Medium,2027,57.390552778777696,59.67232573068783,117.06287850946552
MNG,MNG,Medium,2028,57.992524621455225,60.379392922365334,118.37191754382053
MNG,MNG,Medium,2029,58.58031021888072,61.073282523843126,119.65359274272386
MNG,MNG,Medium,2030,59.1583021011208,61.75679273945994,120.91509484058075
MNG,MNG,Medium,2031,59.727964444864284,62.43164804398266,122.15961248884693
MNG,MNG,Medium,2032,60.29085903857928,63.09905231602207,123.38991135460134
MNG,MNG,Medium,2033,60.848710357032694,63.760762567604836,124.6094729246375
MNG,MNG,Medium,2034,61.40373093388761,64.41798267734178,125.8217136112294
MNG,MNG,Medium,2035,61.957222259534184,65.07253473177904,127.02975699131323
MNG,MNG,Medium,2036,62.51058343614176,65.72519962515067,128.2357830612924
MNG,MNG,Medium,2037,63.06485565602239,66.37633526731396,129.44119092333634
MNG,MNG,Medium,2038,63.61981115835783,67.02577897197008,130.64559013032792
MNG,MNG,Medium,2039,64.17587292752484,67.67375849993735,131.84963142746216
MNG,MNG,Medium,2040,64.73203230847109,68.31929773342324,133.05133004189432
MNG,MNG,Medium,2041,65.28968840336597,68.96259189598622,134.2522802993522
MNG,MNG,Medium,2042,65.84721434922183,69.60295770517146,135.4501720543933
MNG,MNG,Medium,2043,66.40526089123377,70.24016740016076,136.64542829139452
MNG,MNG,Medium,2044,66.96249400175184,70.87327740042123,137.83577140217312
MNG,MNG,Medium,2045,67.51894621803588,71.50101875282259,139.01996497085844
MNG,MNG,Medium,2046,68.07331604969576,72.12267563765023,140.19599168734598
MNG,MNG,Medium,2047,68.62518051235472,72.7375973097092,141.3627778220639
MNG,MNG,Medium,2048,69.17170886441431,73.343343474518,142.51505233893235
MNG,MNG,Medium,2049,69.71078618399062,73.93701831595868,143.6478044999493
MNG,MNG,Medium,2050,70.23925635688768,74.51676721022537,144.75602356711303
MNG,MNG,Medium,2051,70.75702177132622,75.08086568255119,145.83788745387739
MNG,MNG,Medium,2052,71.26307377225392,75.62944388197518,146.8925176542291
MNG,MNG,Medium,2053,71.75588310846246,76.16139554166573,147.91727865012817
MNG,MNG,Medium,2054,72.23444112489943,76.67499618685598,148.90943731175543
MNG,MNG,Medium,2055,72.69783677829187,77.16979029590935,149.8676270742012
MNG,MNG,Medium,2056,73.14538678618493,77.64525727266992,150.79064405885484
MNG,MNG,Medium,2057,73.57718876035788,78.10188517603389,151.67907393639177
MNG,MNG,Medium,2058,73.99386090874596,78.539966841339,152.53382775008495
MNG,MNG,Medium,2059,74.39647696092108,78.96041331185835,153.35689027277945
MNG,MNG,Medium,2060,74.78575273659773,79.36397294456629,154.149725681164
MNG,MNG,Medium,2061,75.16230644371123,79.75142663369682,154.91373307740804
MNG,MNG,Medium,2062,75.52643091759938,80.12352273622426,155.64995365382364
MNG,MNG,Medium,2063,75.88027361740578,80.48166035431795,156.36193397172372
MNG,MNG,Medium,2064,76.22633991213134,80.82867022957637,157.0550101417077
MNG,MNG,Medium,2065,76.56654950010152,81.16608161320784,157.73263111330934
MNG,MNG,Medium,2066,76.90165073829056,81.49487062300496,158.39652136129547
MNG,MNG,Medium,2067,77.23252213271185,81.81604591402002,159.04856804673187
MNG,MNG,Medium,2068,77.5603350247164,82.13035584322735,159.69069086794377
MNG,MNG,Medium,2069,77.88590284579801,82.438321006783,160.324223852581
MNG,MNG,Medium,2070,78.21042947456759,82.74101513425875,160.95144460882636
MNG,MNG,Medium,2071,78.53378476198606,83.03895882181067,161.57274358379672
MNG,MNG,Medium,2072,78.85704243762527,83.33270520285457,162.18974764047985
MNG,MNG,Medium,2073,79.18007235244623,83.6226447245074,162.8027170769536
MNG,MNG,Medium,2074,79.50326495356592,83.90985111634103,163.41311606990695
MNG,MNG,Medium,2075,79.8264250174259,84.19458467643354,164.0210096938594
MNG,MNG,Medium,2076,80.14984537936385,84.4767152557458,164.62656063510966
MNG,MNG,Medium,2077,80.47320066678235,84.75686106221323,165.2300617289956
MNG,MNG,Medium,2078,80.79551476188875,85.0345665741992,165.83008133608794
MNG,MNG,Medium,2079,81.11662497838434,85.31005955252206,166.4266845309064
MNG,MNG,Medium,2080,81.4355551984765,85.58265671472691,167.01821191320346
MNG,MNG,Medium,2081,81.7517197514897,85.85271597067111,167.60443572216082
MNG,MNG,Medium,2082,82.06427266867044,86.11948896338033,168.18376163205076
MNG,MNG,Medium,2083,82.37233544400533,86.38209718684125,168.75443263084657
MNG,MNG,Medium,2084,82.67398837916896,86.63949944874176,169.3134878279107
MNG,MNG,Medium,2085,82.96766968569338,86.89062201951013,169.8582917052035
MNG,MNG,Medium,2086,83.25276115564311,87.135237138328,170.38799829397112
MNG,MNG,Medium,2087,83.52835174574521,87.37240122466261,170.90075297040784
MNG,MNG,Medium,2088,83.7934328009473,87.60104054894211,171.3944733498894
MNG,MNG,Medium,2089,84.04715835249579,87.81982108351664,171.86697943601246
MNG,MNG,Medium,2090,84.28848720807872,88.02766909881441,172.31615630689313
MNG,MNG,Medium,2091,84.5161178773059,88.22370608882211,172.739823966128
MNG,MNG,Medium,2092,84.73024558373588,88.40728130834465,173.1375268920805
MNG,MNG,Medium,2093,84.93070764106984,88.57810192204428,173.50880956311414
MNG,MNG,Medium,2094,85.11675569233356,88.73525688664793,173.8520125789815
MNG,MNG,Medium,2095,85.28868257286481,88.87812799422032,174.16681056708515
MNG,MNG,Medium,2096,85.44619544732572,89.00625972312493,174.45245517045063
MNG,MNG,Medium,2097,85.58890386859936,89.11896879090692,174.70787265950628
MNG,MNG,Medium,2098,85.71736097010151,89.21527907977378,174.93264004987526
MNG,MNG,Medium,2099,85.83085093211756,89.29457238179019,175.12542331390773
MNG,MNG,Medium,2100,85.92960151546583,89.35538452026724,175.2849860357331
