ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,2049,2059.7779015783462,2078.1687195485592,4137.946621126906
UZB,UZB,Medium,2050,2067.9040499598264,2086.89047651493,4154.794526474756
UZB,UZB,Medium,2051,2075.3910511171694,2095.000176966028,4170.391228083197
UZB,UZB,Medium,2052,2082.2479030358204,2102.5081734227415,4184.756076458562
UZB,UZB,Medium,2053,2088.521143683505,2109.458972049632,4197.980115733137
UZB,UZB,Medium,2054,2094.271823907701,2115.913333436582,4210.185157344284
UZB,UZB,Medium,2055,2099.548706984365,2121.9165377684085,4221.465244752772
UZB,UZB,Medium,2056,2104.375884293881,2127.4902576122004,4231.866141906083
UZB,UZB,Medium,2057,2108.7631278419426,2132.6398143572023,4241.4029421991445
UZB,UZB,Medium,2058,2112.731529680454,2137.379527378097,4250.111057058551
UZB,UZB,Medium,2059,2116.3014078410647,2141.719168680584,4258.020576521649
UZB,UZB,Medium,2060,2119.488049223775,2145.669477795676,4265.157527019451
UZB,UZB,Medium,2061,2122.3103205722587,2149.2419682746404,4271.5522888468995
UZB,UZB,Medium,2062,2124.780799715631,2152.443509547226,4277.224309262857
UZB,UZB,Medium,2063,2126.900841189336,2155.265780895709,4282.166622085046
UZB,UZB,Medium,2064,2128.6677359224855,2157.6949467080644,4286.36268263055
UZB,UZB,Medium,2065,2130.0829352030582,2159.7210414735277,4289.803976676588
UZB,UZB,Medium,2066,2131.1556305215586,2161.350547611724,4292.5061781332815
UZB,UZB,Medium,2067,2131.897625686848,2162.5900442948027,4294.4876699816505
UZB,UZB,Medium,2068,2132.310952502095,2163.4345003911194,4295.745452893215
UZB,UZB,Medium,2069,2132.3991908109665,2163.87375688485,4296.2729476958175
UZB,UZB,Medium,2070,2132.1672749925806,2163.9075235183986,4296.07479851098
UZB,UZB,Medium,2071,2131.622848496938,2163.5404444132864,4295.163292910223
UZB,UZB,Medium,2072,2130.7799404411276,2162.789064252425,4293.5690046935515
UZB,UZB,Medium,2073,2129.6542247352786,2161.672443284552,4291.32666801983
UZB,UZB,Medium,2074,2128.2630200825583,2160.216898198278,4288.4799182808365
UZB,UZB,Medium,2075,2126.6243224538557,2158.446520373989,4285.070842827845
UZB,UZB,Medium,2076,2124.749161637779,2156.3750486711756,4281.124210308955
UZB,UZB,Medium,2077,2122.6501154634443,2154.020285555668,4276.6704010191115
UZB,UZB,Medium,2078,2120.3517590738925,2151.4158041559476,4271.76756322984
UZB,UZB,Medium,2079,2117.8810864254565,2148.600208732148,4266.481295157605
UZB,UZB,Medium,2080,2115.261318125734,2145.604363341869,4260.865681467603
UZB,UZB,Medium,2081,2112.5017424177654,2142.445393183214,4254.947135600979
UZB,UZB,Medium,2082,2109.6101962566145,2139.1322962416257,4248.742492498239
UZB,UZB,Medium,2083,2106.593549072029,2135.6875191044505,4242.2810681764795
UZB,UZB,Medium,2084,2103.456154727933,2132.1300252678925,4235.586179995826
UZB,UZB,Medium,2085,2100.201980078125,2128.474134106638,4228.676114184763
UZB,UZB,Medium,2086,2096.835669244125,2124.728359843473,4221.564029087597
UZB,UZB,Medium,2087,2093.3560611955522,2120.8915414480157,4214.247602643568
UZB,UZB,Medium,2088,2089.752416401394,2116.9506173284944,4206.703033729888
UZB,UZB,Medium,2089,2086.007512911013,2112.8843986804754,4198.891911591489
UZB,UZB,Medium,2090,2082.109159905421,2108.6753732957286,4190.78453320115
UZB,UZB,Medium,2091,2078.050487954872,2104.311834117922,4182.362322072793
UZB,UZB,Medium,2092,2073.8270464429074,2099.7848799141443,4173.61192635705
UZB,UZB,Medium,2093,2069.4388353695276,2095.088125017306,4164.526960386834
UZB,UZB,Medium,2094,2064.8860482397977,2090.212668194493,4155.09871643429
UZB,UZB,Medium,2095,2060.1666532505496,2085.1475764096303,4145.31422966018
UZB,UZB,Medium,2096,2055.2726199416597,2079.872531631068,4135.145151572728
UZB,UZB,Medium,2097,2050.1946600700862,2074.365667786651,4124.560327856738
UZB,UZB,Medium,2098,2044.918067251017,2068.596507828908,4113.514575079925
UZB,UZB,Medium,2099,2039.425909791412,2062.527705280617,4101.9536150720305
UZB,UZB,Medium,2100,2033.6952573412698,2056.1157215025337,4089.8109788438023
