ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,2017,1620.9670155160998,1582.682175118868,3203.6491906349684
IRN,IRN,Medium,2018,1642.4073981944025,1605.9690447306657,3248.376442925068
IRN,IRN,Medium,2019,1663.493796087873,1629.1084670117364,3292.6022630996094
IRN,IRN,Medium,2020,1684.0846391092389,1651.3682883298225,3335.4529274390616
IRN,IRN,Medium,2021,1704.0607542341259,1672.5252131447494,3376.585967378875
IRN,IRN,Medium,2022,1723.3524484742697,1692.7096527234426,3416.062101197713
IRN,IRN,Medium,2023,1741.939191188685,1711.9667188805304,3453.9059100692157
IRN,IRN,Medium,2024,1759.8353180860668,1730.4539058561534,3490.2892239422195
IRN,IRN,Medium,2025,1777.056673897081,1748.2877657417998,3525.34443963888
IRN,IRN,Medium,2026,1793.5774861149566,1765.4326379656936,3559.0101240806493
IRN,IRN,Medium,2027,1809.378772831779,1781.81144327415,3591.1902161059284
IRN,IRN,Medium,2028,1824.4989346855252,1797.4673079265726,3621.9662426120976
IRN,IRN,Medium,2029,1838.9965852663256,1812.4624989346974,3651.4590842010234
IRN,IRN,Medium,2030,1852.9245403430634,1826.8532472223903,3679.7777875654533
IRN,IRN,Medium,2031,1866.3011861570872,1840.6599642973213,3706.9611504544087
IRN,IRN,Medium,2032,1879.1459811495642,1853.9035382004208,3733.0495193499846
IRN,IRN,Medium,2033,1891.5213908877522,1866.6484597652725,3758.1698506530242
IRN,IRN,Medium,2034,1903.5008014926268,1878.968393090581,3782.4691945832083
IRN,IRN,Medium,2035,1915.1450106650611,1890.924890388204,3806.0699010532653
IRN,IRN,Medium,2036,1926.4828883779717,1902.5484894974418,3829.031377875414
IRN,IRN,Medium,2037,1937.5298822509785,1913.8539232380383,3851.3838054890157
IRN,IRN,Medium,2038,1948.3144254348485,1924.8649785615407,3873.179403996389
IRN,IRN,Medium,2039,1958.8606622810717,1935.6013124646408,3894.4619747457136
IRN,IRN,Medium,2040,1969.1857082756546,1946.07543394523,3915.2611422208856
IRN,IRN,Medium,2041,1979.2986572615107,1956.295880890761,3935.5945381522715
IRN,IRN,Medium,2042,1989.1999063496837,1966.2634872344265,3955.463393584111
IRN,IRN,Medium,2043,1998.883618007825,1975.9717403551,3974.8553583629255
IRN,IRN,Medium,2044,2008.337640637978,1985.407694432742,3993.745335070719
IRN,IRN,Medium,2045,2017.545216154078,1994.554670803491,4012.099886957569
IRN,IRN,Medium,2046,2026.494192958171,2003.4000016250382,4029.894194583208
IRN,IRN,Medium,2047,2035.1621739873603,2011.92212376768,4047.084297755041
IRN,IRN,Medium,2048,2043.5069066265419,2020.0813658380978,4063.58827246464
IRN,IRN,Medium,2049,2051.4757736623533,2027.828406644598,4079.3041803069514
IRN,IRN,Medium,2050,2059.0207643695458,2035.1179755281378,4094.1387398976826
IRN,IRN,Medium,2051,2066.1190845741803,2041.928231381282,4108.047315955461
IRN,IRN,Medium,2052,2072.744445525128,2048.232567764069,4120.977013289196
IRN,IRN,Medium,2053,2078.8370422991275,2053.9741580860677,4132.811200385194
IRN,IRN,Medium,2054,2084.330041107433,2059.0859302919052,4143.415971399338
IRN,IRN,Medium,2055,2089.170268781222,2063.5166570568767,4152.686925838098
IRN,IRN,Medium,2056,2093.337869768282,2067.246562250978,4160.58443201926
IRN,IRN,Medium,2057,2096.8278801805595,2070.2705231417394,4167.098403322299
IRN,IRN,Medium,2058,2099.6269967980734,2072.5740054649414,4172.201002263015
IRN,IRN,Medium,2059,2101.727753933193,2074.147557977731,4175.875311910923
IRN,IRN,Medium,2060,2103.131303207945,2074.9912998134223,4178.122603021367
IRN,IRN,Medium,2061,2103.844038110142,2075.1095991935,4178.953637303641
IRN,IRN,Medium,2062,2103.886092169726,2074.521954270238,4178.408046439964
IRN,IRN,Medium,2063,2103.296104291303,2073.2666465482994,4176.562750839603
IRN,IRN,Medium,2064,2102.1243884441774,2071.392361841709,4173.516750285887
IRN,IRN,Medium,2065,2100.421735130906,2068.9486993198925,4169.370434450799
IRN,IRN,Medium,2066,2098.2214619681013,2065.971835798977,4164.193297767079
IRN,IRN,Medium,2067,2095.563875726754,2062.499099717123,4158.062975443876
IRN,IRN,Medium,2068,2092.5161278844416,2058.5902562864885,4151.10638417093
IRN,IRN,Medium,2069,2089.155615383689,2054.311464207042,4143.467079590731
IRN,IRN,Medium,2070,2085.552865145952,2049.726737779115,4135.279602925066
IRN,IRN,Medium,2071,2081.752909563648,2044.8821418838397,4126.635051447487
IRN,IRN,Medium,2072,2077.797564429732,2039.8258460908824,4117.623410520614
IRN,IRN,Medium,2073,2073.7488982004215,2034.6272256996695,4108.376123900091
IRN,IRN,Medium,2074,2069.6716796870296,2029.3608184532052,4099.032498140235
IRN,IRN,Medium,2075,2065.621782413482,2024.0919888293708,4089.713771242852
IRN,IRN,Medium,2076,2061.634112440566,2018.8615995546193,4080.495711995185
IRN,IRN,Medium,2077,2057.734879097201,2013.70547004514,4071.4403491423413
IRN,IRN,Medium,2078,2053.9550570448396,2008.6728420704183,4062.627899115257
IRN,IRN,Medium,2079,2050.320855612399,2003.8134339331928,4054.1342895455914
IRN,IRN,Medium,2080,2046.851733241047,1999.1648123382486,4046.016545579296
IRN,IRN,Medium,2081,2043.5570617514295,1994.7481433042433,4038.3052050556726
IRN,IRN,Medium,2082,2040.4378339211555,1990.5708528077041,4031.0086867288596
IRN,IRN,Medium,2083,2037.4872988624738,1986.6369913812823,4024.1242902437557
IRN,IRN,Medium,2084,2034.691517977731,1982.94290560337,4017.6344235811016
IRN,IRN,Medium,2085,2032.031707914535,1979.47854856455,4011.5102564790855
IRN,IRN,Medium,2086,2029.4972260968996,1976.2390755100814,4005.7363016069803
IRN,IRN,Medium,2087,2027.0632927956665,1973.2048294432748,4000.2681222389406
IRN,IRN,Medium,2088,2024.6757420643996,1970.3275216611498,3995.003263725549
IRN,IRN,Medium,2089,2022.2680180920856,1967.5438923743604,3989.8119104664465
IRN,IRN,Medium,2090,2019.7808719109235,1964.7984254589223,3984.579297369845
IRN,IRN,Medium,2091,2017.17296426121,1962.0491065663557,3979.222070827566
IRN,IRN,Medium,2092,2014.414988347878,1959.2657155461932,3973.680703894072
IRN,IRN,Medium,2093,2011.4860561300031,1956.4239492025274,3967.910005332531
IRN,IRN,Medium,2094,2008.3654384110748,1953.4983130063197,3961.863751417394
IRN,IRN,Medium,2095,2005.0261316400845,1950.4551319410175,3955.4812635811013
IRN,IRN,Medium,2096,2001.4318001564852,1947.251994547097,3948.683794703582
IRN,IRN,Medium,2097,1997.5371733012335,1943.8352511224798,3941.3724244237137
IRN,IRN,Medium,2098,1993.2860598615714,1940.1395371892868,3933.4255970508575
IRN,IRN,Medium,2099,1988.6128570929884,1936.0886868492325,3924.7015439422207
IRN,IRN,Medium,2100,1983.441160830575,1931.596606427927,3915.037767258502
