ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
MNG,MNG,Medium,1999,35.67415575453646,35.91366271972261,71.58781847425908
MNG,MNG,Medium,2000,36.01952781100111,36.20664451046921,72.22617232147034
MNG,MNG,Medium,2001,36.35899504165742,36.53529626936425,72.89429131102168
MNG,MNG,Medium,2002,36.702318485086515,36.90498054229498,73.60729902738149
MNG,MNG,Medium,2003,37.05998221976449,37.31566720259909,74.37564942236358
MNG,MNG,Medium,2004,37.444790077163596,37.76322889754317,75.20801897470676
MNG,MNG,Medium,2005,37.86680436248781,38.24606891402599,76.11287327651382
MNG,MNG,Medium,2006,38.32741090220242,38.76231939898574,77.08973030118818
MNG,MNG,Medium,2007,38.82718210289085,39.31592694518206,78.14310904807292
MNG,MNG,Medium,2008,39.373860516761056,39.91647183122241,79.29033234798347
MNG,MNG,Medium,2009,39.97642388917464,40.57606497534637,80.55248886452104
MNG,MNG,Medium,2010,40.63966235943544,41.3019066498407,81.94156900927614
MNG,MNG,Medium,2011,41.36571492056577,42.095894834429515,83.4616097549953
MNG,MNG,Medium,2012,42.148375480134455,42.95034723022947,85.09872271036396
MNG,MNG,Medium,2013,42.970773107260435,43.847730119789226,86.81850322704967
MNG,MNG,Medium,2014,43.810975591798396,44.76475559316044,88.57573118495884
MNG,MNG,Medium,2015,44.64997300984479,45.68280537304945,90.33277838289422
MNG,MNG,Medium,2016,45.48222205553882,46.595643240362726,92.07786529590153
MNG,MNG,Medium,2017,46.30648753572663,47.50155197534984,93.80803951107647
MNG,MNG,Medium,2018,47.11451474494147,48.39345181237321,95.5079665573147
MNG,MNG,Medium,2019,47.899344424194844,49.26414247914617,97.16348690334104
MNG,MNG,Medium,2020,48.65573453424876,50.10826142978151,98.76399596403026
MNG,MNG,Medium,2021,49.37886480913721,50.921289664936054,100.30015447407328
MNG,MNG,Medium,2022,50.06789170231617,51.702323384741184,101.77021508705735
MNG,MNG,Medium,2023,50.726008639988066,52.45407398880287,103.18008262879093
MNG,MNG,Medium,2024,51.358909561325255,53.181783516359,104.54069307768425
MNG,MNG,Medium,2025,51.97189675889037,53.89039274002485,105.86228949891522
MNG,MNG,Medium,2026,52.56506061267024,54.58041381305928,107.14547442572952
MNG,MNG,Medium,2027,53.13864213596322,55.251364708865665,108.39000684482887
MNG,MNG,Medium,2028,53.696015514945486,55.906047207036785,109.60206272198225
MNG,MNG,Medium,2029,54.24025366917035,56.54852840698141,110.78878207615178
MNG,MNG,Medium,2030,54.775423698046694,57.18139920165631,111.95682289970301
MNG,MNG,Medium,2031,55.302881301377404,57.806256304162744,113.10913760554013
MNG,MNG,Medium,2032,55.8240725589523,58.42421440100529,114.24828695995758
MNG,MNG,Medium,2033,56.340594183872646,59.03690033194752,115.37749451582015
MNG,MNG,Medium,2034,56.854494789173934,59.64542878349407,116.49992357266801
MNG,MNG,Medium,2035,57.36697944134772,60.251486848733045,117.61846629008076
MNG,MNG,Medium,2036,57.87934358687236,60.85579756755933,118.73514115443169
MNG,MNG,Medium,2037,58.39255127894105,61.458692333258135,119.85124361219916
MNG,MNG,Medium,2038,58.90639163091779,62.06002051251793,120.96641214343572
MNG,MNG,Medium,2039,59.42125628941229,62.659992991974796,122.08124928138707
MNG,MNG,Medium,2040,59.936211327893645,63.25770597176013,123.19391729965376
MNG,MNG,Medium,2041,60.45255219284026,63.85334021184762,124.30589240468788
MNG,MNG,Medium,2042,60.968772551137704,64.4462630523292,125.41503560346692
MNG,MNG,Medium,2043,61.48547493603178,65.03626360656891,126.5217385426007
MNG,MNG,Medium,2044,62.00142415436862,65.62246820136036,127.62389235572903
MNG,MNG,Medium,2045,62.51665033281058,66.20370189687438,128.72035222968492
MNG,MNG,Medium,2046,63.02994840486613,66.77930190654061,129.80925031140671
MNG,MNG,Medium,2047,63.54092672392552,67.34866569711335,130.88959242103886
MNG,MNG,Medium,2048,64.04696427036978,67.90953376892095,131.9564980392908
MNG,MNG,Medium,2049,64.54610281115019,68.45922484901989,133.00532766017008
MNG,MNG,Medium,2050,65.03542006002485,68.99602171765974,134.0314417776846
MNG,MNG,Medium,2051,65.5148256370069,69.51832766173928,135.03315329874616
MNG,MNG,Medium,2052,65.98338561556541,70.02626318790765,136.00964880347306
MNG,MNG,Medium,2053,66.4396840425729,70.51880398964708,136.95848803221995
MNG,MNG,Medium,2054,66.8827869914984,70.99435335385631,137.87714034535472
MNG,MNG,Medium,2055,67.31185091579793,71.4524895072633,138.7643404230612
MNG,MNG,Medium,2056,67.72624315556341,71.89273042327154,139.61897357883495
MNG,MNG,Medium,2057,68.12605409078172,72.31552800181527,140.44158209259697
MNG,MNG,Medium,2058,68.51185612803627,72.72115338285504,141.2330095108913
MNG,MNG,Medium,2059,68.88464344718263,73.11045011293494,141.9950935601176
MNG,MNG,Medium,2060,69.24507883479106,73.48411110528765,142.7291899400787
MNG,MNG,Medium,2061,69.59373469744506,73.84285939980799,143.43659409725302
MNG,MNG,Medium,2062,69.93088217510524,74.1873879097286,144.11827008483382
MNG,MNG,Medium,2063,70.25850962748252,74.51899208152783,144.77750170901035
MNG,MNG,Medium,2064,70.57893680757304,74.84029293482473,145.4192297423978
MNG,MNG,Medium,2065,70.89394118845185,75.15270642274679,146.04664761119864
MNG,MNG,Medium,2066,71.20421568335148,75.45713634516265,146.6613520285141
MNG,MNG,Medium,2067,71.51057371215376,75.75451662860323,147.26509034075698
MNG,MNG,Medium,2068,71.814099834701,76.04554018630111,147.85964002100212
MNG,MNG,Medium,2069,72.11554721755037,76.33068904485293,148.44623626240332
MNG,MNG,Medium,2070,72.41603054720657,76.61095738411416,149.02698793132075
MNG,MNG,Medium,2071,72.7154293170204,76.8868272306814,149.60225654770178
MNG,MNG,Medium,2072,73.01473770684737,77.15881073781357,150.17354844466095
MNG,MNG,Medium,2073,73.31383521003833,77.42726942545805,150.74110463549636
MNG,MNG,Medium,2074,73.6130833465407,77.69319747347038,151.30628082001107
MNG,MNG,Medium,2075,73.91230135638084,77.95683589514888,151.8691372515297
MNG,MNG,Medium,2076,74.21176037951922,78.21806418384436,152.42982456336358
MNG,MNG,Medium,2077,74.51115914933307,78.47745474614032,152.9886138954734
MNG,MNG,Medium,2078,74.8095938659537,78.73458580876468,153.54417967471838
MNG,MNG,Medium,2079,75.10691389606971,78.98966825835355,154.09658215442326
MNG,MNG,Medium,2080,75.40221543981242,79.24206943499875,154.64428487481123
MNG,MNG,Medium,2081,75.6949562172607,79.49212073198557,155.18707694924626
MNG,MNG,Medium,2082,75.98435293519509,79.73912923608134,155.72348217127643
MNG,MNG,Medium,2083,76.26959217373377,79.9822815274043,156.25187370113804
MNG,MNG,Medium,2084,76.54889645980174,80.2206135527612,156.7695100125629
MNG,MNG,Medium,2085,76.82081971360937,80.45313113229666,157.273950845906
MNG,MNG,Medium,2086,77.084789528573,80.67962337937456,157.76441290794756
MNG,MNG,Medium,2087,77.33996235814871,80.89921662078865,158.23917897893736
MNG,MNG,Medium,2088,77.5854042758055,81.11091667668337,158.6963209524889
MNG,MNG,Medium,2089,77.8203319883239,81.31348835390497,159.1338203422289
MNG,MNG,Medium,2090,78.04378144251082,81.50593747259794,159.54971891510877
MNG,MNG,Medium,2091,78.25454757187464,81.68745061288054,159.94199818475516
MNG,MNG,Medium,2092,78.45281113638913,81.85742524150699,160.3102363778961
MNG,MNG,Medium,2093,78.6384215027428,82.0155902185167,160.6540117212595
MNG,MNG,Medium,2094,78.8106857577031,82.16110199736563,160.97178775506873
MNG,MNG,Medium,2095,78.96987504123062,82.29338817147033,161.26326321270096
MNG,MNG,Medium,2096,79.1157182133647,82.41202696755877,161.52774518092346
MNG,MNG,Medium,2097,79.24785375415797,82.51638572572288,161.76423947988084
MNG,MNG,Medium,2098,79.3667938168693,82.60556064609409,161.97235446296338
MNG,MNG,Medium,2099,79.47187561492832,82.67897932208892,162.15085493701721
MNG,MNG,Medium,2100,79.5633100349711,82.73528605390436,162.29859608887548
