ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,2020,1015.3514238218478,995.6264096659645,2010.9778334878124
IRN,IRN,Medium,2021,1027.3952228468252,1008.3821306289501,2035.7773534757753
IRN,IRN,Medium,2022,1039.0263776948539,1020.5515305446885,2059.577908239543
IRN,IRN,Medium,2023,1050.232510237737,1032.1618077761063,2082.3943180138435
IRN,IRN,Medium,2024,1061.0222636172134,1043.3079171712304,2104.330180788443
IRN,IRN,Medium,2025,1071.4051907794162,1054.0601291483601,2125.465319927776
IRN,IRN,Medium,2026,1081.3657532229913,1064.3969435931388,2145.76269681613
IRN,IRN,Medium,2027,1090.8925065663561,1074.27188865483,2165.1643952211857
IRN,IRN,Medium,2028,1100.008602937105,1083.7109655853146,2183.7195685224196
IRN,IRN,Medium,2029,1108.749381053265,1092.7517157869395,2201.501096840205
IRN,IRN,Medium,2030,1117.1466840686126,1101.4280414444784,2218.574725513091
IRN,IRN,Medium,2031,1125.2115972314175,1109.752248859464,2234.963846090882
IRN,IRN,Medium,2032,1132.955852229913,1117.736931640084,2250.6927838699967
IRN,IRN,Medium,2033,1140.4171101775505,1125.4209719530545,2265.838082130605
IRN,IRN,Medium,2034,1147.6396162985252,1132.8487826181163,2280.488398916642
IRN,IRN,Medium,2035,1154.660026133012,1140.057474077641,2294.7175002106533
IRN,IRN,Medium,2036,1161.4957456755942,1147.0654578994884,2308.561203575083
IRN,IRN,Medium,2037,1168.156088450196,1153.8816166476079,2322.037705097803
IRN,IRN,Medium,2038,1174.65819708697,1160.520291712308,2335.1784887992776
IRN,IRN,Medium,2039,1181.0166284562144,1166.9933344929284,2348.0099629491433
IRN,IRN,Medium,2040,1187.241701655131,1173.308286789046,2360.5499884441774
IRN,IRN,Medium,2041,1193.338899452302,1179.470296178152,2372.809195630454
IRN,IRN,Medium,2042,1199.3084612699365,1185.4798654468852,2384.788326716822
IRN,IRN,Medium,2043,1205.1468676015652,1191.3330680710199,2396.4799356725853
IRN,IRN,Medium,2044,1210.8467921275958,1197.0220988865485,2407.868891014144
IRN,IRN,Medium,2045,1216.3981312308158,1202.5369021606984,2418.935033391514
IRN,IRN,Medium,2046,1221.7935585916343,1207.8698403250078,2429.6633989166417
IRN,IRN,Medium,2047,1227.019570797472,1213.007912753536,2440.027483551008
IRN,IRN,Medium,2048,1232.0506933253082,1217.9272011676194,2449.9778944929276
IRN,IRN,Medium,2049,1236.8552027324706,1222.5979693289196,2459.45317206139
IRN,IRN,Medium,2050,1241.4041528739092,1226.9929231056278,2468.3970759795366
IRN,IRN,Medium,2051,1245.6838009148362,1231.0988942762565,2476.782695191092
IRN,IRN,Medium,2052,1249.6782971050254,1234.8998415528138,2484.578138657839
IRN,IRN,Medium,2053,1253.3515844598255,1238.3615036172139,2491.7130880770387
IRN,IRN,Medium,2054,1256.6633682214865,1241.4434420583812,2498.1068102798677
IRN,IRN,Medium,2055,1259.5815897562447,1244.1147714113756,2503.69636116762
IRN,IRN,Medium,2056,1262.0942779536565,1246.3635684501958,2508.457846403852
IRN,IRN,Medium,2057,1264.1984400361118,1248.186744628348,2512.3851846644598
IRN,IRN,Medium,2058,1265.8860553596144,1249.5755370929883,2515.461592452603
IRN,IRN,Medium,2059,1267.1526227866386,1250.5242475955463,2517.6768703821845
IRN,IRN,Medium,2060,1267.9988366415892,1251.0329479626846,2519.031784604273
IRN,IRN,Medium,2061,1268.4285516220284,1251.1042718387,2519.532823460728
IRN,IRN,Medium,2062,1268.4539064339451,1250.7499748540479,2519.2038812879928
IRN,IRN,Medium,2063,1268.0981968582605,1249.9931373096597,2518.0913341679206
IRN,IRN,Medium,2064,1267.3917576888357,1248.8631123683417,2516.2548700571774
IRN,IRN,Medium,2065,1266.3652110261812,1247.3898038639788,2513.75501489016
IRN,IRN,Medium,2066,1265.0386443936204,1245.5950231597953,2510.6336675534158
IRN,IRN,Medium,2067,1263.436359145351,1243.5012759434244,2506.937635088775
IRN,IRN,Medium,2068,1261.5988415768882,1241.1445952572979,2502.743436834186
IRN,IRN,Medium,2069,1259.5727550767376,1238.5648688414083,2498.1376239181463
IRN,IRN,Medium,2070,1257.4006210291902,1235.8006915558228,2493.2013125850126
IRN,IRN,Medium,2071,1255.10958991273,1232.879836376768,2487.9894262894973
IRN,IRN,Medium,2072,1252.7248728859465,1229.8313452181767,2482.5562181041228
IRN,IRN,Medium,2073,1250.2838916400844,1226.697045139934,2476.9809367800185
IRN,IRN,Medium,2074,1247.825695937406,1223.521875690641,2471.347571628047
IRN,IRN,Medium,2075,1245.3839724826964,1220.345245765874,2465.7292182485703
IRN,IRN,Medium,2076,1242.9797664881132,1217.1917919109237,2460.171558399037
IRN,IRN,Medium,2077,1240.62887981944,1214.083110009028,2454.711989828468
IRN,IRN,Medium,2078,1238.349987408968,1211.0488884140836,2449.398875823051
IRN,IRN,Medium,2079,1236.15889112248,1208.1191027866385,2444.2779939091183
IRN,IRN,Medium,2080,1234.0673226482093,1205.3164024676496,2439.3837251158593
IRN,IRN,Medium,2081,1232.080932350286,1202.6535486608486,2434.7344810111344
IRN,IRN,Medium,2082,1230.200318784231,1200.135018561541,2430.335337345772
IRN,IRN,Medium,2083,1228.4214117724948,1197.7632542762567,2426.1846660487513
IRN,IRN,Medium,2084,1226.7358075955462,1195.5360531206738,2422.2718607162205
IRN,IRN,Medium,2085,1225.132181582907,1193.44735771291,2418.579539295817
IRN,IRN,Medium,2086,1223.6041172193795,1191.4942471020163,2415.0983643213954
IRN,IRN,Medium,2087,1222.1366745591333,1189.6648698886552,2411.8015444477883
IRN,IRN,Medium,2088,1220.69719641288,1187.93011233223,2408.62730874511
IRN,IRN,Medium,2089,1219.2455556184173,1186.251834474872,2405.4973900932896
IRN,IRN,Medium,2090,1217.7460303821845,1184.5965650917844,2402.3425954739682
IRN,IRN,Medium,2091,1216.173696852242,1182.9389733132712,2399.112670165513
IRN,IRN,Medium,2092,1214.5108856695754,1181.2608391092388,2395.7717247788146
IRN,IRN,Medium,2093,1212.7450032260006,1179.5475098405054,2392.292513066506
IRN,IRN,Medium,2094,1210.863551682215,1177.783614601264,2388.647166283479
IRN,IRN,Medium,2095,1208.850250328017,1175.9488503882037,2384.7991007162204
IRN,IRN,Medium,2096,1206.683192031297,1174.0176469094197,2380.700838940717
IRN,IRN,Medium,2097,1204.3350826602466,1171.957658224496,2376.2927408847427
IRN,IRN,Medium,2098,1201.7720439723143,1169.7294754378574,2371.5015194101716
IRN,IRN,Medium,2099,1198.9545234185978,1167.2871773698464,2366.241700788444
IRN,IRN,Medium,2100,1195.836456166115,1164.5788572855856,2360.4153134517005
