ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
UZB,UZB,Medium,1993,55-59,16.385411257999575,17.31698474383401,33.702396001833584
UZB,UZB,Medium,1993,60-64,13.205112324754976,15.208474809824393,28.41358713457937
UZB,UZB,Medium,1993,65-69,9.902075165899126,12.903685854830355,22.80576102072948
UZB,UZB,Medium,1993,70-74,3.955711717792783,7.879703293136796,11.83541501092958
UZB,UZB,Medium,1993,75-79,2.5604226611330487,5.245796581071446,7.806219242204494
UZB,UZB,Medium,1993,80-84,2.0338342498189514,3.873375534084081,5.907209783903032
UZB,UZB,Medium,1993,85-89,1.1607075380851137,2.064703225654605,3.225410763739719
UZB,UZB,Medium,1993,90-94,0.5937738293093441,1.0926709534767516,1.6864447827860956
UZB,UZB,Medium,1993,95-99,0.12818569193518808,0.2360568740373539,0.364242565972542
UZB,UZB,Medium,1993,100+,0.02116567644613774,0.04556578602211422,0.06673146246825197
UZB,UZB,Medium,1994,0-4,96.53846609294222,91.60164299243166,188.14010908537392
UZB,UZB,Medium,1994,5-9,88.98492984595127,86.39517030888616,175.3801001548374
UZB,UZB,Medium,1994,10-14,75.71336978093241,73.87899224078684,149.59236202171928
UZB,UZB,Medium,1994,15-19,64.63884097768718,62.87289723323609,127.51173821092327
UZB,UZB,Medium,1994,20-24,55.87823698441675,55.28332826628992,111.16156525070667
UZB,UZB,Medium,1994,25-29,49.08814044494949,50.076912327185276,99.16505277213477
UZB,UZB,Medium,1994,30-34,48.00176812440979,49.79409803386745,97.79586615827724
UZB,UZB,Medium,1994,35-39,39.378315444732706,40.00885967172864,79.38717511646135
UZB,UZB,Medium,1994,40-44,28.50023589579452,28.629953687633318,57.13018958342784
UZB,UZB,Medium,1994,45-49,15.612381739968114,16.41446441172725,32.026846151695366
UZB,UZB,Medium,1994,50-54,16.09147505427037,15.858141913394986,31.949616967665357
UZB,UZB,Medium,1994,55-59,16.889131659641304,17.55729745093694,34.44642911057825
UZB,UZB,Medium,1994,60-64,12.962473095576193,15.022977232606097,27.985450328182296
UZB,UZB,Medium,1994,65-69,10.882619104208134,13.456490197828407,24.339109302036544
UZB,UZB,Medium,1994,70-74,4.388955523868551,8.402546571353186,12.791502095221738
UZB,UZB,Medium,1994,75-79,2.445912379448582,5.107396889778873,7.553309269227454
UZB,UZB,Medium,1994,80-84,1.993034996830284,3.970919227947112,5.963954224777396
UZB,UZB,Medium,1994,85-89,1.0670792106424134,1.9388440557952662,3.0059232664376796
UZB,UZB,Medium,1994,90-94,0.5899152073298872,1.1070272970179655,1.696942504347853
UZB,UZB,Medium,1994,95-99,0.12841266969868553,0.23826990723145408,0.36668257693013967
UZB,UZB,Medium,1994,100+,0.020654976478268465,0.04471461940899876,0.06536959588726722
UZB,UZB,Medium,1995,0-4,95.67322685848991,90.56424112436656,186.2374679828565
UZB,UZB,Medium,1995,5-9,91.06955037035277,88.23471159315129,179.30426196350408
UZB,UZB,Medium,1995,10-14,78.18884601407653,76.36241269565338,154.55125870972992
UZB,UZB,Medium,1995,15-19,66.36188592483724,64.51610275207591,130.87798867691316
UZB,UZB,Medium,1995,20-24,57.338611914759376,56.47564245794206,113.81425437270143
UZB,UZB,Medium,1995,25-29,49.23130666927551,49.94197404678605,99.17328071606153
UZB,UZB,Medium,1995,30-34,48.54418823472784,50.44314094858842,98.98732918331626
UZB,UZB,Medium,1995,35-39,40.85480579628365,41.80158679227242,82.65639258855606
UZB,UZB,Medium,1995,40-44,31.105316431895695,31.222720680064757,62.32803711196044
UZB,UZB,Medium,1995,45-49,16.74358216879856,17.694959464498147,34.4385416332967
UZB,UZB,Medium,1995,50-54,15.456334527563614,15.345682867858605,30.80201739542221
UZB,UZB,Medium,1995,55-59,16.98514325360073,17.465541690043093,34.45068494364382
UZB,UZB,Medium,1995,60-64,13.048157201296485,15.05027130866667,28.098428509963153
UZB,UZB,Medium,1995,65-69,11.454489579339974,13.79633265422497,25.25082223356495
UZB,UZB,Medium,1995,70-74,5.032097016738592,8.9744737909259,14.00657080766449
UZB,UZB,Medium,1995,75-79,2.4334853468970965,5.146266831777813,7.579752178674909
UZB,UZB,Medium,1995,80-84,1.8846531147602488,3.940901418724574,5.825554533484822
UZB,UZB,Medium,1995,85-89,1.000915192582905,1.900655047086819,2.901570239669724
UZB,UZB,Medium,1995,90-94,0.539980099360447,1.0452893453466576,1.5852694447071047
UZB,UZB,Medium,1995,95-99,0.11348888174872783,0.21682050858094454,0.3303093903296724
UZB,UZB,Medium,1995,100+,0.020371254273896643,0.04426066388200386,0.0646319181559005
UZB,UZB,Medium,1996,0-4,94.27453313537771,88.84885667673454,183.12338981211224
UZB,UZB,Medium,1996,5-9,92.81359076062634,89.62835506102567,182.441945821652
UZB,UZB,Medium,1996,10-14,80.65320033680929,78.81348881922153,159.4666891560308
UZB,UZB,Medium,1996,15-19,68.07199313946793,66.35683566959942,134.42882880906734
UZB,UZB,Medium,1996,20-24,58.69412311836618,57.765727321220716,116.4598504395869
UZB,UZB,Medium,1996,25-29,49.874504906586424,50.44036047098558,100.314865377572
UZB,UZB,Medium,1996,30-34,48.64990312807679,50.6326673811088,99.28257050918558
UZB,UZB,Medium,1996,35-39,42.3280049702639,43.672394263459324,86.0003992337232
UZB,UZB,Medium,1996,40-44,33.281068528341436,33.51967890221814,66.80074743055957
UZB,UZB,Medium,1996,45-49,18.575803420190898,19.5366570375165,38.1124604577074
UZB,UZB,Medium,1996,50-54,14.892124551949815,14.993924078878424,29.88604863082824
UZB,UZB,Medium,1996,55-59,16.692625660893384,17.027247628729505,33.71987328962289
UZB,UZB,Medium,1996,60-64,13.33091475017344,15.172044878783051,28.502959628956493
UZB,UZB,Medium,1996,65-69,11.604975836538788,13.832081651975821,25.43705748851461
UZB,UZB,Medium,1996,70-74,5.83474713290647,9.524157189675861,15.358904322582333
UZB,UZB,Medium,1996,75-79,2.5010679759784638,5.343056552730106,7.844124528708569
UZB,UZB,Medium,1996,80-84,1.7905708317905533,3.852550324283189,5.643121156073742
UZB,UZB,Medium,1996,85-89,1.0214566801794247,2.007561573694121,3.029018253873546
UZB,UZB,Medium,1996,90-94,0.5442926768668988,1.0534038003916917,1.5976964772585902
UZB,UZB,Medium,1996,95-99,0.1325550138825141,0.2593788392367175,0.39193385311923157
UZB,UZB,Medium,1996,100+,0.02031450983302228,0.044033686118506395,0.06434819595152869
UZB,UZB,Medium,1997,0-4,91.87866935278034,86.6091535954234,178.4878229482037
UZB,UZB,Medium,1997,5-9,94.12421711150152,90.49365103991883,184.61786815142042
UZB,UZB,Medium,1997,10-14,83.30265502567421,81.35575325927479,164.65840828494902
UZB,UZB,Medium,1997,15-19,69.98172729709465,68.41949609538254,138.4012233924772
UZB,UZB,Medium,1997,20-24,59.984321470526595,59.00854406525104,118.99286553577764
UZB,UZB,Medium,1997,25-29,51.03890083332837,51.46908043959692,102.50798127292529
UZB,UZB,Medium,1997,30-34,48.308982527303606,50.26167222667221,98.5706547539758
UZB,UZB,Medium,1997,35-39,43.86288535147456,45.62258720742947,89.48547255890402
UZB,UZB,Medium,1997,40-44,35.04025968432846,35.52899955357936,70.56925923790781
UZB,UZB,Medium,1997,45-49,21.17929511194759,22.012700715069368,43.19199582701695
UZB,UZB,Medium,1997,50-54,14.401001416182195,14.823066567405714,29.22406798358792
UZB,UZB,Medium,1997,55-59,16.134657573775762,16.352329248969824,32.486986822745585
UZB,UZB,Medium,1997,60-64,13.90238801421916,15.514838046105083,29.417226060324232
UZB,UZB,Medium,1997,65-69,11.409945193253598,13.658670640663766,25.068615833917367
UZB,UZB,Medium,1997,70-74,6.819319926517558,10.137848317732107,16.957168244249665
UZB,UZB,Medium,1997,75-79,2.5925967591088126,5.630637379081382,8.223234138190195
UZB,UZB,Medium,1997,80-84,1.6670949284479375,3.68702679025267,5.354121718700608
UZB,UZB,Medium,1997,85-89,1.0485805229173708,2.143237531824725,3.191818054742096
UZB,UZB,Medium,1997,90-94,0.5134237010312447,0.9962054039903327,1.5096291050215775
UZB,UZB,Medium,1997,95-99,0.16189188981456026,0.32338656854299996,0.48527845835756017
UZB,UZB,Medium,1997,100+,0.02042799871477101,0.044090430559380764,0.06451842927415177
UZB,UZB,Medium,1998,0-4,88.84170687718436,84.04038950148181,172.88209637866618
UZB,UZB,Medium,1998,5-9,94.86688835366522,90.74003540219533,185.60692375586055
UZB,UZB,Medium,1998,10-14,85.99585967845326,83.868226867869,169.86408654632226
UZB,UZB,Medium,1998,15-19,72.10516101905422,70.68734441936736,142.7925054384216
UZB,UZB,Medium,1998,20-24,61.258404401478685,60.26736274160791,121.5257671430866
UZB,UZB,Medium,1998,25-29,52.53820245011081,52.85506340795327,105.39326585806408
UZB,UZB,Medium,1998,30-34,47.78494761582885,49.632376377375515,97.41732399320436
UZB,UZB,Medium,1998,35-39,45.28739779518459,47.441587004098075,92.72898479928267
UZB,UZB,Medium,1998,40-44,36.50267741454256,37.34799935024797,73.85067676479053
UZB,UZB,Medium,1998,45-49,24.21160454339185,24.865640968909766,49.07724551230162
UZB,UZB,Medium,1998,50-54,14.185259051977864,14.965835580645612,29.151094632623476
UZB,UZB,Medium,1998,55-59,15.423990196265228,15.568518287172234,30.99250848343746
UZB,UZB,Medium,1998,60-64,14.558637472931178,15.918631487367056,30.477268960298236
UZB,UZB,Medium,1998,65-69,11.080033014010047,13.402639723438636,24.48267273744868
UZB,UZB,Medium,1998,70-74,7.804914120064384,10.740758002022224,18.545672122086607
UZB,UZB,Medium,1998,75-79,2.7538644600737556,5.975813812920139,8.729678272993894
UZB,UZB,Medium,1998,80-84,1.5506553357737427,3.5285395668905712,5.079194902664314
UZB,UZB,Medium,1998,85-89,1.0559005557901637,2.250768247281645,3.3066688030718088
UZB,UZB,Medium,1998,90-94,0.46933327047186396,0.9240264751981422,1.393359745670006
UZB,UZB,Medium,1998,95-99,0.18073104418484906,0.3670797880162601,0.5478108322011093
UZB,UZB,Medium,1998,100+,0.02082520980089156,0.04471461940899876,0.06553982920989032
UZB,UZB,Medium,1999,0-4,85.67105449888841,81.38753014616444,167.05858464505283
UZB,UZB,Medium,1999,5-9,94.95030268175051,90.37335282526519,185.3236555070157
UZB,UZB,Medium,1999,10-14,88.49312577689314,86.12194582607611,174.61507160296927
UZB,UZB,Medium,1999,15-19,74.42929982838642,73.10789203374512,147.53719186213152
UZB,UZB,Medium,1999,20-24,62.63110917067043,61.673660219797284,124.30476939046771
UZB,UZB,Medium,1999,25-29,54.056797176790546,54.292627073064395,108.34942424985495
UZB,UZB,Medium,1999,30-34,47.478187168462036,49.2047502709463,96.68293743940833
UZB,UZB,Medium,1999,35-39,46.33365179602611,48.81349735111756,95.1471491471437
UZB,UZB,Medium,1999,40-44,37.887355260758795,39.148727436955035,77.03608269771384
UZB,UZB,Medium,1999,45-49,27.142511658993616,27.697585779626642,54.84009743862026
UZB,UZB,Medium,1999,50-54,14.542522051722859,15.610565917860136,30.153087969582995
UZB,UZB,Medium,1999,55-59,14.722118207090219,14.868802586750451,29.590920793840684
UZB,UZB,Medium,1999,60-64,15.000563178460725,16.138743173518716,31.13930635197944
UZB,UZB,Medium,1999,65-69,10.898223825448584,13.247500422088125,24.14572424753671
UZB,UZB,Medium,1999,70-74,8.55331655075637,11.214233616677918,19.767550167434287
UZB,UZB,Medium,1999,75-79,3.05495046335313,6.358555066617723,9.413505529970854
UZB,UZB,Medium,1999,80-84,1.476490351550949,3.4635671820894247,4.940057533640372
UZB,UZB,Medium,1999,85-89,1.0207757468889325,2.287481900527358,3.3082576474162906
UZB,UZB,Medium,1999,90-94,0.42251910675051374,0.8608131680641006,1.2833322748146143
UZB,UZB,Medium,1999,95-99,0.17641846667839742,0.36742025466150635,0.5438387213399037
UZB,UZB,Medium,1999,100+,0.021449398650509557,0.04618997487173223,0.06763937352224178
UZB,UZB,Medium,2000,0-4,82.73146548383286,78.82410002966505,161.5555655134979
UZB,UZB,Medium,2000,5-9,94.3531241859887,89.49267910289507,183.8458032888838
UZB,UZB,Medium,2000,10-14,90.58194538991935,87.89345052573287,178.47539591565226
UZB,UZB,Medium,2000,15-19,76.91935938283525,75.61764190917735,152.5370012920126
UZB,UZB,Medium,2000,20-24,64.20077389413709,63.32208622719755,127.52286012133463
UZB,UZB,Medium,2000,25-29,55.40561253637418,55.59218825796908,110.99780079434325
UZB,UZB,Medium,2000,30-34,47.63241855875855,49.25894121198132,96.89135977073988
UZB,UZB,Medium,2000,35-39,46.868468151266995,49.575121236533285,96.44358938780026
UZB,UZB,Medium,2000,40-44,39.31532911536216,41.00988835319329,80.32521746855545
UZB,UZB,Medium,2000,45-49,29.642047535068475,30.256589829737838,59.898637364806305
UZB,UZB,Medium,2000,50-54,15.632752994242013,16.85576592840718,32.488518922649185
UZB,UZB,Medium,2000,55-59,14.142870954644714,14.384772506092125,28.52764346073684
UZB,UZB,Medium,2000,60-64,15.073650018306903,16.04295855732279,31.116608575629694
UZB,UZB,Medium,2000,65-69,11.001555452280803,13.288469908399415,24.290025360680218
UZB,UZB,Medium,2000,70-74,8.960798380675177,11.494040454629406,20.454838835304585
UZB,UZB,Medium,2000,75-79,3.5183823119740603,6.777782995797524,10.296165307771583
UZB,UZB,Medium,2000,80-84,1.456686541685796,3.517417656479196,4.974104198164992
UZB,UZB,Medium,2000,85-89,0.9370209521583712,2.2345960816324513,3.1716170337908225
UZB,UZB,Medium,2000,90-94,0.38013100941736383,0.8282986034430901,1.208429612860454
UZB,UZB,Medium,2000,95-99,0.1449820464339998,0.32003864653141245,0.4650206929654123
UZB,UZB,Medium,2000,100+,0.02235730970449938,0.04868673027020424,0.07104403997470363
UZB,UZB,Medium,2001,0-4,79.03972890498763,75.71932794722422,154.75905685221184
UZB,UZB,Medium,2001,5-9,93.35674854867575,88.32947480941148,181.68622335808723
UZB,UZB,Medium,2001,10-14,92.27185158359879,89.18330841124805,181.45515999484684
UZB,UZB,Medium,2001,15-19,79.50673565338364,78.18095853679499,157.6876941901786
UZB,UZB,Medium,2001,20-24,66.05064266664134,65.2561070055185,131.30674967215984
UZB,UZB,Medium,2001,25-29,56.80373881507762,56.90536810868361,113.70910692376124
UZB,UZB,Medium,2001,30-34,48.36572696817797,49.84040149762093,98.2061284657989
UZB,UZB,Medium,2001,35-39,47.078536071383894,49.86559602936915,96.94413210075304
UZB,UZB,Medium,2001,40-44,40.84169783044168,42.889661446038346,83.73135927648003
UZB,UZB,Medium,2001,45-49,31.78676042235593,32.57329511731549,64.3600555396714
UZB,UZB,Medium,2001,50-54,17.393476250132647,18.66608382562201,36.05956007575466
UZB,UZB,Medium,2001,55-59,13.613899276813893,14.057981271096667,27.671880547910558
UZB,UZB,Medium,2001,60-64,14.786750125246119,15.629348327789552,30.416098453035673
UZB,UZB,Medium,2001,65-69,11.261955691453258,13.421762600013297,24.68371829146656
UZB,UZB,Medium,2001,70-74,9.050114130611426,11.518043353119262,20.56815748373069
UZB,UZB,Medium,2001,75-79,4.131619484503311,7.254322810260432,11.385942294763742
UZB,UZB,Medium,2001,80-84,1.5157007601951344,3.6681876358823806,5.183888396077515
UZB,UZB,Medium,2001,85-89,0.8980942657185577,2.2064508389587667,3.1045451046773245
UZB,UZB,Medium,2001,90-94,0.4067441521874405,0.9122236314962743,1.3189677836837148
UZB,UZB,Medium,2001,95-99,0.1416908688632867,0.3146479246483479,0.4563387935116346
UZB,UZB,Medium,2001,100+,0.02360568740373539,0.05248860780878662,0.076094295212522
UZB,UZB,Medium,2002,0-4,76.53616417361069,73.41902180305925,149.9551859766699
UZB,UZB,Medium,2002,5-9,91.31417565496214,86.39636194214454,177.71053759710668
UZB,UZB,Medium,2002,10-14,93.49219752904287,89.9477127742666,183.4399103033095
UZB,UZB,Medium,2002,15-19,82.12140599999258,80.7350258205501,162.8564318205427
UZB,UZB,Medium,2002,20-24,67.96258985746218,67.32438513094819,135.28697498841035
UZB,UZB,Medium,2002,25-29,58.00910422813086,58.07611941280349,116.08522364093436
UZB,UZB,Medium,2002,30-34,49.51361026262547,50.86968891064102,100.3832991732665
UZB,UZB,Medium,2002,35-39,46.784543123213815,49.558211393152725,96.34275451636653
UZB,UZB,Medium,2002,40-44,42.3476952912473,44.79406162622287,87.14175691747016
UZB,UZB,Medium,2002,45-49,33.507762569634515,34.5724585137602,68.08022108339472
UZB,UZB,Medium,2002,50-54,19.863561761393715,21.076928140610235,40.94048990200394
UZB,UZB,Medium,2002,55-59,13.122151952196655,13.883208393203624,27.005360345400277
UZB,UZB,Medium,2002,60-64,14.25074213674688,14.98348310175754,29.234225238504422
UZB,UZB,Medium,2002,65-69,11.735885261635945,13.735275635844157,25.471160897480104
UZB,UZB,Medium,2002,70-74,8.855140231767113,11.347639797173546,20.20278002894066
UZB,UZB,Medium,2002,75-79,4.8490394504778935,7.765987433624572,12.615026884102464
