ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,2028,746.9384016571834,750.1416355695088,1497.080037226692
UZB,UZB,Medium,2029,753.9500692565477,757.3439082841526,1511.2939775407006
UZB,UZB,Medium,2030,760.8320715711158,764.4348180443602,1525.2668896154757
UZB,UZB,Medium,2031,767.6029962682469,771.4307921087834,1539.03378837703
UZB,UZB,Medium,2032,774.2662673919272,778.3314636155668,1552.5977310074936
UZB,UZB,Medium,2033,780.8407579465146,785.1494281550918,1565.9901861016062
UZB,UZB,Medium,2034,787.3404902073842,791.8950393841753,1579.2355295915593
UZB,UZB,Medium,2035,793.774350383932,798.5712321976644,1592.3455825815965
UZB,UZB,Medium,2036,800.1499610502707,805.1837948603935,1605.3337559106642
UZB,UZB,Medium,2037,806.4611263172818,811.7249009861071,1618.1860273033885
UZB,UZB,Medium,2038,812.6805353579249,818.1667098361958,1630.84724519412
UZB,UZB,Medium,2039,818.7696676773463,824.4697633799517,1643.239431057298
UZB,UZB,Medium,2040,824.6953018963852,830.6009217630714,1655.2962236594565
UZB,UZB,Medium,2041,830.4485110432186,836.5505242900194,1666.9990353332378
UZB,UZB,Medium,2042,836.0212649194484,842.3109076242546,1678.3321725437029
UZB,UZB,Medium,2043,841.3822172176208,847.856024574017,1689.2382417916378
UZB,UZB,Medium,2044,846.4938665035926,853.1560778041342,1699.6499443077266
UZB,UZB,Medium,2045,851.3294318618932,858.1879550176932,1709.5173868795864
UZB,UZB,Medium,2046,855.8760731275712,862.9409764584483,1718.817049586019
UZB,UZB,Medium,2047,860.1333011514859,867.4151013639722,1727.5484025154583
UZB,UZB,Medium,2048,864.1041323533394,871.613386916395,1735.7175192697346
UZB,UZB,Medium,2049,867.7969230309579,875.5450861869681,1743.3420092179263
UZB,UZB,Medium,2050,871.2205186313078,879.2196152966554,1750.4401339279632
UZB,UZB,Medium,2051,874.3748376295322,882.6362812841743,1757.0111189137065
UZB,UZB,Medium,2052,877.2636709314744,885.7994457293655,1763.0631166608403
UZB,UZB,Medium,2053,879.9066252652024,888.7278593493006,1768.6344846145028
UZB,UZB,Medium,2054,882.329421723048,891.447120949026,1773.7765426720741
UZB,UZB,Medium,2055,884.5526045689332,893.9763073450414,1778.5289119139743
UZB,UZB,Medium,2056,886.5863236475353,896.3245493213113,1782.9108729688471
UZB,UZB,Medium,2057,888.4346959641226,898.4940888113998,1786.9287847755222
UZB,UZB,Medium,2058,890.1066077280907,900.4909586547119,1790.5975663828021
UZB,UZB,Medium,2059,891.6106190494082,902.3192758565181,1793.9298949059262
UZB,UZB,Medium,2060,892.9531703917642,903.9835650463725,1796.9367354381368
UZB,UZB,Medium,2061,894.1422104287001,905.4886769532569,1799.630887381957
UZB,UZB,Medium,2062,895.1830382759102,906.8375057095891,1802.0205439854992
UZB,UZB,Medium,2063,896.0762246073925,908.0265457465248,1804.1027703539175
UZB,UZB,Medium,2064,896.8206280751508,909.0499680368011,1805.8705961119517
UZB,UZB,Medium,2065,897.4168601156127,909.9035740502898,1807.3204341659032
UZB,UZB,Medium,2066,897.8687931594769,910.590094869696,1808.4588880291726
UZB,UZB,Medium,2067,898.1814002230097,911.1123023401514,1809.2937025631607
UZB,UZB,Medium,2068,898.3555373172093,911.4680768153785,1809.8236141325879
UZB,UZB,Medium,2069,898.3927126519255,911.6531382403936,1810.0458508923193
UZB,UZB,Medium,2070,898.295005111009,911.6673643279112,1809.9623694389204
UZB,UZB,Medium,2071,898.0656349263044,911.5127116744958,1809.5783466007997
UZB,UZB,Medium,2072,897.7105126499318,911.1961506554062,1808.9066633053376
UZB,UZB,Medium,2073,897.2362417952952,910.7257114690408,1807.961953264336
UZB,UZB,Medium,2074,896.6501188370812,910.1124814959289,1806.7626003330101
UZB,UZB,Medium,2075,895.9597255869757,909.3666105807476,1805.3263361677232
UZB,UZB,Medium,2076,895.1697089618177,908.4938869883304,1803.6635959501484
UZB,UZB,Medium,2077,894.2853680773021,907.5018110055079,1801.7871790828096
UZB,UZB,Medium,2078,893.3170565902465,906.4045271949394,1799.7215837851857
UZB,UZB,Medium,2079,892.2761472181795,905.2182997655641,1797.4944469837437
UZB,UZB,Medium,2080,891.172422943921,903.9561319320475,1795.1285548759686
UZB,UZB,Medium,2081,890.0097969605996,902.6252386442193,1792.6350356048188
UZB,UZB,Medium,2082,888.7915710249171,901.2294108079218,1790.020981832838
UZB,UZB,Medium,2083,887.5206392692907,899.7781053065482,1787.2987445758388
UZB,UZB,Medium,2084,886.1988360029994,898.2793115760684,1784.4781475790676
UZB,UZB,Medium,2085,884.8278324856079,896.7390624558881,1781.5668949414962
UZB,UZB,Medium,2086,883.4095853136809,895.1609450397083,1778.570530353389
UZB,UZB,Medium,2087,881.9436053380771,893.5444701783871,1775.4880755164643
UZB,UZB,Medium,2088,880.4253679292426,891.884134944089,1772.3095028733317
UZB,UZB,Medium,2089,878.8476173749181,890.1710123649906,1769.0186297399086
UZB,UZB,Medium,2090,877.2052176091237,888.397724441548,1765.6029420506718
UZB,UZB,Medium,2091,875.495274499442,886.5593389199227,1762.0546134193644
UZB,UZB,Medium,2092,873.7159129741649,884.6521056567004,1758.3680186308648
UZB,UZB,Medium,2093,871.867133033293,882.6733343316058,1754.5404673648989
UZB,UZB,Medium,2094,869.9490162016835,880.6192748012237,1750.5682910029068
UZB,UZB,Medium,2095,867.9607064683387,878.485320911144,1746.4460273794825
UZB,UZB,Medium,2096,865.8988205517011,876.2629125513985,1742.1617331030996
UZB,UZB,Medium,2097,863.7594452586417,873.9428374131646,1737.7022826718064
UZB,UZB,Medium,2098,861.5363847000414,871.5122553314915,1733.0486400315326
UZB,UZB,Medium,2099,859.2225054509269,868.955432009009,1728.1779374599362
UZB,UZB,Medium,2100,856.8081468157641,866.2540243529304,1723.062171168694
