ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,2006,755.7312589531142,765.2505361208747,1520.9817950739887
UZB,UZB,Medium,2007,767.1473892904231,776.5687255532343,1543.7161148436576
UZB,UZB,Medium,2008,779.236451952061,788.4411379396142,1567.6775898916753
UZB,UZB,Medium,2009,791.8210070714136,800.7383392103791,1592.559346281793
UZB,UZB,Medium,2010,804.7615200683717,813.3577354164293,1618.1192554848012
UZB,UZB,Medium,2011,818.0156595900419,826.2683440930463,1644.284003683088
UZB,UZB,Medium,2012,831.6049317795167,839.4856564725892,1671.0905882521058
UZB,UZB,Medium,2013,845.5152640154581,852.9950892337534,1698.5103532492117
UZB,UZB,Medium,2014,859.7418897648334,866.7868255882676,1726.528715353101
UZB,UZB,Medium,2015,874.2521242296989,880.8282374826289,1755.0803617123277
UZB,UZB,Medium,2016,889.0339943330299,895.1106997618247,1784.1446940948545
UZB,UZB,Medium,2017,903.9892754476726,909.5502306533604,1813.5395061010329
UZB,UZB,Medium,2018,918.8915005100981,923.9541260360272,1842.8456265461255
UZB,UZB,Medium,2019,933.4526347384273,938.0763420141938,1871.5289767526212
UZB,UZB,Medium,2020,947.4572762351024,951.7337075327176,1899.19098376782
UZB,UZB,Medium,2021,960.8167901834769,964.8492203853317,1925.6660105688084
UZB,UZB,Medium,2022,973.5517748155877,977.4399606487398,1950.9917354643278
UZB,UZB,Medium,2023,985.7034265955098,989.5350949655517,1975.2385215610614
UZB,UZB,Medium,2024,997.3584510288997,1001.2068590089993,1998.5653100378984
UZB,UZB,Medium,2025,1008.5924317110021,1012.5135293198612,2021.1059610308628
UZB,UZB,Medium,2026,1019.4007155976649,1023.4488072652011,2042.849522862866
UZB,UZB,Medium,2027,1029.77626637822,1034.0063942120812,2063.7826605903015
UZB,UZB,Medium,2028,1039.7958025367288,1044.2549509339592,2084.0507534706876
UZB,UZB,Medium,2029,1049.5565840448512,1054.2810694476093,2103.837653492461
UZB,UZB,Medium,2030,1059.1368614865512,1064.1521621487911,2123.2890236353423
UZB,UZB,Medium,2031,1068.5625103268696,1073.8910970471761,2142.4536073740455
UZB,UZB,Medium,2032,1077.838297098838,1083.497363442797,2161.3356605416348
UZB,UZB,Medium,2033,1086.9904944785824,1092.9884953678845,2179.978989846467
UZB,UZB,Medium,2034,1096.038622553763,1102.3789059104195,2198.417528464182
UZB,UZB,Medium,2035,1104.9950516124914,1111.6726806701456,2216.667732282637
UZB,UZB,Medium,2036,1113.8703928652096,1120.8778773576664,2234.7482702228763
UZB,UZB,Medium,2037,1122.6560211569058,1129.9836010403349,2252.6396221972404
UZB,UZB,Medium,2038,1131.3139177121934,1138.951095265033,2270.2650129772255
UZB,UZB,Medium,2039,1139.790459034447,1147.7254314129952,2287.515890447442
UZB,UZB,Medium,2040,1148.039398404353,1156.26047625379,2304.299874658143
UZB,UZB,Medium,2041,1156.0483087893608,1164.54278135493,2320.5910901442903
UZB,UZB,Medium,2042,1163.806011534618,1172.561678761532,2336.3676902961497
UZB,UZB,Medium,2043,1171.2688701650914,1180.280908775876,2351.5497789409674
UZB,UZB,Medium,2044,1178.3846797951776,1187.6589912116835,2366.0436710068607
UZB,UZB,Medium,2045,1185.1161593272216,1194.6637519709786,2379.7799112982
UZB,UZB,Medium,2046,1191.445434262348,1201.2803240102517,2392.7257582725993
UZB,UZB,Medium,2047,1197.3718236672669,1207.5086505850634,2404.8804742523307
UZB,UZB,Medium,2048,1202.899526630602,1213.3529875284776,2416.25251415908
UZB,UZB,Medium,2049,1208.0401757627333,1218.8262158285736,2426.866391591307
UZB,UZB,Medium,2050,1212.8060846073301,1223.941443451193,2436.7475280585227
UZB,UZB,Medium,2051,1217.197139675511,1228.697705740841,2445.894845416352
UZB,UZB,Medium,2052,1221.2186182002774,1233.1010743526917,2454.3196925529696
UZB,UZB,Medium,2053,1224.8978142576893,1237.1776517295468,2462.075465987236
UZB,UZB,Medium,2054,1228.2705335899386,1240.9630733802755,2469.2336069702146
UZB,UZB,Medium,2055,1231.3653753952262,1244.4838957032075,2475.849271098433
UZB,UZB,Medium,2056,1234.1964690393306,1247.7528294530975,2481.9492984924286
UZB,UZB,Medium,2057,1236.7695457107784,1250.772995574195,2487.542541284973
UZB,UZB,Medium,2058,1239.0969756976806,1253.5527922437482,2492.6497679414283
UZB,UZB,Medium,2059,1241.1906753326225,1256.097950650286,2497.2886259829083
UZB,UZB,Medium,2060,1243.0596102372606,1258.4147694267454,2501.4743796640064
UZB,UZB,Medium,2061,1244.714845577566,1260.5100011615905,2505.2248467391564
UZB,UZB,Medium,2062,1246.1637581308519,1262.387674710123,2508.551432840975
UZB,UZB,Medium,2063,1247.407142319291,1264.042910050428,2511.4500523697193
UZB,UZB,Medium,2064,1248.443409298538,1265.4675927274614,2513.911002025999
UZB,UZB,Medium,2065,1249.2734102352078,1266.6558780638109,2515.92928829902
UZB,UZB,Medium,2066,1249.9025358511824,1267.611567937017,2517.514103788199
UZB,UZB,Medium,2067,1250.3377089682476,1268.3385209690584,2518.6762299373054
UZB,UZB,Medium,2068,1250.5801212196634,1268.83378644901,2519.4139076686733
UZB,UZB,Medium,2069,1250.63187214974,1269.0914062105796,2519.72327836032
UZB,UZB,Medium,2070,1250.4958557249643,1269.1112100204446,2519.6070657454093
UZB,UZB,Medium,2071,1250.1765547561645,1268.8959216117676,2519.0724763679314
UZB,UZB,Medium,2072,1249.6821971872669,1268.4552442839372,2518.1374414712036
UZB,UZB,Medium,2073,1249.0219756176937,1267.8003566918062,2516.8223323095
UZB,UZB,Medium,2074,1248.2060473023612,1266.9466933232918,2515.1527406256528
UZB,UZB,Medium,2075,1247.2449667072722,1265.9083835441734,2513.1533502514453
UZB,UZB,Medium,2076,1246.145202698686,1264.6934850650525,2510.838687763739
UZB,UZB,Medium,2077,1244.9141320539168,1263.3124388630529,2508.226570916969
UZB,UZB,Medium,2078,1243.5661678609463,1261.7849352591556,2505.351103120102
UZB,UZB,Medium,2079,1242.1171418187785,1260.1336152852705,2502.2507571040496
UZB,UZB,Medium,2080,1240.5806725932232,1258.3765804180368,2498.95725301126
UZB,UZB,Medium,2081,1238.9622076506046,1256.5238744234891,2495.4860820740937
UZB,UZB,Medium,2082,1237.2663432906336,1254.5807745346283,2491.8471178252607
UZB,UZB,Medium,2083,1235.4971083686116,1252.5604454617373,2488.057553830349
UZB,UZB,Medium,2084,1233.6570563843788,1250.4740091152278,2484.1310654996064
UZB,UZB,Medium,2085,1231.7485138600102,1248.329863672349,2480.0783775323594
UZB,UZB,Medium,2086,1229.7742045286684,1246.1330026438984,2475.907207172567
UZB,UZB,Medium,2087,1227.7334474570628,1243.8827450965844,2471.616192553647
UZB,UZB,Medium,2088,1225.6199440122568,1241.5714305308895,2467.191374543146
UZB,UZB,Medium,2089,1223.4235936837733,1239.1866319142628,2462.6102255980363
UZB,UZB,Medium,2090,1221.1372466720634,1236.7180785029054,2457.855325174969
UZB,UZB,Medium,2091,1218.756874121825,1234.1589042194714,2452.915778341296
UZB,UZB,Medium,2092,1216.279865788777,1231.5038885754009,2447.783754364177
UZB,UZB,Medium,2093,1213.70622167292,1228.749286437596,2442.455508110516
UZB,UZB,Medium,2094,1211.0360552631362,1225.8898773174953,2436.925932580631
UZB,UZB,Medium,2095,1208.2681749261658,1222.9192490932817,2431.1874240194475
UZB,UZB,Medium,2096,1205.3978708734185,1219.8254854323707,2425.2233563057894
UZB,UZB,Medium,2097,1202.4196956385683,1216.5957620911245,2419.015457729693
UZB,UZB,Medium,2098,1199.3250240666032,1213.2122045706683,2412.5372286372713
UZB,UZB,Medium,2099,1196.1039258803696,1209.6529095168232,2405.7568353971938
UZB,UZB,Medium,2100,1192.7429526473818,1205.8923419311977,2398.635294578579
