ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1993,607.5598750285887,584.3991467950649,1191.9590218236535
IRN,IRN,Medium,1994,616.248573385495,593.0108676497141,1209.2594410352092
IRN,IRN,Medium,1995,624.7649954137827,601.4995482395426,1226.2645436533253
IRN,IRN,Medium,1996,633.2344366175143,610.0394207643697,1243.2738573818838
IRN,IRN,Medium,1997,641.5415604694554,618.5246486427927,1260.066209112248
IRN,IRN,Medium,1998,649.789030249774,626.9525176045742,1276.741547854348
IRN,IRN,Medium,1999,658.0431460006018,635.2442539392116,1293.2873999398134
IRN,IRN,Medium,2000,666.3444022389408,643.3587843514896,1309.7031865904303
IRN,IRN,Medium,2001,674.8553558110144,651.3273229491424,1326.1826787601563
IRN,IRN,Medium,2002,683.6039078182364,659.2573628167321,1342.8612706349682
IRN,IRN,Medium,2003,692.3250975865182,667.2637814504965,1359.5888790370147
IRN,IRN,Medium,2004,700.6359735179058,675.4846473909118,1376.1206209088175
IRN,IRN,Medium,2005,708.2969813060488,684.010788901595,1392.3077702076437
IRN,IRN,Medium,2006,715.1797718928682,692.9428335600362,1408.1226054529043
IRN,IRN,Medium,2007,721.4758011194705,702.2482699969908,1423.724071116461
IRN,IRN,Medium,2008,727.651524309359,711.7221508516398,1439.373675160999
IRN,IRN,Medium,2009,734.3529577369848,721.0713349383088,1455.424292675293
IRN,IRN,Medium,2010,742.0373761059284,730.1053443514896,1472.142720457418
IRN,IRN,Medium,2011,750.8573972434548,738.697366789046,1489.5547640325008
IRN,IRN,Medium,2012,760.6518413963286,746.9632377249472,1507.615079121276
IRN,IRN,Medium,2013,771.1731910683119,755.2438375684619,1526.4170286367737
IRN,IRN,Medium,2014,782.0332058260608,764.0184944688534,1546.0517002949143
IRN,IRN,Medium,2015,792.9290050436352,773.6082307553417,1566.5372357989768
IRN,IRN,Medium,2016,803.7938895215165,784.1338514113756,1587.9277409328922
IRN,IRN,Medium,2017,814.6599914294312,795.4189288715014,1610.0789203009329
IRN,IRN,Medium,2018,825.4354247366837,807.122363189889,1632.5577879265727
IRN,IRN,Medium,2019,836.0329535961483,818.7516939392115,1654.78464753536
IRN,IRN,Medium,2020,846.3814282034307,829.9389578814324,1676.3203860848632
IRN,IRN,Medium,2021,856.4209549924767,840.5719319169428,1696.9928869094194
IRN,IRN,Medium,2022,866.1165079024975,850.7161576888353,1716.8326655913334
IRN,IRN,Medium,2023,875.4577687150165,860.3943073367442,1735.852076051761
IRN,IRN,Medium,2024,884.4519422208847,869.6855337706887,1754.1374759915732
IRN,IRN,Medium,2025,893.106991609991,878.6484133373459,1771.7554049473365
IRN,IRN,Medium,2026,901.4099642250978,887.265023869997,1788.6749880950945
IRN,IRN,Medium,2027,909.3513202046346,895.4966271441468,1804.8479473487812
IRN,IRN,Medium,2028,916.9503588083057,903.3648974059586,1820.3152562142643
IRN,IRN,Medium,2029,924.2365378513392,910.9011285946433,1835.1376664459826
IRN,IRN,Medium,2030,931.23640130003,918.1335810532655,1849.3699823532952
IRN,IRN,Medium,2031,937.9591896479086,925.0725131266926,1863.0317027746012
IRN,IRN,Medium,2032,944.4146822509783,931.7284226542279,1876.143104905206
IRN,IRN,Medium,2033,950.6342728377972,938.1337212157689,1888.767994053566
IRN,IRN,Medium,2034,956.654843551008,944.3254306590431,1900.9802742100512
IRN,IRN,Medium,2035,962.5069498886545,950.3344856816132,1912.8414355702678
IRN,IRN,Medium,2036,968.2051012217875,956.1762338850435,1924.3813351068313
IRN,IRN,Medium,2037,973.7570611616012,961.8580796388808,1935.6151408004814
IRN,IRN,Medium,2038,979.1771195425822,967.3919777068913,1946.5690972494733
IRN,IRN,Medium,2039,984.4774107493231,972.787807234427,1957.2652179837505
IRN,IRN,Medium,2040,989.666536623533,978.0518549503461,1967.7183915738794
IRN,IRN,Medium,2041,994.7490675173036,983.1884117965692,1977.9374793138727
IRN,IRN,Medium,2042,999.7252030093288,988.1978968883539,1987.923099897683
IRN,IRN,Medium,2043,1004.5920092928079,993.0770371351185,1997.6690464279266
IRN,IRN,Medium,2044,1009.3433792597052,997.8193262714417,2007.1627055311467
IRN,IRN,Medium,2045,1013.9708906891365,1002.4163819921758,2016.3872726813124
IRN,IRN,Medium,2046,1018.4684364730667,1006.8618377369849,2025.3302742100511
IRN,IRN,Medium,2047,1022.8247603731566,1011.1448563827867,2033.9696167559434
IRN,IRN,Medium,2048,1027.0186272163705,1015.2455000180557,2042.2641272344265
IRN,IRN,Medium,2049,1031.0235928257598,1019.1389809690038,2050.162573794764
IRN,IRN,Medium,2050,1034.8155281372253,1022.8025472645203,2057.6180754017455
IRN,IRN,Medium,2051,1038.3829773337347,1026.225222076437,2064.6081994101714
IRN,IRN,Medium,2052,1041.7127283057478,1029.39363363226,2071.106361938008
IRN,IRN,Medium,2053,1044.7747245019561,1032.2792222208852,2077.053946722841
IRN,IRN,Medium,2054,1047.5353768281673,1034.848279000903,2082.38365582907
IRN,IRN,Medium,2055,1049.9679616972617,1037.0750583207946,2087.0430200180563
IRN,IRN,Medium,2056,1052.0625001745411,1038.949621161601,2091.012121336142
IRN,IRN,Medium,2057,1053.8164975263317,1040.4693929581704,2094.285890484502
IRN,IRN,Medium,2058,1055.2232678663854,1041.6270691303039,2096.8503369966893
IRN,IRN,Medium,2059,1056.2790591152573,1042.4178997050858,2098.696958820343
IRN,IRN,Medium,2060,1056.9844500511588,1042.8419445561242,2099.8263946072825
IRN,IRN,Medium,2061,1057.3426538910624,1042.901399049052,2100.244052940114
IRN,IRN,Medium,2062,1057.3637892747518,1042.606062497743,2099.9698517724946
IRN,IRN,Medium,2063,1057.0672752091482,1041.9751742882936,2099.0424494974422
IRN,IRN,Medium,2064,1056.4783983147759,1041.0332027685824,2097.5116010833585
IRN,IRN,Medium,2065,1055.6226847065905,1039.8050753174846,2095.427760024075
IRN,IRN,Medium,2066,1054.5168790370149,1038.3089735540175,2092.8258525910323
IRN,IRN,Medium,2067,1053.181238543485,1036.5636578754136,2089.744896418899
IRN,IRN,Medium,2068,1051.6495119831477,1034.599164875113,2086.2486768582603
IRN,IRN,Medium,2069,1049.9605972434545,1032.4487443635269,2082.409341606982
IRN,IRN,Medium,2070,1048.1499395004512,1030.1445684261207,2078.2945079265714
IRN,IRN,Medium,2071,1046.2401709780322,1027.7097881913933,2073.9499591694253
IRN,IRN,Medium,2072,1044.2523073126692,1025.1686125549206,2069.4209198675894
IRN,IRN,Medium,2073,1042.2175426542283,1022.5559079145353,2064.7734505687636
IRN,IRN,Medium,2074,1040.1684282876918,1019.9091351910924,2060.077563478784
IRN,IRN,Medium,2075,1038.1330449352995,1017.2611450376164,2055.3941899729157
IRN,IRN,Medium,2076,1036.128935564249,1014.6324741017153,2050.7614096659645
IRN,IRN,Medium,2077,1034.1692723683418,1012.0411243815828,2046.2103967499247
IRN,IRN,Medium,2078,1032.269622485706,1009.5118436352693,2041.7814661209748
IRN,IRN,Medium,2079,1030.4431581101417,1007.0696191152573,2037.5127772253986
IRN,IRN,Medium,2080,1028.6996585976526,1004.7333309659945,2033.4329895636472
IRN,IRN,Medium,2081,1027.0438340054168,1002.5136167318689,2029.5574507372855
IRN,IRN,Medium,2082,1025.4761832801685,1000.414208534457,2025.8903918146254
IRN,IRN,Medium,2083,1023.9933135841109,998.4371420764371,2022.4304556605478
IRN,IRN,Medium,2084,1022.5882197050859,996.5805812338247,2019.1688009389106
IRN,IRN,Medium,2085,1021.2514615708697,994.8394766656635,2016.0909382365335
IRN,IRN,Medium,2086,1019.9776904724642,993.2113935118869,2013.1890839843506
IRN,IRN,Medium,2087,1018.754452699368,991.6864526271444,2010.4409053265122
IRN,IRN,Medium,2088,1017.5545257177249,990.2403852422511,2007.7949109599758
IRN,IRN,Medium,2089,1016.3444601384292,988.8413984712608,2005.1858586096903
IRN,IRN,Medium,2090,1015.0944788203428,987.4615912127595,2002.5560700331018
IRN,IRN,Medium,2091,1013.7838056214265,986.0798480409269,1999.8636536623533
IRN,IRN,Medium,2092,1012.3977116340653,984.6809810171532,1997.078692651219
IRN,IRN,Medium,2093,1010.9256990189588,983.2527759253685,1994.1784749443275
IRN,IRN,Medium,2094,1009.3573497682819,981.7824198134217,1991.1397695817031
IRN,IRN,Medium,2095,1007.6790925308458,980.2529884080652,1987.9320809389105
IRN,IRN,Medium,2096,1005.8726658561542,978.6431667047854,1984.5158325609393
IRN,IRN,Medium,2097,1003.9153177730964,976.9259916220283,1980.8413093951249
IRN,IRN,Medium,2098,1001.7788078964793,975.0686125067709,1976.84742040325
IRN,IRN,Medium,2099,999.4301658260608,973.032750165513,1972.462915991574
IRN,IRN,Medium,2100,996.8309926211256,970.7751359374062,1967.6061285585317
