ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1978,3079.7514434787854,2896.907208065003,5976.658651543788
IRN,IRN,Medium,1979,3190.2230662052375,2998.5612975022573,6188.784363707493
IRN,IRN,Medium,1980,3309.772157797172,3113.868154065603,6423.640311862777
IRN,IRN,Medium,1981,3437.9110897502255,3243.282665013543,6681.19375476377
IRN,IRN,Medium,1982,3573.696515305447,3384.936917339753,6958.6334326452
IRN,IRN,Medium,1983,3716.4732771471563,3535.9350558772185,7252.408333024376
IRN,IRN,Medium,1984,3865.378468937707,3692.1639823894075,7557.542451327115
IRN,IRN,Medium,1985,4019.0841589286783,3849.98293681613,7869.067095744809
IRN,IRN,Medium,1986,4177.989557640686,4009.027610472466,8187.0171681131515
IRN,IRN,Medium,1987,4340.185036063797,4168.181477014747,8508.366513078545
IRN,IRN,Medium,1988,4499.246329641889,4322.1613957147165,8821.407725356605
IRN,IRN,Medium,1989,4646.889570773397,4464.484766090882,9111.37433686428
IRN,IRN,Medium,1990,4777.330528089076,4590.689803948238,9368.020332037315
IRN,IRN,Medium,1991,4887.891399795364,4698.3174256635575,9586.20882545892
IRN,IRN,Medium,1992,4980.440597496239,4788.811902437559,9769.252499933797
IRN,IRN,Medium,1993,5059.456691507675,4866.585657297624,9926.042348805298
IRN,IRN,Medium,1994,5131.811853277159,4938.2997886849225,10070.111641962083
IRN,IRN,Medium,1995,5202.732383400542,5008.989301895877,10211.72168529642
IRN,IRN,Medium,1996,5273.261680565754,5080.10511609991,10353.366796665663
IRN,IRN,Medium,1997,5342.439279494433,5150.765876846224,10493.205156340657
IRN,IRN,Medium,1998,5411.120108961779,5220.948981041228,10632.069090003004
IRN,IRN,Medium,1999,5479.856282768582,5289.998440373157,10769.85472314174
IRN,IRN,Medium,2000,5548.985019127295,5357.5722168522425,10906.557235979537
IRN,IRN,Medium,2001,5619.860010665064,5423.93024605477,11043.790256719829
IRN,IRN,Medium,2002,5692.713603888052,5489.967676966598,11182.681280854647
IRN,IRN,Medium,2003,5765.339337983749,5556.64115228408,11321.98049026783
IRN,IRN,Medium,2004,5834.5481823653345,5625.100438194403,11459.648620559738
IRN,IRN,Medium,2005,5898.345247824256,5696.101907336744,11594.447155160999
IRN,IRN,Medium,2006,5955.661707192298,5770.483536166115,11726.145243358413
IRN,IRN,Medium,2007,6008.091909563648,5847.974586157087,11856.066495720734
IRN,IRN,Medium,2008,6059.52026305146,5926.868357544385,11986.388620595846
IRN,IRN,Medium,2009,6115.326470129402,6004.723716220284,12120.05018634968
IRN,IRN,Medium,2010,6179.318487270539,6079.9544568522415,12259.27294412278
IRN,IRN,Medium,2011,6252.767239891665,6151.504549611796,12404.27178950346
IRN,IRN,Medium,2012,6334.330503111645,6220.3386147577485,12554.669117869396
IRN,IRN,Medium,2013,6421.947074234126,6289.295334926269,12711.242409160395
IRN,IRN,Medium,2014,6512.383879879627,6362.36631672585,12874.750196605477
IRN,IRN,Medium,2015,6603.118680722238,6442.224874571171,13045.34355529341
IRN,IRN,Medium,2016,6693.596038976826,6529.877012326214,13223.47305130304
IRN,IRN,Medium,2017,6784.083535383689,6623.853528907612,13407.937064291302
IRN,IRN,Medium,2018,6873.815988745109,6721.313913487815,13595.129902232924
IRN,IRN,Medium,2019,6962.066942281073,6818.157200373156,13780.22414265423
IRN,IRN,Medium,2020,7048.243895780921,6911.319174589226,13959.563070370148
IRN,IRN,Medium,2021,7131.848085392718,6999.865297935603,14131.713383328319
IRN,IRN,Medium,2022,7212.587831489615,7084.341368642792,14296.929200132412
IRN,IRN,Medium,2023,7290.377209076136,7164.936189021971,14455.313398098107
IRN,IRN,Medium,2024,7365.276216069816,7242.308905170024,14607.585121239837
IRN,IRN,Medium,2025,7437.351165958472,7316.947311790552,14754.29847774902
IRN,IRN,Medium,2026,7506.494195449895,7388.702161986157,14895.196357436049
IRN,IRN,Medium,2027,7572.625861318088,7457.250863075534,15029.87672439362
IRN,IRN,Medium,2028,7635.90687820644,7522.773907408969,15158.680785615408
IRN,IRN,Medium,2029,7696.582556160097,7585.531895359613,15282.114451519712
IRN,IRN,Medium,2030,7754.873940138428,7645.760165019564,15400.634105157991
IRN,IRN,Medium,2031,7810.857980379176,7703.544142786636,15514.402123165813
IRN,IRN,Medium,2032,7864.616114498948,7758.971249449291,15623.587363948238
IRN,IRN,Medium,2033,7916.409773866988,7812.311392536864,15728.721166403851
IRN,IRN,Medium,2034,7966.546094637375,7863.872871597954,15830.41896623533
IRN,IRN,Medium,2035,8015.279527812215,7913.913295419803,15929.192823232019
IRN,IRN,Medium,2036,8062.730900222689,7962.560471200721,16025.291371423413
IRN,IRN,Medium,2037,8108.964863364432,8009.876058850438,16118.840922214866
IRN,IRN,Medium,2038,8154.100415877221,8055.95961170027,16210.06002757749
IRN,IRN,Medium,2039,8198.238606885347,8100.893398362927,16299.132005248277
IRN,IRN,Medium,2040,8241.451068251581,8144.729771591935,16386.180839843517
IRN,IRN,Medium,2041,8283.77585959675,8187.504464219078,16471.280323815827
IRN,IRN,Medium,2042,8325.21464291303,8229.220966427925,16554.43560934096
IRN,IRN,Medium,2043,8365.74298691544,8269.852021546792,16635.595008462235
IRN,IRN,Medium,2044,8405.310034643395,8309.343448630758,16714.65348327415
IRN,IRN,Medium,2045,8443.845650027086,8347.625444008427,16791.471094035514
IRN,IRN,Medium,2046,8481.29897610593,8384.644990129404,16865.94396623533
IRN,IRN,Medium,2047,8517.576276521213,8420.311840818538,16937.888117339753
IRN,IRN,Medium,2048,8552.500715305445,8454.459963057476,17006.960678362924
IRN,IRN,Medium,2049,8585.852078495334,8486.882937417995,17072.73501591333
IRN,IRN,Medium,2050,8617.429431236835,8517.391296792057,17134.820728028888
IRN,IRN,Medium,2051,8647.137375179056,8545.893631609992,17193.031006789046
IRN,IRN,Medium,2052,8674.865886439964,8572.278588396028,17247.144474835994
IRN,IRN,Medium,2053,8700.364668997892,8596.30833606982,17296.67300506771
IRN,IRN,Medium,2054,8723.354009569664,8617.702164152875,17341.05617372254
IRN,IRN,Medium,2055,8743.611367402951,8636.24567565453,17379.85704305748
IRN,IRN,Medium,2056,8761.053642888955,8651.856103364431,17412.909746253386
IRN,IRN,Medium,2057,8775.660061125489,8664.51200758351,17440.172068709
IRN,IRN,Medium,2058,8787.374945374659,8674.152559398133,17461.527504772792
IRN,IRN,Medium,2059,8796.167050183569,8680.738203394523,17476.90525357809
IRN,IRN,Medium,2060,8802.041195329522,8684.26943817033,17486.31063349985
IRN,IRN,Medium,2061,8805.024138886549,8684.764545639482,17489.78868452603
IRN,IRN,Medium,2062,8805.20014385796,8682.305129617816,17487.505273475774
IRN,IRN,Medium,2063,8802.730922082455,8677.051406151066,17479.782328233523
IRN,IRN,Medium,2064,8797.827047968703,8669.207135479986,17467.03418344869
IRN,IRN,Medium,2065,8790.70109031598,8658.979900427328,17449.68099074331
IRN,IRN,Medium,2066,8781.49249026783,8646.521108480289,17428.01359874812
IRN,IRN,Medium,2067,8770.369940030096,8631.9869869034,17402.356926933495
IRN,IRN,Medium,2068,8757.614482479687,8615.62766551911,17373.242147998797
IRN,IRN,Medium,2069,8743.550039891663,8597.720032223893,17341.27007211556
IRN,IRN,Medium,2070,8728.471782076434,8578.532000156483,17307.003782232914
IRN,IRN,Medium,2071,8712.568178946738,8558.256360409268,17270.824539356003
IRN,IRN,Medium,2072,8696.014238278663,8537.094712633165,17233.108950911825
IRN,IRN,Medium,2073,8679.069729449293,8515.337406861272,17194.407136310565
IRN,IRN,Medium,2074,8662.005723382486,8493.296399024977,17155.302122407462
IRN,IRN,Medium,2075,8645.05606237737,8471.245253036412,17116.30131541378
IRN,IRN,Medium,2076,8628.366835546194,8449.35498789046,17077.721823436652
IRN,IRN,Medium,2077,8612.047734372554,8427.775515281372,17039.823249653928
IRN,IRN,Medium,2078,8596.228394246165,8406.71292223894,17002.941316485103
IRN,IRN,Medium,2079,8581.018506650618,8386.375290183569,16967.393796834185
IRN,IRN,Medium,2080,8566.499509202527,8366.919843575082,16933.41935277761
IRN,IRN,Medium,2081,8552.710624917243,8348.43516659645,16901.145791513693
IRN,IRN,Medium,2082,8539.656008775202,8330.952338501354,16870.608347276557
IRN,IRN,Medium,2083,8527.30740690942,8314.488311609992,16841.79571851941
IRN,IRN,Medium,2084,8515.606483394524,8299.02779559434,16814.634278988866
IRN,IRN,Medium,2085,8504.474626000601,8284.528742052362,16789.003368052967
IRN,IRN,Medium,2086,8493.867293337342,8270.970874679506,16764.838168016846
IRN,IRN,Medium,2087,8483.680777092988,8258.271924863078,16741.952701956063
IRN,IRN,Medium,2088,8473.688381534757,8246.2297943545,16719.918175889256
IRN,IRN,Medium,2089,8463.611556774,8234.579727800181,16698.191284574183
IRN,IRN,Medium,2090,8453.20233357809,8223.08937869395,16676.291712272036
IRN,IRN,Medium,2091,8442.287698561542,8211.582908263617,16653.87060682516
IRN,IRN,Medium,2092,8430.744996701773,8199.933838904604,16630.67883560638
IRN,IRN,Medium,2093,8418.486807210353,8188.040456695755,16606.52726390611
IRN,IRN,Medium,2094,8405.426374095698,8175.796061739393,16581.222435835087
IRN,IRN,Medium,2095,8391.450681889859,8163.059717099009,16554.510398988867
IRN,IRN,Medium,2096,8376.407658308757,8149.653922010236,16526.06158031899
IRN,IRN,Medium,2097,8360.107836244355,8135.354141330124,16495.46197757448
IRN,IRN,Medium,2098,8342.316043803794,8119.886811146554,16462.202854950345
IRN,IRN,Medium,2099,8322.757719879628,8102.933161360216,16425.690881239843
IRN,IRN,Medium,2100,8301.113097177249,8084.132872067411,16385.24596924466
