ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,2040,1755.4792890405563,1768.0502268658047,3523.5295159063608
UZB,UZB,Medium,2041,1767.7257993329765,1780.7147879346794,3548.4405872676552
UZB,UZB,Medium,2042,1779.5881853440842,1792.9765694883406,3572.564754832424
UZB,UZB,Medium,2043,1790.9997220744806,1804.7801264362602,3595.7798485107405
UZB,UZB,Medium,2044,1801.8805824767749,1816.0620309831738,3617.942613459948
UZB,UZB,Medium,2045,1812.173759626904,1826.773085372699,3638.946844999603
UZB,UZB,Medium,2046,1821.851921437989,1836.8905562500333,3658.7424776880216
UZB,UZB,Medium,2047,1830.9140266876732,1846.41435684665,3677.3283835343236
UZB,UZB,Medium,2048,1839.3664962471587,1855.3509948022793,3694.7174910494386
UZB,UZB,Medium,2049,1847.2271176650506,1863.7201665731816,3710.9472842382324
UZB,UZB,Medium,2050,1854.514719712309,1871.5419156897337,3726.0566354020425
UZB,UZB,Medium,2051,1861.229128851875,1878.8147670869303,3740.0438959388052
UZB,UZB,Medium,2052,1867.378414557018,1885.5480049974578,3752.9264195544765
UZB,UZB,Medium,2053,1873.0043124905585,1891.7815429450113,3764.7858554355694
UZB,UZB,Medium,2054,1878.1615735947853,1897.5698715662907,3775.731445161076
UZB,UZB,Medium,2055,1882.893929208704,1902.9535985332304,3785.8475277419334
UZB,UZB,Medium,2056,1887.2229846962314,1907.9521599964985,3795.175144692731
UZB,UZB,Medium,2057,1891.1575036788709,1912.5703282252348,3803.727831904105
UZB,UZB,Medium,2058,1894.7164016961146,1916.8209449618441,3811.537346657958
UZB,UZB,Medium,2059,1897.9179001392174,1920.712773827835,3818.630673967052
UZB,UZB,Medium,2060,1900.7757084358814,1924.2554461300117,3825.0311545658933
UZB,UZB,Medium,2061,1903.3067464494136,1927.4592873234176,3830.766033772831
UZB,UZB,Medium,2062,1905.5222940886842,1930.3304579736669,3835.8527520623506
UZB,UZB,Medium,2063,1907.4235661131104,1932.8614959871984,3840.285062100309
UZB,UZB,Medium,2064,1909.0081330038574,1935.0399934642562,3844.0481264681134
UZB,UZB,Medium,2065,1910.2772962888748,1936.8570132462703,3847.1343095351463
UZB,UZB,Medium,2066,1911.2392989784892,1938.3183688247384,3849.5576678032266
UZB,UZB,Medium,2067,1911.9047268333318,1939.4299604596836,3851.3346872930147
UZB,UZB,Medium,2068,1912.2754019925305,1940.1872761875584,3852.4626781800894
UZB,UZB,Medium,2069,1912.3545348916844,1940.581205312736,3852.9357402044207
UZB,UZB,Medium,2070,1912.146550725814,1940.6114875296275,3852.7580382554415
UZB,UZB,Medium,2071,1911.6583042087714,1940.2822877276622,3851.9405919364326
UZB,UZB,Medium,2072,1910.9023767773729,1939.608443325431,3850.510820102803
UZB,UZB,Medium,2073,1909.8928249334426,1938.6070477232995,3848.499872656742
UZB,UZB,Medium,2074,1908.64518024381,1937.301701961366,3845.9468822051763
UZB,UZB,Medium,2075,1907.175581655014,1935.7140114035471,3842.889593058561
UZB,UZB,Medium,2076,1905.4939207794478,1933.856297181067,3839.3502179605152
UZB,UZB,Medium,2077,1903.611477525983,1931.744524703408,3835.35600222939
UZB,UZB,Medium,2078,1901.5502911011818,1929.4088026503987,3830.95909375158
UZB,UZB,Medium,2079,1899.3345699248514,1926.8837516654207,3826.218321590273
UZB,UZB,Medium,2080,1896.9851384441379,1924.197050909473,3821.182189353611
UZB,UZB,Medium,2081,1894.5103264379,1921.3640584123252,3815.874384850225
UZB,UZB,Medium,2082,1891.9171621570497,1918.3928436472452,3810.3100058042933
UZB,UZB,Medium,2083,1889.2118061672,1915.3035369131421,3804.515343080342
UZB,UZB,Medium,2084,1886.3981630521919,1912.1131448418507,3798.511307894042
UZB,UZB,Medium,2085,1883.4797903217445,1908.834509175779,3792.3142994975237
UZB,UZB,Medium,2086,1880.4608528652884,1905.4752655455468,3785.9361184108348
UZB,UZB,Medium,2087,1877.3403094604664,1902.0343727287952,3779.374682189262
UZB,UZB,Medium,2088,1874.1085288004736,1898.5001169740065,3772.60864577448
UZB,UZB,Medium,2089,1870.7500660870082,1894.8534959731596,3765.6035620601683
UZB,UZB,Medium,2090,1867.2539884853204,1891.0788046223652,3758.332793107686
UZB,UZB,Medium,2091,1863.6141354297965,1887.1655439295198,3750.7796793593157
UZB,UZB,Medium,2092,1859.826515568065,1883.105731189885,3742.9322467579486
UZB,UZB,Medium,2093,1855.891128900127,1878.8936396804959,3734.7847685806228
UZB,UZB,Medium,2094,1851.8081489630426,1874.5212866966112,3726.3294356596534
UZB,UZB,Medium,2095,1847.5757536176848,1869.9788673943692,3717.5546210120538
UZB,UZB,Medium,2096,1843.1867410760851,1865.2481603825158,3708.434901458601
UZB,UZB,Medium,2097,1838.6327815593827,1860.3095559733213,3698.942337532704
UZB,UZB,Medium,2098,1833.9006862510523,1855.135722079908,3689.03640833096
UZB,UZB,Medium,2099,1828.9752706583836,1849.6931660497808,3678.6684367081652
UZB,UZB,Medium,2100,1823.835970639821,1843.942842044543,3667.778812684363
