ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,2083,3091.743382269034,3014.581624387602,6106.325006656635
IRN,IRN,Medium,2084,3087.5009818116164,3008.976109563647,6096.477091375264
IRN,IRN,Medium,2085,3083.4649074932286,3003.7191919109237,6087.184099404153
IRN,IRN,Medium,2086,3079.619009954859,2998.803519855552,6078.422529810409
IRN,IRN,Medium,2087,3075.9256877038815,2994.199265290401,6070.124952994282
IRN,IRN,Medium,2088,3072.302747733975,2989.8331535118873,6062.1359012458615
IRN,IRN,Medium,2089,3068.649196292507,2985.6091922479686,6054.258388540476
IRN,IRN,Medium,2090,3064.8751272464633,2981.443139693048,6046.31826693951
IRN,IRN,Medium,2091,3060.9178111826664,2977.2712420343064,6038.189053216973
IRN,IRN,Medium,2092,3056.7327771050245,2973.0476423232017,6029.780419428227
IRN,IRN,Medium,2093,3052.2883288835387,2968.735462172735,6021.023791056275
IRN,IRN,Medium,2094,3047.553011423413,2964.296015431839,6011.849026855251
IRN,IRN,Medium,2095,3042.4858487390916,2959.6782026361725,6002.164051375263
IRN,IRN,Medium,2096,3037.031704026482,2954.8176673848943,5991.8493714113765
IRN,IRN,Medium,2097,3031.1218822509773,2949.6330000361118,5980.75488228709
IRN,IRN,Medium,2098,3024.6711172073433,2944.0250146012636,5968.696131808606
IRN,IRN,Medium,2099,3017.579861354198,2937.878134697562,5955.45799605176
IRN,IRN,Medium,2100,3009.7321767559433,2931.06171924165,5940.793895997594
