ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,2035,1487.299641504664,1468.490321059284,2955.789962563948
IRN,IRN,Medium,2036,1496.1046256515194,1477.5171961480587,2973.621821799579
IRN,IRN,Medium,2037,1504.6837097080954,1486.2969843394526,2990.980694047547
IRN,IRN,Medium,2038,1513.058974829973,1494.8481585555219,3007.907133385495
IRN,IRN,Medium,2039,1521.2491714956368,1503.1859843996392,3024.4351558952767
IRN,IRN,Medium,2040,1529.2675915738791,1511.3201763466745,3040.587767920554
IRN,IRN,Medium,2041,1537.1212973337344,1519.2573649112244,3056.378662244959
IRN,IRN,Medium,2042,1544.8105971712305,1526.9981977249472,3071.808794896178
IRN,IRN,Medium,2043,1552.3309576647612,1534.5376170929876,3086.868574757749
IRN,IRN,Medium,2044,1559.6729418958773,1541.8655693048452,3101.538511200722
IRN,IRN,Medium,2045,1566.823535552212,1548.9691017273549,3115.7926372795673
IRN,IRN,Medium,2046,1573.7733017153178,1555.8383765272347,3129.611678242552
IRN,IRN,Medium,2047,1580.5048468492323,1562.4566478001805,3142.961494649413
IRN,IRN,Medium,2048,1586.985357616611,1568.793106783027,3155.7784643996383
IRN,IRN,Medium,2049,1593.1739715437855,1574.8094506891362,3167.983422232922
IRN,IRN,Medium,2050,1599.033403551008,1580.4705223713515,3179.503925922359
IRN,IRN,Medium,2051,1604.5459517062895,1585.7593600481491,3190.305311754438
IRN,IRN,Medium,2052,1609.6912001925969,1590.6553011856754,3200.3465013782725
IRN,IRN,Medium,2053,1614.4227045681612,1595.114214312369,3209.5369188805294
IRN,IRN,Medium,2054,1618.6885617815224,1599.0840113391516,3217.7725731206738
IRN,IRN,Medium,2055,1622.4474776045745,1602.5249091784535,3224.9723867830276
IRN,IRN,Medium,2056,1625.6840322359315,1605.4215497080952,3231.105581944026
IRN,IRN,Medium,2057,1628.394370725248,1607.7699546193198,3236.1643253445677
IRN,IRN,Medium,2058,1630.5681618055967,1609.558836617514,3240.126998423111
IRN,IRN,Medium,2059,1632.1996076316582,1610.7808558772194,3242.9804635088767
IRN,IRN,Medium,2060,1633.289602551911,1611.4361049172437,3244.7257074691543
IRN,IRN,Medium,2061,1633.8431117424016,1611.5279760938909,3245.371087836292
IRN,IRN,Medium,2062,1633.8757708817332,1611.0716116521219,3244.9473825338546
IRN,IRN,Medium,2063,1633.4175869034002,1610.0967409690036,3243.5143278724045
IRN,IRN,Medium,2064,1632.5076335841109,1608.6411733975322,3241.148806981643
IRN,IRN,Medium,2065,1631.185354775805,1606.7434276015654,3237.92878237737
IRN,IRN,Medium,2066,1629.476624905206,1604.4315984592233,3233.90822336443
IRN,IRN,Medium,2067,1627.4127461691246,1601.7346751971108,3229.1474213662354
IRN,IRN,Medium,2068,1625.0458683358409,1598.699071417394,3223.7449397532346
IRN,IRN,Medium,2069,1622.4360977911522,1595.3761658982844,3217.8122636894373
IRN,IRN,Medium,2070,1619.6382056695752,1591.815672079446,3211.4538777490206
IRN,IRN,Medium,2071,1616.6871640806505,1588.05336390009,3204.74052798074
IRN,IRN,Medium,2072,1613.6154471260909,1584.1266497983752,3197.7420969244654
IRN,IRN,Medium,2073,1610.4712571050256,1580.0894065603375,3190.560663665363
IRN,IRN,Medium,2074,1607.3048934095696,1575.9995201203733,3183.3044135299424
IRN,IRN,Medium,2075,1604.1597473608185,1571.90775246464,3176.067499825458
IRN,IRN,Medium,2076,1601.0629269696058,1567.8458375443875,3168.908764513993
IRN,IRN,Medium,2077,1598.0347863737584,1563.8415926813118,3161.8763790550706
IRN,IRN,Medium,2078,1595.0993804634368,1559.9332589828466,3155.032639446283
IRN,IRN,Medium,2079,1592.2770633764674,1556.159447631658,3148.436511008125
IRN,IRN,Medium,2080,1589.5829465182062,1552.549332891965,3142.132279410171
IRN,IRN,Medium,2081,1587.0243080349082,1549.1193522720434,3136.1436603069515
IRN,IRN,Medium,2082,1584.6019189166414,1545.8752727776107,3130.4771916942523
IRN,IRN,Medium,2083,1582.3105364309358,1542.8202400481496,3125.130776479085
IRN,IRN,Medium,2084,1580.1393358772195,1539.9514168402043,3120.090752717424
IRN,IRN,Medium,2085,1578.0737301233823,1537.261000734276,3115.334730857659
IRN,IRN,Medium,2086,1576.1054541558826,1534.7452292988264,3110.8506834547084
IRN,IRN,Medium,2087,1574.2152640625939,1532.3888369304848,3106.604100993078
IRN,IRN,Medium,2088,1572.3610946253384,1530.1543226722843,3102.515417297622
IRN,IRN,Medium,2089,1570.4912586698767,1527.9925590370146,3098.4838177068914
IRN,IRN,Medium,2090,1568.559743508877,1525.8604322600058,3094.420175768882
IRN,IRN,Medium,2091,1566.5344451158592,1523.7253140415287,3090.2597591573876
IRN,IRN,Medium,2092,1564.392603863978,1521.5637354438759,3085.9563393078543
IRN,IRN,Medium,2093,1562.1179981221787,1519.3568226301531,3081.474820752332
IRN,IRN,Medium,2094,1559.6945296178155,1517.0847765753838,3076.779306193199
IRN,IRN,Medium,2095,1557.1012274210052,1514.721445296419,3071.8226727174238
IRN,IRN,Medium,2096,1554.309873295215,1512.2338920975028,3066.543765392718
IRN,IRN,Medium,2097,1551.2853100932887,1509.5804526752934,3060.8657627685825
IRN,IRN,Medium,2098,1547.98389977731,1506.7103650436352,3054.6942648209447
IRN,IRN,Medium,2099,1544.354695323503,1503.5644788444174,3047.9191741679206
IRN,IRN,Medium,2100,1540.338361336142,1500.0759338188386,3040.4142951549807
