ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
TJK,TJK,Medium,2041,2541.323678219417,2524.6580324679508,5065.981710687368
TJK,TJK,Medium,2042,2585.5898449719775,2568.8860923468405,5154.475937318818
TJK,TJK,Medium,2043,2629.682733298975,2612.9067214133875,5242.589454712363
TJK,TJK,Medium,2044,2673.340987566836,2656.474741480384,5329.815729047219
TJK,TJK,Medium,2045,2716.365445435805,2699.410403143723,5415.775848579528
TJK,TJK,Medium,2046,2758.6558067383885,2741.6202367132646,5500.276043451652
TJK,TJK,Medium,2047,2800.237955388779,2783.124014623462,5583.36197001224
TJK,TJK,Medium,2048,2841.2280095020296,2824.033541003673,5665.261550505702
TJK,TJK,Medium,2049,2881.7999665013213,2864.519937286607,5746.3199037879285
TJK,TJK,Medium,2050,2922.10769187657,2904.7374284609937,5826.845120337564
TJK,TJK,Medium,2051,2962.1709580622305,2944.698596985119,5906.86955504735
TJK,TJK,Medium,2052,3001.9890460606844,2984.40595935064,5986.395005411323
TJK,TJK,Medium,2053,3041.6967679250147,3023.984261644013,6065.681029569027
TJK,TJK,Medium,2054,3081.442596663017,3063.588088352768,6145.030685015785
TJK,TJK,Medium,2055,3121.351997358758,3103.332119596728,6224.684116955486
TJK,TJK,Medium,2056,3161.4468994395424,3143.2425987888946,6304.689498228438
TJK,TJK,Medium,2057,3201.725505411325,3183.306583972171,6385.032089383496
TJK,TJK,Medium,2058,3242.1914102621918,3223.530546125106,6465.721956387299
TJK,TJK,Medium,2059,3282.8579154480453,3263.9152042453147,6546.773119693361
TJK,TJK,Medium,2060,3323.696261064227,3304.4339554209887,6628.130216485216
TJK,TJK,Medium,2061,3364.7096826000125,3345.081766668815,6709.791449268827
TJK,TJK,Medium,2062,3405.846052728209,3385.807229659215,6791.653282387426
TJK,TJK,Medium,2063,3446.929936030407,3426.428797494042,6873.35873352445
TJK,TJK,Medium,2064,3487.73592675385,3466.7242999098107,6954.460226663661
TJK,TJK,Medium,2065,3528.0839159956204,3506.512549507183,7034.596465502803
TJK,TJK,Medium,2066,3567.9023634928817,3545.7284770018673,7113.6308404947495
TJK,TJK,Medium,2067,3607.190190749213,3584.3526694582233,7191.542860207436
TJK,TJK,Medium,2068,3645.8798119886615,3622.3229335824262,7268.202745571088
TJK,TJK,Medium,2069,3683.9248518649747,3659.583187560395,7343.508039425369
TJK,TJK,Medium,2070,3721.2890009985176,3696.0967625136896,7417.3857635122085
TJK,TJK,Medium,2071,3757.9438589834435,3731.821956580559,7489.765815564002
TJK,TJK,Medium,2072,3793.876483862656,3766.7663192359723,7560.642803098628
TJK,TJK,Medium,2073,3829.148349932359,3800.97694482381,7630.125294756169
TJK,TJK,Medium,2074,3863.841782419635,3834.5293280937954,7698.3711105134325
TJK,TJK,Medium,2075,3898.022929105198,3867.5011207885077,7765.524049893707
TJK,TJK,Medium,2076,3931.6986204664054,3899.898434387684,7831.597054854088
TJK,TJK,Medium,2077,3964.874248985376,3931.7241448817877,7896.598393867163
TJK,TJK,Medium,2078,3997.5965495071837,3963.05194952651,7960.648499033693
TJK,TJK,Medium,2079,4029.931310313729,3993.9620165560787,8023.893326869807
TJK,TJK,Medium,2080,4061.9173572762998,4024.511506281002,8086.428863557302
TJK,TJK,Medium,2081,4093.5633183662953,4054.721629130968,8148.284947497263
TJK,TJK,Medium,2082,4124.8573301230435,4084.576926657219,8209.434256780263
TJK,TJK,Medium,2083,4155.781058107325,4114.076320363332,8269.857378470659
TJK,TJK,Medium,2084,4186.311853894223,4143.203273304128,8329.51512719835
TJK,TJK,Medium,2085,4216.4155650969515,4171.9419675320505,8388.357532629003
TJK,TJK,Medium,2086,4246.082485247697,4200.27658509953,8446.359070347227
TJK,TJK,Medium,2087,4275.274866971591,4228.177647104297,8503.452514075889
TJK,TJK,Medium,2088,4303.909306545126,4255.565704309734,8559.475010854861
TJK,TJK,Medium,2089,4331.87975181988,4282.342613541197,8614.222365361078
TJK,TJK,Medium,2090,4359.095249597372,4308.419219094249,8667.514468691621
TJK,TJK,Medium,2091,4385.503313051601,4333.73800115957,8719.24131421117
TJK,TJK,Medium,2092,4411.0780582683765,4358.268402338466,8769.346460606843
TJK,TJK,Medium,2093,4435.815171261998,4381.98525771436,8817.800428976358
TJK,TJK,Medium,2094,4459.70206957418,4404.866278361143,8864.568347935323
TJK,TJK,Medium,2095,4482.730484732331,4426.884142369388,8909.61462710172
TJK,TJK,Medium,2096,4504.871656831799,4447.9895984023715,8952.86125523417
TJK,TJK,Medium,2097,4526.085681504863,4468.1262051472,8994.211886652065
TJK,TJK,Medium,2098,4546.31827443149,4487.214872866071,9033.533147297561
TJK,TJK,Medium,2099,4565.492502866713,4505.165367358113,9070.657870224828
TJK,TJK,Medium,2100,4583.527120079882,4521.868041486826,9105.395161566708
