ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
KAZ,KAZ,Medium,2083,13560.029000000002,13689.268000000002,27249.297000000006
KAZ,KAZ,Medium,2084,13597.54,13716.612000000003,27314.152000000002
KAZ,KAZ,Medium,2085,13633.402999999998,13743.301999999998,27376.704999999994
KAZ,KAZ,Medium,2086,13667.552000000003,13769.285999999998,27436.838000000003
KAZ,KAZ,Medium,2087,13699.918,13794.506,27494.424
KAZ,KAZ,Medium,2088,13730.422000000002,13818.855,27549.277000000002
KAZ,KAZ,Medium,2089,13758.982000000002,13842.192999999997,27601.175
KAZ,KAZ,Medium,2090,13785.523000000003,13864.383999999998,27649.907
KAZ,KAZ,Medium,2091,13809.994999999999,13885.305999999999,27695.301
KAZ,KAZ,Medium,2092,13832.309000000001,13904.809000000001,27737.118000000002
KAZ,KAZ,Medium,2093,13852.430999999999,13922.769999999999,27775.200999999997
KAZ,KAZ,Medium,2094,13870.318,13939.034,27809.352
KAZ,KAZ,Medium,2095,13885.917000000001,13953.431999999999,27839.349000000002
KAZ,KAZ,Medium,2096,13899.179,13965.77,27864.949
KAZ,KAZ,Medium,2097,13910.068000000001,13975.818,27885.886
KAZ,KAZ,Medium,2098,13918.554,13983.342,27901.896
KAZ,KAZ,Medium,2099,13924.595000000003,13988.055,27912.65
KAZ,KAZ,Medium,2100,13928.140000000001,13989.675,27917.815000000002
