ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,2075,612.9868823833885,600.6626423352392,1213.6495247186276
IRN,IRN,Medium,2076,611.8035150285887,599.1104898344869,1210.9140048630754
IRN,IRN,Medium,2077,610.6463918266626,597.5803744086668,1208.2267662353295
IRN,IRN,Medium,2078,609.5247047126092,596.0869088775203,1205.6116135901293
IRN,IRN,Medium,2079,608.4462314775807,594.644847475173,1203.0910789527534
IRN,IRN,Medium,2080,607.416746542281,593.2653383689437,1200.6820849112248
IRN,IRN,Medium,2081,606.4390310562744,591.9546627144147,1198.3936937706892
IRN,IRN,Medium,2082,605.5133796328619,590.7150242190793,1196.228403851941
IRN,IRN,Medium,2083,604.637788901595,589.5476249052062,1194.185413806801
IRN,IRN,Medium,2084,603.8081224917244,588.451380595847,1192.2595030875714
IRN,IRN,Medium,2085,603.0188063195907,587.4233098043935,1190.4421161239845
IRN,IRN,Medium,2086,602.2666821306046,586.4619748179356,1188.72865694854
IRN,IRN,Medium,2087,601.544396376768,585.5615422931088,1187.1059386698767
IRN,IRN,Medium,2088,600.8358749563647,584.7076822389408,1185.5435571953053
IRN,IRN,Medium,2089,600.1213669936805,583.8816218958772,1184.0029888895576
IRN,IRN,Medium,2090,599.3832899668972,583.066886488113,1182.45017645501
IRN,IRN,Medium,2091,598.6093761781523,582.2510079807403,1180.8603841588927
IRN,IRN,Medium,2092,597.7909286427926,581.425018344869,1179.2159469876617
IRN,IRN,Medium,2093,596.9217486969605,580.5817054468853,1177.503454143846
IRN,IRN,Medium,2094,595.9956848149263,579.7135036172134,1175.7091884321396
IRN,IRN,Medium,2095,595.0047235148962,578.8104195726754,1173.8151430875714
IRN,IRN,Medium,2096,593.9380819500452,577.8598674330427,1171.7979493830878
IRN,IRN,Medium,2097,592.7823257538367,576.845926295516,1169.628252049353
IRN,IRN,Medium,2098,591.5207798134218,575.749198820343,1167.2699786337646
IRN,IRN,Medium,2099,590.1339760818538,574.5470822750526,1164.6810583569063
IRN,IRN,Medium,2100,588.5992411194704,573.214027794162,1161.8132689136323
